N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I try the caro kahn. Do not know much about the opening, so that I'll look at the gameknot database."
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I try the caro kahn. Do not know much about the opening, so that I'll look at the gameknot database."
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,The most common line
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,The most common line
5,exd5,e4d5,rnbqkbnr/pp2pppp/2p5/3P4/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,The most common line
6,cxd5,c6d5,rnbqkbnr/pp2pppp/8/3p4/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,The most common line
7,c4,c2c4,rnbqkbnr/pp2pppp/8/3p4/2PP4/8/PP3PPP/RNBQKBNR b KQkq - 0 4,Preparing the castle
8,Nf6,g8f6,rnbqkb1r/pp2pppp/5n2/3p4/2PP4/8/PP3PPP/RNBQKBNR w KQkq - 1 5,Preparing the castle
9,Nc3,b1c3,rnbqkb1r/pp2pppp/5n2/3p4/2PP4/2N5/PP3PPP/R1BQKBNR b KQkq - 2 5,Preparing the castle
10,Nc6,b8c6,r1bqkb1r/pp2pppp/2n2n2/3p4/2PP4/2N5/PP3PPP/R1BQKBNR w KQkq - 3 6,Preparing the castle
11,Nf3,g1f3,r1bqkb1r/pp2pppp/2n2n2/3p4/2PP4/2N2N2/PP3PPP/R1BQKB1R b KQkq - 4 6,Preparing the castle
12,Bg4,c8g4,r2qkb1r/pp2pppp/2n2n2/3p4/2PP2b1/2N2N2/PP3PPP/R1BQKB1R w KQkq - 5 7,Preparing the castle
13,Be2,f1e2,r2qkb1r/pp2pppp/2n2n2/3p4/2PP2b1/2N2N2/PP2BPPP/R1BQK2R b KQkq - 6 7,Preparing the castle
14,e6,e7e6,r2qkb1r/pp3ppp/2n1pn2/3p4/2PP2b1/2N2N2/PP2BPPP/R1BQK2R w KQkq - 0 8,Preparing the castle
15,c5,c4c5,r2qkb1r/pp3ppp/2n1pn2/2Pp4/3P2b1/2N2N2/PP2BPPP/R1BQK2R b KQkq - 0 8,Preparing the castle
16,Be7,f8e7,r2qk2r/pp2bppp/2n1pn2/2Pp4/3P2b1/2N2N2/PP2BPPP/R1BQK2R w KQkq - 1 9,Preparing the castle
17,O-O,e1g1,r2qk2r/pp2bppp/2n1pn2/2Pp4/3P2b1/2N2N2/PP2BPPP/R1BQ1RK1 b kq - 2 9,White king in safety
18,O-O,e8g8,r2q1rk1/pp2bppp/2n1pn2/2Pp4/3P2b1/2N2N2/PP2BPPP/R1BQ1RK1 w - - 3 10,Black castle as well.
