N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Loses a piece.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Loses a piece.
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,Loses a piece.
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 3,Loses a piece.
5,f4,f2f4,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1PP2/8/PPPP2PP/RNBQK1NR b KQkq - 0 3,Loses a piece.
6,Nc6,b8c6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1PP2/8/PPPP2PP/RNBQK1NR w KQkq - 1 4,Loses a piece.
7,a3,a2a3,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1PP2/P7/1PPP2PP/RNBQK1NR b KQkq - 0 4,Loses a piece.
8,g6,g7g6,r1bqkbnr/pp1p1p1p/2n1p1p1/2p5/2B1PP2/P7/1PPP2PP/RNBQK1NR w KQkq - 0 5,Loses a piece.
9,Nf3,g1f3,r1bqkbnr/pp1p1p1p/2n1p1p1/2p5/2B1PP2/P4N2/1PPP2PP/RNBQK2R b KQkq - 1 5,Loses a piece.
10,Bg7,f8g7,r1bqk1nr/pp1p1pbp/2n1p1p1/2p5/2B1PP2/P4N2/1PPP2PP/RNBQK2R w KQkq - 2 6,Loses a piece.
11,d3,d2d3,r1bqk1nr/pp1p1pbp/2n1p1p1/2p5/2B1PP2/P2P1N2/1PP3PP/RNBQK2R b KQkq - 0 6,Loses a piece.
12,d5,d7d5,r1bqk1nr/pp3pbp/2n1p1p1/2pp4/2B1PP2/P2P1N2/1PP3PP/RNBQK2R w KQkq - 0 7,Loses a piece.
13,Bb5,c4b5,r1bqk1nr/pp3pbp/2n1p1p1/1Bpp4/4PP2/P2P1N2/1PP3PP/RNBQK2R b KQkq - 1 7,Loses a piece.
14,Qa5+,d8a5,r1b1k1nr/pp3pbp/2n1p1p1/qBpp4/4PP2/P2P1N2/1PP3PP/RNBQK2R w KQkq - 2 8,"Loses yet another piece, but black will be careless too in a bit."
15,Nc3,b1c3,r1b1k1nr/pp3pbp/2n1p1p1/qBpp4/4PP2/P1NP1N2/1PP3PP/R1BQK2R b KQkq - 3 8,"Loses yet another piece, but black will be careless too in a bit."
16,Bxc3+,g7c3,r1b1k1nr/pp3p1p/2n1p1p1/qBpp4/4PP2/P1bP1N2/1PP3PP/R1BQK2R w KQkq - 0 9,"Loses yet another piece, but black will be careless too in a bit."
