N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Sicilian Moscow
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Sicilian Moscow
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Sicilian Moscow
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Sicilian Moscow
5,Bb5+,f1b5,rnbqkbnr/pp2pppp/3p4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,Sicilian Moscow
6,Nc6,b8c6,r1bqkbnr/pp2pppp/2np4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,I assume the point of this was to immobilize the bishop for some time.
7,O-O,e1g1,r1bqkbnr/pp2pppp/2np4/1Bp5/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 3 4,I assume the point of this was to immobilize the bishop for some time.
8,a6,a7a6,r1bqkbnr/1p2pppp/p1np4/1Bp5/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 5,I assume the point of this was to immobilize the bishop for some time.
9,Bxc6+,b5c6,r1bqkbnr/1p2pppp/p1Bp4/2p5/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 0 5,I assume the point of this was to immobilize the bishop for some time.
10,bxc6,b7c6,r1bqkbnr/4pppp/p1pp4/2p5/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 6,I assume the point of this was to immobilize the bishop for some time.
11,c4,c2c4,r1bqkbnr/4pppp/p1pp4/2p5/2P1P3/5N2/PP1P1PPP/RNBQ1RK1 b kq - 0 6,I assume the point of this was to immobilize the bishop for some time.
12,e5,e7e5,r1bqkbnr/5ppp/p1pp4/2p1p3/2P1P3/5N2/PP1P1PPP/RNBQ1RK1 w kq - 0 7,I assume the point of this was to immobilize the bishop for some time.
13,d3,d2d3,r1bqkbnr/5ppp/p1pp4/2p1p3/2P1P3/3P1N2/PP3PPP/RNBQ1RK1 b kq - 0 7,I assume the point of this was to immobilize the bishop for some time.
14,Nf6,g8f6,r1bqkb1r/5ppp/p1pp1n2/2p1p3/2P1P3/3P1N2/PP3PPP/RNBQ1RK1 w kq - 1 8,I assume the point of this was to immobilize the bishop for some time.
15,Re1,f1e1,r1bqkb1r/5ppp/p1pp1n2/2p1p3/2P1P3/3P1N2/PP3PPP/RNBQR1K1 b kq - 2 8,I assume the point of this was to immobilize the bishop for some time.
16,Be7,f8e7,r1bqk2r/4bppp/p1pp1n2/2p1p3/2P1P3/3P1N2/PP3PPP/RNBQR1K1 w kq - 3 9,I assume the point of this was to immobilize the bishop for some time.
17,Nbd2,b1d2,r1bqk2r/4bppp/p1pp1n2/2p1p3/2P1P3/3P1N2/PP1N1PPP/R1BQR1K1 b kq - 4 9,I assume the point of this was to immobilize the bishop for some time.
18,O-O,e8g8,r1bq1rk1/4bppp/p1pp1n2/2p1p3/2P1P3/3P1N2/PP1N1PPP/R1BQR1K1 w - - 5 10,I assume the point of this was to immobilize the bishop for some time.
19,Nf1,d2f1,r1bq1rk1/4bppp/p1pp1n2/2p1p3/2P1P3/3P1N2/PP3PPP/R1BQRNK1 b - - 6 10,I assume the point of this was to immobilize the bishop for some time.
20,Rb8,a8b8,1rbq1rk1/4bppp/p1pp1n2/2p1p3/2P1P3/3P1N2/PP3PPP/R1BQRNK1 w - - 7 11,I assume the point of this was to immobilize the bishop for some time.
21,Ne3,f1e3,1rbq1rk1/4bppp/p1pp1n2/2p1p3/2P1P3/3PNN2/PP3PPP/R1BQR1K1 b - - 8 11,"This move loses a pawn, but left me an isolated d-pawn and got black's pieces active."
22,d5,d6d5,1rbq1rk1/4bppp/p1p2n2/2ppp3/2P1P3/3PNN2/PP3PPP/R1BQR1K1 w - - 0 12,"This move loses a pawn, but left me an isolated d-pawn and got black's pieces active."
