N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Keep your eye on the prize. Not much to say just watch how it plays out.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Nh2, it is better to have a weak plan than to have no plan. Here I wanted to launch an attack through the king side."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Nh2, it is better to have a weak plan than to have no plan. Here I wanted to launch an attack through the king side."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Nh2, it is better to have a weak plan than to have no plan. Here I wanted to launch an attack through the king side."
5,Nc3,b1c3,rnbqkbnr/pp2pppp/3p4/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,"Nh2, it is better to have a weak plan than to have no plan. Here I wanted to launch an attack through the king side."
6,Nc6,b8c6,r1bqkbnr/pp2pppp/2np4/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 2 4,"Nh2, it is better to have a weak plan than to have no plan. Here I wanted to launch an attack through the king side."
7,Bc4,f1c4,r1bqkbnr/pp2pppp/2np4/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 3 4,"Nh2, it is better to have a weak plan than to have no plan. Here I wanted to launch an attack through the king side."
8,e6,e7e6,r1bqkbnr/pp3ppp/2npp3/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,"Nh2, it is better to have a weak plan than to have no plan. Here I wanted to launch an attack through the king side."
9,d3,d2d3,r1bqkbnr/pp3ppp/2npp3/2p5/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 5,"Nh2, it is better to have a weak plan than to have no plan. Here I wanted to launch an attack through the king side."
10,Be7,f8e7,r1bqk1nr/pp2bppp/2npp3/2p5/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 1 6,"Nh2, it is better to have a weak plan than to have no plan. Here I wanted to launch an attack through the king side."
11,O-O,e1g1,r1bqk1nr/pp2bppp/2npp3/2p5/2B1P3/2NP1N2/PPP2PPP/R1BQ1RK1 b kq - 2 6,"Nh2, it is better to have a weak plan than to have no plan. Here I wanted to launch an attack through the king side."
12,Nf6,g8f6,r1bqk2r/pp2bppp/2nppn2/2p5/2B1P3/2NP1N2/PPP2PPP/R1BQ1RK1 w kq - 3 7,"Nh2, it is better to have a weak plan than to have no plan. Here I wanted to launch an attack through the king side."
13,Re1,f1e1,r1bqk2r/pp2bppp/2nppn2/2p5/2B1P3/2NP1N2/PPP2PPP/R1BQR1K1 b kq - 4 7,"Nh2, it is better to have a weak plan than to have no plan. Here I wanted to launch an attack through the king side."
14,a6,a7a6,r1bqk2r/1p2bppp/p1nppn2/2p5/2B1P3/2NP1N2/PPP2PPP/R1BQR1K1 w kq - 0 8,"Nh2, it is better to have a weak plan than to have no plan. Here I wanted to launch an attack through the king side."
15,a3,a2a3,r1bqk2r/1p2bppp/p1nppn2/2p5/2B1P3/P1NP1N2/1PP2PPP/R1BQR1K1 b kq - 0 8,"Nh2, it is better to have a weak plan than to have no plan. Here I wanted to launch an attack through the king side."
16,O-O,e8g8,r1bq1rk1/1p2bppp/p1nppn2/2p5/2B1P3/P1NP1N2/1PP2PPP/R1BQR1K1 w - - 1 9,"Nh2, it is better to have a weak plan than to have no plan. Here I wanted to launch an attack through the king side."
17,h3,h2h3,r1bq1rk1/1p2bppp/p1nppn2/2p5/2B1P3/P1NP1N1P/1PP2PP1/R1BQR1K1 b - - 0 9,"Nh2, it is better to have a weak plan than to have no plan. Here I wanted to launch an attack through the king side."
18,Qc7,d8c7,r1b2rk1/1pq1bppp/p1nppn2/2p5/2B1P3/P1NP1N1P/1PP2PP1/R1BQR1K1 w - - 1 10,"Nh2, it is better to have a weak plan than to have no plan. Here I wanted to launch an attack through the king side."
19,Nh2,f3h2,r1b2rk1/1pq1bppp/p1nppn2/2p5/2B1P3/P1NP3P/1PP2PPN/R1BQR1K1 b - - 2 10,"Nh2, it is better to have a weak plan than to have no plan. Here I wanted to launch an attack through the king side."
20,Bd7,c8d7,r4rk1/1pqbbppp/p1nppn2/2p5/2B1P3/P1NP3P/1PP2PPN/R1BQR1K1 w - - 3 11,Black responded by attacking on the queen side.
21,Ng4,h2g4,r4rk1/1pqbbppp/p1nppn2/2p5/2B1P1N1/P1NP3P/1PP2PP1/R1BQR1K1 b - - 4 11,Black responded by attacking on the queen side.
22,b5,b7b5,r4rk1/2qbbppp/p1nppn2/1pp5/2B1P1N1/P1NP3P/1PP2PP1/R1BQR1K1 w - - 0 12,Black responded by attacking on the queen side.
23,Ba2,c4a2,r4rk1/2qbbppp/p1nppn2/1pp5/4P1N1/P1NP3P/BPP2PP1/R1BQR1K1 b - - 1 12,This is where the attack began.
24,b4,b5b4,r4rk1/2qbbppp/p1nppn2/2p5/1p2P1N1/P1NP3P/BPP2PP1/R1BQR1K1 w - - 0 13,This is where the attack began.
25,axb4,a3b4,r4rk1/2qbbppp/p1nppn2/2p5/1P2P1N1/2NP3P/BPP2PP1/R1BQR1K1 b - - 0 13,This is where the attack began.
26,cxb4,c5b4,r4rk1/2qbbppp/p1nppn2/8/1p2P1N1/2NP3P/BPP2PP1/R1BQR1K1 w - - 0 14,This is where the attack began.
27,Nxf6+,g4f6,r4rk1/2qbbppp/p1nppN2/8/1p2P3/2NP3P/BPP2PP1/R1BQR1K1 b - - 0 14,This is where the attack began.
28,Bxf6,e7f6,r4rk1/2qb1ppp/p1nppb2/8/1p2P3/2NP3P/BPP2PP1/R1BQR1K1 w - - 0 15,Ne2 with plans to maneuver it to the king side.
29,Ne2,c3e2,r4rk1/2qb1ppp/p1nppb2/8/1p2P3/3P3P/BPP1NPP1/R1BQR1K1 b - - 1 15,Ne2 with plans to maneuver it to the king side.
30,a5,a6a5,r4rk1/2qb1ppp/2nppb2/p7/1p2P3/3P3P/BPP1NPP1/R1BQR1K1 w - - 0 16,Black is still attacking on the queenside.
31,Ng3,e2g3,r4rk1/2qb1ppp/2nppb2/p7/1p2P3/3P2NP/BPP2PP1/R1BQR1K1 b - - 1 16,Black is still attacking on the queenside.
32,a4,a5a4,r4rk1/2qb1ppp/2nppb2/8/pp2P3/3P2NP/BPP2PP1/R1BQR1K1 w - - 0 17,Black is still attacking on the queenside.
33,Nh5,g3h5,r4rk1/2qb1ppp/2nppb2/7N/pp2P3/3P3P/BPP2PP1/R1BQR1K1 b - - 1 17,This sets up white for the kingside attack.
34,Bd4,f6d4,r4rk1/2qb1ppp/2npp3/7N/pp1bP3/3P3P/BPP2PP1/R1BQR1K1 w - - 2 18,Notice the pawn on g6 is pinned by the white queen.
35,Qg4,d1g4,r4rk1/2qb1ppp/2npp3/7N/pp1bP1Q1/3P3P/BPP2PP1/R1B1R1K1 b - - 3 18,Notice the pawn on g6 is pinned by the white queen.
36,g6,g7g6,r4rk1/2qb1p1p/2npp1p1/7N/pp1bP1Q1/3P3P/BPP2PP1/R1B1R1K1 w - - 0 19,Notice the pawn on g6 is pinned by the white queen.
37,Bg5,c1g5,r4rk1/2qb1p1p/2npp1p1/6BN/pp1bP1Q1/3P3P/BPP2PP1/R3R1K1 b - - 1 19,Keep your eye on the prize.
38,a3,a4a3,r4rk1/2qb1p1p/2npp1p1/6BN/1p1bP1Q1/p2P3P/BPP2PP1/R3R1K1 w - - 0 20,Keep your eye on the prize.
39,Bf6,g5f6,r4rk1/2qb1p1p/2nppBp1/7N/1p1bP1Q1/p2P3P/BPP2PP1/R3R1K1 b - - 1 20,Keep your eye on the prize.
40,Bxb2,d4b2,r4rk1/2qb1p1p/2nppBp1/7N/1p2P1Q1/p2P3P/BbP2PP1/R3R1K1 w - - 0 21,"Black has layed havoc to the white queenside, white continues to set up the mate."
41,Qg5,g4g5,r4rk1/2qb1p1p/2nppBp1/6QN/1p2P3/p2P3P/BbP2PP1/R3R1K1 b - - 1 21,"Black has layed havoc to the white queenside, white continues to set up the mate."
42,Bxa1,b2a1,r4rk1/2qb1p1p/2nppBp1/6QN/1p2P3/p2P3P/B1P2PP1/b3R1K1 w - - 0 22,Black has allowed greed to take over and neglected kingside defense.
43,Qh6,g5h6,r4rk1/2qb1p1p/2nppBpQ/7N/1p2P3/p2P3P/B1P2PP1/b3R1K1 b - - 1 22,The bishop capture will not save black.
44,Bxf6,a1f6,r4rk1/2qb1p1p/2nppbpQ/7N/1p2P3/p2P3P/B1P2PP1/4R1K1 w - - 0 23,The bishop capture will not save black.
45,Nxf6+,h5f6,r4rk1/2qb1p1p/2nppNpQ/8/1p2P3/p2P3P/B1P2PP1/4R1K1 b - - 0 23,Black resigned.
