N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Owen's defense.
2,b6,b7b6,rnbqkbnr/p1pppppp/1p6/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Owen's defense.
3,d4,d2d4,rnbqkbnr/p1pppppp/1p6/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Owen's defense.
4,Bb7,c8b7,rn1qkbnr/pbpppppp/1p6/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,"Black fianchettos he,s bishop."
5,Nc3,b1c3,rn1qkbnr/pbpppppp/1p6/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,Striking in the Center.
6,c5,c7c5,rn1qkbnr/pb1ppppp/1p6/2p5/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,Striking in the Center.
7,Nf3,g1f3,rn1qkbnr/pb1ppppp/1p6/2p5/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 1 4,"White Has the Center,Black wants to control d4.White,s Queen comes out After exchanging."
8,Nc6,b8c6,r2qkbnr/pb1ppppp/1pn5/2p5/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 2 5,"White Has the Center,Black wants to control d4.White,s Queen comes out After exchanging."
9,Bc4,f1c4,r2qkbnr/pb1ppppp/1pn5/2p5/2BPP3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 3 5,"!A Quiet move!White Has One more piece out Than Black,And Prepares to castle."
10,e6,e7e6,r2qkbnr/pb1p1ppp/1pn1p3/2p5/2BPP3/2N2N2/PPP2PPP/R1BQK2R w KQkq - 0 6,?Black Should play Nf6! Or g6!He's Bishop Is Bad After the pawn moved To c5.But This move Protects f7.
11,O-O,e1g1,r2qkbnr/pb1p1ppp/1pn1p3/2p5/2BPP3/2N2N2/PPP2PPP/R1BQ1RK1 b kq - 1 6,I Castle And prepare To Wind Up Rooks on The E File.
12,Nge7,g8e7,r2qkb1r/pb1pnppp/1pn1p3/2p5/2BPP3/2N2N2/PPP2PPP/R1BQ1RK1 w kq - 2 7,"?Hmm.A timid Move.......Blocks The bishop............This Blocks The e File But Creates weakness in Black,s Position............."
13,Re1,f1e1,r2qkb1r/pb1pnppp/1pn1p3/2p5/2BPP3/2N2N2/PPP2PPP/R1BQR1K1 b kq - 3 7,"?Black Regains the center But Opens Up the e File,Which The Queen And Rook Can Attack."
14,d5,d7d5,r2qkb1r/pb2nppp/1pn1p3/2pp4/2BPP3/2N2N2/PPP2PPP/R1BQR1K1 w kq - 0 8,"?Black Regains the center But Opens Up the e File,Which The Queen And Rook Can Attack."
15,exd5,e4d5,r2qkb1r/pb2nppp/1pn1p3/2pP4/2BP4/2N2N2/PPP2PPP/R1BQR1K1 b kq - 0 8,Notice That Black Cannot Take Because his Knight Is Pinned!!!!
16,exd5,e6d5,r2qkb1r/pb2nppp/1pn5/2pp4/2BP4/2N2N2/PPP2PPP/R1BQR1K1 w kq - 0 9,Notice That Black Cannot Take Because his Knight Is Pinned!!!!
17,Nxd5,c3d5,r2qkb1r/pb2nppp/1pn5/2pN4/2BP4/5N2/PPP2PPP/R1BQR1K1 b kq - 0 9,Notice That Black Cannot Take Because his Knight Is Pinned!!!!
18,Qd7,d8d7,r3kb1r/pb1qnppp/1pn5/2pN4/2BP4/5N2/PPP2PPP/R1BQR1K1 w kq - 1 10,"!The trick is The N captures The n And the B captures At f7.my opponent did""t see The trick so I Opened the d file."
19,Ng5,f3g5,r3kb1r/pb1qnppp/1pn5/2pN2N1/2BP4/8/PPP2PPP/R1BQR1K1 b kq - 2 10,"!The trick is The N captures The n And the B captures At f7.my opponent did""t see The trick so I Opened the d file."
20,g6,g7g6,r3kb1r/pb1qnp1p/1pn3p1/2pN2N1/2BP4/8/PPP2PPP/R1BQR1K1 w kq - 0 11,A Q Trade?
21,Nxe7,d5e7,r3kb1r/pb1qNp1p/1pn3p1/2p3N1/2BP4/8/PPP2PPP/R1BQR1K1 b kq - 0 11,A Q Trade?
22,Bxe7,f8e7,r3k2r/pb1qbp1p/1pn3p1/2p3N1/2BP4/8/PPP2PPP/R1BQR1K1 w kq - 0 12,A Q Trade?
23,Bxf7+,c4f7,r3k2r/pb1qbB1p/1pn3p1/2p3N1/3P4/8/PPP2PPP/R1BQR1K1 b kq - 0 12,A Q Trade?
24,Kd8,e8d8,r2k3r/pb1qbB1p/1pn3p1/2p3N1/3P4/8/PPP2PPP/R1BQR1K1 w - - 1 13,A Q Trade?
25,dxc5,d4c5,r2k3r/pb1qbB1p/1pn3p1/2P3N1/8/8/PPP2PPP/R1BQR1K1 b - - 0 13,A Q Trade?
26,Bxc5,e7c5,r2k3r/pb1q1B1p/1pn3p1/2b3N1/8/8/PPP2PPP/R1BQR1K1 w - - 0 14,I Have a Clear Advantage in the End game.
27,Ne6+,g5e6,r2k3r/pb1q1B1p/1pn1N1p1/2b5/8/8/PPP2PPP/R1BQR1K1 b - - 1 14,I Have a Clear Advantage in the End game.
28,Kc8,d8c8,r1k4r/pb1q1B1p/1pn1N1p1/2b5/8/8/PPP2PPP/R1BQR1K1 w - - 2 15,I Have a Clear Advantage in the End game.
29,Qxd7+,d1d7,r1k4r/pb1Q1B1p/1pn1N1p1/2b5/8/8/PPP2PPP/R1B1R1K1 b - - 0 15,I Have a Clear Advantage in the End game.
30,Kxd7,c8d7,r6r/pb1k1B1p/1pn1N1p1/2b5/8/8/PPP2PPP/R1B1R1K1 w - - 0 16,I Have a Clear Advantage in the End game.
31,Bg5,c1g5,r6r/pb1k1B1p/1pn1N1p1/2b3B1/8/8/PPP2PPP/R3R1K1 b - - 1 16,I Have a Clear Advantage in the End game.
32,Nd4,c6d4,r6r/pb1k1B1p/1p2N1p1/2b3B1/3n4/8/PPP2PPP/R3R1K1 w - - 2 17,I exchanged Minor pieces.
33,Nxd4,e6d4,r6r/pb1k1B1p/1p4p1/2b3B1/3N4/8/PPP2PPP/R3R1K1 b - - 0 17,I exchanged Minor pieces.
