N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Normal e4 start.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,c3 I like this move stops two pieces from jumping onto d4. Also threatens d5.
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,c3 I like this move stops two pieces from jumping onto d4. Also threatens d5.
4,Bc5,f8c5,rnbqk1nr/pppp1ppp/8/2b1p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,c3 I like this move stops two pieces from jumping onto d4. Also threatens d5.
5,Nf3,g1f3,rnbqk1nr/pppp1ppp/8/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,c3 I like this move stops two pieces from jumping onto d4. Also threatens d5.
6,Nc6,b8c6,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,c3 I like this move stops two pieces from jumping onto d4. Also threatens d5.
7,c3,c2c3,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 0 4,c3 I like this move stops two pieces from jumping onto d4. Also threatens d5.
8,Nf6,g8f6,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 1 5,"kng4!! f2 !! d5 n option, lets see."
9,d3,d2d3,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2PP1N2/PP3PPP/RNBQK2R b KQkq - 0 5,"kng4!! f2 !! d5 n option, lets see."
10,Ng4,f6g4,r1bqk2r/pppp1ppp/2n5/2b1p3/2B1P1n1/2PP1N2/PP3PPP/RNBQK2R w KQkq - 1 6,"kng4!! f2 !! d5 n option, lets see."
11,d4,d3d4,r1bqk2r/pppp1ppp/2n5/2b1p3/2BPP1n1/2P2N2/PP3PPP/RNBQK2R b KQkq - 0 6,"Throw your Queen in, come on !!"
12,exd4,e5d4,r1bqk2r/pppp1ppp/2n5/2b5/2BpP1n1/2P2N2/PP3PPP/RNBQK2R w KQkq - 0 7,"Throw your Queen in, come on !!"
13,cxd4,c3d4,r1bqk2r/pppp1ppp/2n5/2b5/2BPP1n1/5N2/PP3PPP/RNBQK2R b KQkq - 0 7,"Throw your Queen in, come on !!"
14,Nxd4,c6d4,r1bqk2r/pppp1ppp/8/2b5/2BnP1n1/5N2/PP3PPP/RNBQK2R w KQkq - 0 8,"Throw your Queen in, come on !!"
15,Nxd4,f3d4,r1bqk2r/pppp1ppp/8/2b5/2BNP1n1/8/PP3PPP/RNBQK2R b KQkq - 0 8,"Throw your Queen in, come on !!"
16,Qh4,d8h4,r1b1k2r/pppp1ppp/8/2b5/2BNP1nq/8/PP3PPP/RNBQK2R w KQkq - 1 9,"Throw your Queen in, come on !!"
17,g3,g2g3,r1b1k2r/pppp1ppp/8/2b5/2BNP1nq/6P1/PP3P1P/RNBQK2R b KQkq - 0 9,"After that. Black is a piece down, I'm yet to get going !!"
18,Qh3,h4h3,r1b1k2r/pppp1ppp/8/2b5/2BNP1n1/6Pq/PP3P1P/RNBQK2R w KQkq - 1 10,"After that. Black is a piece down, I'm yet to get going !!"
19,Bf1,c4f1,r1b1k2r/pppp1ppp/8/2b5/3NP1n1/6Pq/PP3P1P/RNBQKB1R b KQkq - 2 10,"After that. Black is a piece down, I'm yet to get going !!"
20,Qh5,h3h5,r1b1k2r/pppp1ppp/8/2b4q/3NP1n1/6P1/PP3P1P/RNBQKB1R w KQkq - 3 11,"After that. Black is a piece down, I'm yet to get going !!"
21,Be2,f1e2,r1b1k2r/pppp1ppp/8/2b4q/3NP1n1/6P1/PP2BP1P/RNBQK2R b KQkq - 4 11,"After that. Black is a piece down, I'm yet to get going !!"
22,d6,d7d6,r1b1k2r/ppp2ppp/3p4/2b4q/3NP1n1/6P1/PP2BP1P/RNBQK2R w KQkq - 0 12,"After that. Black is a piece down, I'm yet to get going !!"
23,h3,h2h3,r1b1k2r/ppp2ppp/3p4/2b4q/3NP1n1/6PP/PP2BP2/RNBQK2R b KQkq - 0 12,"After that. Black is a piece down, I'm yet to get going !!"
24,O-O,e8g8,r1b2rk1/ppp2ppp/3p4/2b4q/3NP1n1/6PP/PP2BP2/RNBQK2R w KQ - 1 13,"After that. Black is a piece down, I'm yet to get going !!"
25,Bxg4,e2g4,r1b2rk1/ppp2ppp/3p4/2b4q/3NP1B1/6PP/PP3P2/RNBQK2R b KQ - 0 13,"After that. Black is a piece down, I'm yet to get going !!"
26,Bxg4,c8g4,r4rk1/ppp2ppp/3p4/2b4q/3NP1b1/6PP/PP3P2/RNBQK2R w KQ - 0 14,"After that. Black is a piece down, I'm yet to get going !!"
27,Qxg4,d1g4,r4rk1/ppp2ppp/3p4/2b4q/3NP1Q1/6PP/PP3P2/RNB1K2R b KQ - 0 14,"After that. Black is a piece down, I'm yet to get going !!"
28,Qxg4,h5g4,r4rk1/ppp2ppp/3p4/2b5/3NP1q1/6PP/PP3P2/RNB1K2R w KQ - 0 15,"After that. Black is a piece down, I'm yet to get going !!"
29,hxg4,h3g4,r4rk1/ppp2ppp/3p4/2b5/3NP1P1/6P1/PP3P2/RNB1K2R b KQ - 0 15,"After that. Black is a piece down, I'm yet to get going !!"
30,Bxd4,c5d4,r4rk1/ppp2ppp/3p4/8/3bP1P1/6P1/PP3P2/RNB1K2R w KQ - 0 16,"After that. Black is a piece down, I'm yet to get going !!"
31,Nd2,b1d2,r4rk1/ppp2ppp/3p4/8/3bP1P1/6P1/PP1N1P2/R1B1K2R b KQ - 1 16,"kb3 !! Beautiful wins are lovely, however some times, wear em down."
32,Rae8,a8e8,4rrk1/ppp2ppp/3p4/8/3bP1P1/6P1/PP1N1P2/R1B1K2R w KQ - 2 17,"kb3 !! Beautiful wins are lovely, however some times, wear em down."
33,Kf1,e1f1,4rrk1/ppp2ppp/3p4/8/3bP1P1/6P1/PP1N1P2/R1B2K1R b - - 3 17,"kb3 !! Beautiful wins are lovely, however some times, wear em down."
34,b5,b7b5,4rrk1/p1p2ppp/3p4/1p6/3bP1P1/6P1/PP1N1P2/R1B2K1R w - - 0 18,"kb3 !! Beautiful wins are lovely, however some times, wear em down."
35,a3,a2a3,4rrk1/p1p2ppp/3p4/1p6/3bP1P1/P5P1/1P1N1P2/R1B2K1R b - - 0 18,"kb3 !! Beautiful wins are lovely, however some times, wear em down."
36,c5,c7c5,4rrk1/p4ppp/3p4/1pp5/3bP1P1/P5P1/1P1N1P2/R1B2K1R w - - 0 19,"kb3 !! Beautiful wins are lovely, however some times, wear em down."
37,f3,f2f3,4rrk1/p4ppp/3p4/1pp5/3bP1P1/P4PP1/1P1N4/R1B2K1R b - - 0 19,"kb3 !! Beautiful wins are lovely, however some times, wear em down."
38,a5,a7a5,4rrk1/5ppp/3p4/ppp5/3bP1P1/P4PP1/1P1N4/R1B2K1R w - - 0 20,"kb3 !! Beautiful wins are lovely, however some times, wear em down."
39,Nb3,d2b3,4rrk1/5ppp/3p4/ppp5/3bP1P1/PN3PP1/1P6/R1B2K1R b - - 1 20,"kb3 !! Beautiful wins are lovely, however some times, wear em down."
40,Bf6,d4f6,4rrk1/5ppp/3p1b2/ppp5/4P1P1/PN3PP1/1P6/R1B2K1R w - - 2 21,Not wanting to loose another piece ! Opp to pop off a pawn.
41,Nxa5,b3a5,4rrk1/5ppp/3p1b2/Npp5/4P1P1/P4PP1/1P6/R1B2K1R b - - 0 21,"This pins the bishop, !! The g pawn, I'd like on f4"
42,Bd8,f6d8,3brrk1/5ppp/3p4/Npp5/4P1P1/P4PP1/1P6/R1B2K1R w - - 1 22,"This pins the bishop, !! The g pawn, I'd like on f4"
43,Nb3,a5b3,3brrk1/5ppp/3p4/1pp5/4P1P1/PN3PP1/1P6/R1B2K1R b - - 2 22,"This pins the bishop, !! The g pawn, I'd like on f4"
44,Bc7,d8c7,4rrk1/2b2ppp/3p4/1pp5/4P1P1/PN3PP1/1P6/R1B2K1R w - - 3 23,"This pins the bishop, !! The g pawn, I'd like on f4"
45,Bf4,c1f4,4rrk1/2b2ppp/3p4/1pp5/4PBP1/PN3PP1/1P6/R4K1R b - - 4 23,"This pins the bishop, !! The g pawn, I'd like on f4"
46,c4,c5c4,4rrk1/2b2ppp/3p4/1p6/2p1PBP1/PN3PP1/1P6/R4K1R w - - 0 24,
47,Nd4,b3d4,4rrk1/2b2ppp/3p4/1p6/2pNPBP1/P4PP1/1P6/R4K1R b - - 1 24,
48,Red8,e8d8,3r1rk1/2b2ppp/3p4/1p6/2pNPBP1/P4PP1/1P6/R4K1R w - - 2 25,
49,Nc6,d4c6,3r1rk1/2b2ppp/2Np4/1p6/2p1PBP1/P4PP1/1P6/R4K1R b - - 3 25,
50,Rda8,d8a8,r4rk1/2b2ppp/2Np4/1p6/2p1PBP1/P4PP1/1P6/R4K1R w - - 4 26,
51,Kg2,f1g2,r4rk1/2b2ppp/2Np4/1p6/2p1PBP1/P4PP1/1P4K1/R6R b - - 5 26,
52,f6,f7f6,r4rk1/2b3pp/2Np1p2/1p6/2p1PBP1/P4PP1/1P4K1/R6R w - - 0 27,
53,Rad1,a1d1,r4rk1/2b3pp/2Np1p2/1p6/2p1PBP1/P4PP1/1P4K1/3R3R b - - 1 27,
54,Ra6,a8a6,5rk1/2b3pp/r1Np1p2/1p6/2p1PBP1/P4PP1/1P4K1/3R3R w - - 2 28,
55,Ne7+,c6e7,5rk1/2b1N1pp/r2p1p2/1p6/2p1PBP1/P4PP1/1P4K1/3R3R b - - 3 28,
56,Kf7,g8f7,5r2/2b1Nkpp/r2p1p2/1p6/2p1PBP1/P4PP1/1P4K1/3R3R w - - 4 29,
57,Nd5,e7d5,5r2/2b2kpp/r2p1p2/1p1N4/2p1PBP1/P4PP1/1P4K1/3R3R b - - 5 29,
58,Bb8,c7b8,1b3r2/5kpp/r2p1p2/1p1N4/2p1PBP1/P4PP1/1P4K1/3R3R w - - 6 30,
59,Rxh7,h1h7,1b3r2/5kpR/r2p1p2/1p1N4/2p1PBP1/P4PP1/1P4K1/3R4 b - - 0 30,
60,Kg8,f7g8,1b3rk1/6pR/r2p1p2/1p1N4/2p1PBP1/P4PP1/1P4K1/3R4 w - - 1 31,
61,Rdh1,d1h1,1b3rk1/6pR/r2p1p2/1p1N4/2p1PBP1/P4PP1/1P4K1/7R b - - 2 31,
62,Kf7,g8f7,1b3r2/5kpR/r2p1p2/1p1N4/2p1PBP1/P4PP1/1P4K1/7R w - - 3 32,
63,Rh7h8,h7h8,1b3r1R/5kp1/r2p1p2/1p1N4/2p1PBP1/P4PP1/1P4K1/7R b - - 4 32,
64,Rxh8,f8h8,1b5r/5kp1/r2p1p2/1p1N4/2p1PBP1/P4PP1/1P4K1/7R w - - 0 33,
65,Rd1,h1d1,1b5r/5kp1/r2p1p2/1p1N4/2p1PBP1/P4PP1/1P4K1/3R4 b - - 1 33,
66,g5,g7g5,1b5r/5k2/r2p1p2/1p1N2p1/2p1PBP1/P4PP1/1P4K1/3R4 w - - 0 34,
67,Be3,f4e3,1b5r/5k2/r2p1p2/1p1N2p1/2p1P1P1/P3BPP1/1P4K1/3R4 b - - 1 34,
68,Ke6,f7e6,1b5r/8/r2pkp2/1p1N2p1/2p1P1P1/P3BPP1/1P4K1/3R4 w - - 2 35,
69,Nb4,d5b4,1b5r/8/r2pkp2/1p4p1/1Np1P1P1/P3BPP1/1P4K1/3R4 b - - 3 35,
