N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I started this game with the Queen`s Gambit, like I usually do. It`s not one of the sharpest openings, but the positions most commonly turn out to be interesting."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"I started this game with the Queen`s Gambit, like I usually do. It`s not one of the sharpest openings, but the positions most commonly turn out to be interesting."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"I started this game with the Queen`s Gambit, like I usually do. It`s not one of the sharpest openings, but the positions most commonly turn out to be interesting."
4,Bf5,c8f5,rn1qkbnr/ppp1pppp/8/3p1b2/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,I had never seen this move before so I decided to follow the database. This move seemed pretty nice to me because it attacks the pawns on d5 and b7. On the other hand white has already moved his Queen and if black should manage to hunt the queen while developing his own pieces he might get a huge opening advantage.
5,Qb3,d1b3,rn1qkbnr/ppp1pppp/8/3p1b2/2PP4/1Q6/PP2PPPP/RNB1KBNR b KQkq - 2 3,I had never seen this move before so I decided to follow the database. This move seemed pretty nice to me because it attacks the pawns on d5 and b7. On the other hand white has already moved his Queen and if black should manage to hunt the queen while developing his own pieces he might get a huge opening advantage.
6,e6,e7e6,rn1qkbnr/ppp2ppp/4p3/3p1b2/2PP4/1Q6/PP2PPPP/RNB1KBNR w KQkq - 0 4,"B7 appears to be hanging, but after 4.Qxb7 Nd7 follows 4...Rb8 and black gets open files while having two more pieces in play. I am sure this would be enough compensation for one or two pawns."
7,Nc3,b1c3,rn1qkbnr/ppp2ppp/4p3/3p1b2/2PP4/1QN5/PP2PPPP/R1B1KBNR b KQkq - 1 4,"Therefore I decided just to develop, once more attacking d5. However, the next move did kind of shock me."
8,Nc6,b8c6,r2qkbnr/ppp2ppp/2n1p3/3p1b2/2PP4/1QN5/PP2PPPP/R1B1KBNR w KQkq - 2 5,"Not only d4 is hanging, Nb4 followed by Nc2  must be met somehow, too."
9,cxd5,c4d5,r2qkbnr/ppp2ppp/2n1p3/3P1b2/3P4/1QN5/PP2PPPP/R1B1KBNR b KQkq - 0 5,"I decided to take the pawn so that I could play more actively, and because I hardly saw any better possibilities to prevent Nb4 and protect the pawn on d4."
10,exd5,e6d5,r2qkbnr/ppp2ppp/2n5/3p1b2/3P4/1QN5/PP2PPPP/R1B1KBNR w KQkq - 0 6,"5...Nxd4?? 6.Qh4   -
But it still appears that white is in trouble. First of all d4 is hanging, secondly after e.g. 6.Nf3 black threatens not only 6...Nb4, which would be met with 7.e4 dxe4 8.Ne5 with a nice attack, but could prepare this with 6...Nf6, and white still has difficulties to find something against the fork on c2. I didn`t like 6.Be3, which protects d4, either. It just looked wrong to block the pawn on e2. 
After 6.Qxb7 obviously follows 6...Nxd4.
However, I found a move I do like very much because it looks very pretty and is actually quite strong."
