N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,f3,f2f3,rnbqkbnr/pppppppp/8/8/8/5P2/PPPPP1PP/RNBQKBNR b KQkq - 0 1,blacks could mate in 2
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/8/5P2/PPPPP1PP/RNBQKBNR w KQkq - 0 2,"but not ! this is the danger of theory. he is just playing what he has study, but not the best against my stupid opening"
3,c3,c2c3,rnbqkbnr/pp1ppppp/8/2p5/8/2P2P2/PP1PP1PP/RNBQKBNR b KQkq - 0 2,"going on in the absurdity. i have to tell you my goal : the king has to walk f2, e3, d3, to c2"
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/8/2P2P2/PP1PP1PP/RNBQKBNR w KQkq - 1 3,sicilian has nothing to do with my opening
5,Kf2,e1f2,r1bqkbnr/pp1ppppp/2n5/2p5/8/2P2P2/PP1PPKPP/RNBQ1BNR b kq - 2 3,having fun
6,e6,e7e6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/8/2P2P2/PP1PPKPP/RNBQ1BNR w kq - 0 4,ha ha ha
7,Ke3,f2e3,r1bqkbnr/pp1p1ppp/2n1p3/2p5/8/2P1KP2/PP1PP1PP/RNBQ1BNR b kq - 1 4,ha ha ha
8,d5,d7d5,r1bqkbnr/pp3ppp/2n1p3/2pp4/8/2P1KP2/PP1PP1PP/RNBQ1BNR w kq - 0 5,i'm dying !
9,Kd3,e3d3,r1bqkbnr/pp3ppp/2n1p3/2pp4/8/2PK1P2/PP1PP1PP/RNBQ1BNR b kq - 1 5,i'm dying !
10,b5,b7b5,r1bqkbnr/p4ppp/2n1p3/1ppp4/8/2PK1P2/PP1PP1PP/RNBQ1BNR w kq - 0 6,will he mate me or not ! ?
11,Kc2,d3c2,r1bqkbnr/p4ppp/2n1p3/1ppp4/8/2P2P2/PPKPP1PP/RNBQ1BNR b kq - 1 6,"giving some space to my pieces, let's start to play seriously now"
12,c4,c5c4,r1bqkbnr/p4ppp/2n1p3/1p1p4/2p5/2P2P2/PPKPP1PP/RNBQ1BNR w kq - 0 7,"giving some space to my pieces, let's start to play seriously now"
