N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,My usual.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Thought I might play a little aggressive.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Thought I might play a little aggressive.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Pinning his Knight.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Pinning his Knight.
6,d6,d7d6,r1bqkbnr/ppp2ppp/2np4/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,Pinning his Knight.
7,d4,d2d4,r1bqkbnr/ppp2ppp/2np4/1B2p3/3PP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 4,"I don't think he saw the pin, or else Bd7 may have come earlier."
8,exd4,e5d4,r1bqkbnr/ppp2ppp/2np4/1B6/3pP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 5,"I don't think he saw the pin, or else Bd7 may have come earlier."
9,Nxd4,f3d4,r1bqkbnr/ppp2ppp/2np4/1B6/3NP3/8/PPP2PPP/RNBQK2R b KQkq - 0 5,"I don't think he saw the pin, or else Bd7 may have come earlier."
10,Bd7,c8d7,r2qkbnr/pppb1ppp/2np4/1B6/3NP3/8/PPP2PPP/RNBQK2R w KQkq - 1 6,I'll trade a pawn to check.
11,Bc4,b5c4,r2qkbnr/pppb1ppp/2np4/8/2BNP3/8/PPP2PPP/RNBQK2R b KQkq - 2 6,I'll trade a pawn to check.
12,Nxd4,c6d4,r2qkbnr/pppb1ppp/3p4/8/2BnP3/8/PPP2PPP/RNBQK2R w KQkq - 0 7,I'll trade a pawn to check.
13,Qxd4,d1d4,r2qkbnr/pppb1ppp/3p4/8/2BQP3/8/PPP2PPP/RNB1K2R b KQkq - 0 7,I'll trade a pawn to check.
14,Nf6,g8f6,r2qkb1r/pppb1ppp/3p1n2/8/2BQP3/8/PPP2PPP/RNB1K2R w KQkq - 1 8,I'll trade a pawn to check.
15,e5,e4e5,r2qkb1r/pppb1ppp/3p1n2/4P3/2BQ4/8/PPP2PPP/RNB1K2R b KQkq - 0 8,Now that the middle game is here (it may have been here before) you can see that it is quite an open game.
16,dxe5,d6e5,r2qkb1r/pppb1ppp/5n2/4p3/2BQ4/8/PPP2PPP/RNB1K2R w KQkq - 0 9,Now that the middle game is here (it may have been here before) you can see that it is quite an open game.
17,Qxe5+,d4e5,r2qkb1r/pppb1ppp/5n2/4Q3/2B5/8/PPP2PPP/RNB1K2R b KQkq - 0 9,Now that the middle game is here (it may have been here before) you can see that it is quite an open game.
18,Be7,f8e7,r2qk2r/pppbbppp/5n2/4Q3/2B5/8/PPP2PPP/RNB1K2R w KQkq - 1 10,Now that the middle game is here (it may have been here before) you can see that it is quite an open game.
19,Bg5,c1g5,r2qk2r/pppbbppp/5n2/4Q1B1/2B5/8/PPP2PPP/RN2K2R b KQkq - 2 10,Now that the middle game is here (it may have been here before) you can see that it is quite an open game.
20,O-O,e8g8,r2q1rk1/pppbbppp/5n2/4Q1B1/2B5/8/PPP2PPP/RN2K2R w KQ - 3 11,Now that the middle game is here (it may have been here before) you can see that it is quite an open game.
21,O-O,e1g1,r2q1rk1/pppbbppp/5n2/4Q1B1/2B5/8/PPP2PPP/RN3RK1 b - - 4 11,Now that the middle game is here (it may have been here before) you can see that it is quite an open game.
22,Re8,f8e8,r2qr1k1/pppbbppp/5n2/4Q1B1/2B5/8/PPP2PPP/RN3RK1 w - - 5 12,I need his Bishop pair gone.
23,Qg3,e5g3,r2qr1k1/pppbbppp/5n2/6B1/2B5/6Q1/PPP2PPP/RN3RK1 b - - 6 12,I need his Bishop pair gone.
24,Bd6,e7d6,r2qr1k1/pppb1ppp/3b1n2/6B1/2B5/6Q1/PPP2PPP/RN3RK1 w - - 7 13,I need his Bishop pair gone.
25,Bf4,g5f4,r2qr1k1/pppb1ppp/3b1n2/8/2B2B2/6Q1/PPP2PPP/RN3RK1 b - - 8 13,I need his Bishop pair gone.
26,Bxf4,d6f4,r2qr1k1/pppb1ppp/5n2/8/2B2b2/6Q1/PPP2PPP/RN3RK1 w - - 0 14,I need his Bishop pair gone.
