N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,It seems to be an opening that gives Black the chance to decide the way of development but also it gives white many possibilities
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 2 2,This is the possibility to continue with English opening or Queen Gambit
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 0 2,This is the possibility to continue with English opening or Queen Gambit
4,c6,c7c6,rnbqkb1r/pp1ppppp/2p2n2/8/2P5/5N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3,White is by now the owner of center and in the other hand it has the vantage in development
5,Nc3,b1c3,rnbqkb1r/pp1ppppp/2p2n2/8/2P5/2N2N2/PP1PPPPP/R1BQKB1R b KQkq - 1 3,White is by now the owner of center and in the other hand it has the vantage in development
6,d5,d7d5,rnbqkb1r/pp2pppp/2p2n2/3p4/2P5/2N2N2/PP1PPPPP/R1BQKB1R w KQkq - 0 4,White is by now the owner of center and in the other hand it has the vantage in development
7,d4,d2d4,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 0 4,White is by now the owner of center and in the other hand it has the vantage in development
8,dxc4,d5c4,rnbqkb1r/pp2pppp/2p2n2/8/2pP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,White is by now the owner of center and in the other hand it has the vantage in development
9,e4,e2e4,rnbqkb1r/pp2pppp/2p2n2/8/2pPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 0 5,White is by now the owner of center and in the other hand it has the vantage in development
10,Bg4,c8g4,rn1qkb1r/pp2pppp/2p2n2/8/2pPP1b1/2N2N2/PP3PPP/R1BQKB1R w KQkq - 1 6,White is by now the owner of center and in the other hand it has the vantage in development
11,Bxc4,f1c4,rn1qkb1r/pp2pppp/2p2n2/8/2BPP1b1/2N2N2/PP3PPP/R1BQK2R b KQkq - 0 6,White is by now the owner of center and in the other hand it has the vantage in development
12,b5,b7b5,rn1qkb1r/p3pppp/2p2n2/1p6/2BPP1b1/2N2N2/PP3PPP/R1BQK2R w KQkq - 0 7,"Tipical sacrifice, in order to retard the Black's development and it stress the King"
13,Bxf7+,c4f7,rn1qkb1r/p3pBpp/2p2n2/1p6/3PP1b1/2N2N2/PP3PPP/R1BQK2R b KQkq - 0 7,"Tipical sacrifice, in order to retard the Black's development and it stress the King"
14,Kxf7,e8f7,rn1q1b1r/p3pkpp/2p2n2/1p6/3PP1b1/2N2N2/PP3PPP/R1BQK2R w KQ - 0 8,! The most of times Ng5  is better but I hope to recuperate the bishop
15,Ne5+,f3e5,rn1q1b1r/p3pkpp/2p2n2/1p2N3/3PP1b1/2N5/PP3PPP/R1BQK2R b KQ - 1 8,! The most of times Ng5  is better but I hope to recuperate the bishop
16,Kg8,f7g8,rn1q1bkr/p3p1pp/2p2n2/1p2N3/3PP1b1/2N5/PP3PPP/R1BQK2R w KQ - 2 9,"?, bad choise, may be better 8. ... , Ke8, White Queen can fight the Black King for the rest of the game"
17,Qb3+,d1b3,rn1q1bkr/p3p1pp/2p2n2/1p2N3/3PP1b1/1QN5/PP3PPP/R1B1K2R b KQ - 3 9,"? Althougth 11. ..., cxd5 loses a pawn, but Black needs to think about the King"
18,Nd5,f6d5,rn1q1bkr/p3p1pp/2p5/1p1nN3/3PP1b1/1QN5/PP3PPP/R1B1K2R w KQ - 4 10,"? Althougth 11. ..., cxd5 loses a pawn, but Black needs to think about the King"
19,Nxg4,e5g4,rn1q1bkr/p3p1pp/2p5/1p1n4/3PP1N1/1QN5/PP3PPP/R1B1K2R b KQ - 0 10,"? Althougth 11. ..., cxd5 loses a pawn, but Black needs to think about the King"
20,e6,e7e6,rn1q1bkr/p5pp/2p1p3/1p1n4/3PP1N1/1QN5/PP3PPP/R1B1K2R w KQ - 0 11,"? Althougth 11. ..., cxd5 loses a pawn, but Black needs to think about the King"
21,exd5,e4d5,rn1q1bkr/p5pp/2p1p3/1p1P4/3P2N1/1QN5/PP3PPP/R1B1K2R b KQ - 0 11,"? Althougth 11. ..., cxd5 loses a pawn, but Black needs to think about the King"
22,exd5,e6d5,rn1q1bkr/p5pp/2p5/1p1p4/3P2N1/1QN5/PP3PPP/R1B1K2R w KQ - 0 12,"? Althougth 11. ..., cxd5 loses a pawn, but Black needs to think about the King"
23,Ne3,g4e3,rn1q1bkr/p5pp/2p5/1p1p4/3P4/1QN1N3/PP3PPP/R1B1K2R b KQ - 1 12,"! the sacrifice of the horses will win, the magic consists on don't stop the attack"
24,a5,a7a5,rn1q1bkr/6pp/2p5/pp1p4/3P4/1QN1N3/PP3PPP/R1B1K2R w KQ - 0 13,?? I think Black can't see the big threat in progress
25,Ncxd5,c3d5,rn1q1bkr/6pp/2p5/pp1N4/3P4/1Q2N3/PP3PPP/R1B1K2R b KQ - 0 13,Thank you my dear horses!
26,cxd5,c6d5,rn1q1bkr/6pp/8/pp1p4/3P4/1Q2N3/PP3PPP/R1B1K2R w KQ - 0 14,Thank you my dear horses!
27,Nxd5,e3d5,rn1q1bkr/6pp/8/pp1N4/3P4/1Q6/PP3PPP/R1B1K2R b KQ - 0 14,Thank you my dear horses!
28,g6,g7g6,rn1q1bkr/7p/6p1/pp1N4/3P4/1Q6/PP3PPP/R1B1K2R w KQ - 0 15,Finally Black makes something for its King but it's too late
29,Nf4+,d5f4,rn1q1bkr/7p/6p1/pp6/3P1N2/1Q6/PP3PPP/R1B1K2R b KQ - 1 15,"! What a wonderful horse!, now the Queen is mine"
30,Kg7,g8g7,rn1q1b1r/6kp/6p1/pp6/3P1N2/1Q6/PP3PPP/R1B1K2R w KQ - 2 16,Sorry horse but it was the easier way to win
31,Ne6+,f4e6,rn1q1b1r/6kp/4N1p1/pp6/3P4/1Q6/PP3PPP/R1B1K2R b KQ - 3 16,Sorry horse but it was the easier way to win
32,Kf7,g7f7,rn1q1b1r/5k1p/4N1p1/pp6/3P4/1Q6/PP3PPP/R1B1K2R w KQ - 4 17,Sorry horse but it was the easier way to win
33,Nxd8+,e6d8,rn1N1b1r/5k1p/6p1/pp6/3P4/1Q6/PP3PPP/R1B1K2R b KQ - 0 17,Sorry horse but it was the easier way to win
34,Ke8,f7e8,rn1Nkb1r/7p/6p1/pp6/3P4/1Q6/PP3PPP/R1B1K2R w KQ - 1 18,Sorry horse but it was the easier way to win
35,Qf7+,b3f7,rn1Nkb1r/5Q1p/6p1/pp6/3P4/8/PP3PPP/R1B1K2R b KQ - 2 18,Sorry horse but it was the easier way to win
36,Kxd8,e8d8,rn1k1b1r/5Q1p/6p1/pp6/3P4/8/PP3PPP/R1B1K2R w KQ - 0 19,Thanks to kgbsknik to let me reach the checkmate! I appreciate that
37,Bg5+,c1g5,rn1k1b1r/5Q1p/6p1/pp4B1/3P4/8/PP3PPP/R3K2R b KQ - 1 19,Thanks to kgbsknik to let me reach the checkmate! I appreciate that
