N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,? This move opens the diagonal.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,? This move opens the diagonal.
3,d4,d2d4,rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,? This move opens the diagonal.
4,Bd6,f8d6,rnbqk1nr/pppp1ppp/3b4/4p3/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,? This move opens the diagonal.
5,Nf3,g1f3,rnbqk1nr/pppp1ppp/3b4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 2 3,? This move opens the diagonal.
6,f6,f7f6,rnbqk1nr/pppp2pp/3b1p2/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,? This move opens the diagonal.
7,Bc4,f1c4,rnbqk1nr/pppp2pp/3b1p2/4p3/2BPP3/5N2/PPP2PPP/RNBQK2R b KQkq - 1 4,mistake
8,Bb4+,d6b4,rnbqk1nr/pppp2pp/5p2/4p3/1bBPP3/5N2/PPP2PPP/RNBQK2R w KQkq - 2 5,mistake
9,c3,c2c3,rnbqk1nr/pppp2pp/5p2/4p3/1bBPP3/2P2N2/PP3PPP/RNBQK2R b KQkq - 0 5,"This is somtimes conidered as a bad move but, as I planned to castle short, I thought it wasn't too dangerous."
10,Ba5,b4a5,rnbqk1nr/pppp2pp/5p2/b3p3/2BPP3/2P2N2/PP3PPP/RNBQK2R w KQkq - 1 6,"This is somtimes conidered as a bad move but, as I planned to castle short, I thought it wasn't too dangerous."
11,b4,b2b4,rnbqk1nr/pppp2pp/5p2/b3p3/1PBPP3/2P2N2/P4PPP/RNBQK2R b KQkq - 0 6,"This is somtimes conidered as a bad move but, as I planned to castle short, I thought it wasn't too dangerous."
12,Bb6,a5b6,rnbqk1nr/pppp2pp/1b3p2/4p3/1PBPP3/2P2N2/P4PPP/RNBQK2R w KQkq - 1 7,menacing the knight an the king
13,Qb3,d1b3,rnbqk1nr/pppp2pp/1b3p2/4p3/1PBPP3/1QP2N2/P4PPP/RNB1K2R b KQkq - 2 7,menacing the knight an the king
14,d6,d7d6,rnbqk1nr/ppp3pp/1b1p1p2/4p3/1PBPP3/1QP2N2/P4PPP/RNB1K2R w KQkq - 0 8,"White has already a far better game : direct menace on the king, stronger in the center, material advantage."
