N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"in our previous game in this Ruy Lopez, I played the 'modern' 0-0; this move however was conceived in old times by Steinitz, brought again into tournament practice by Fischer..."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"in our previous game in this Ruy Lopez, I played the 'modern' 0-0; this move however was conceived in old times by Steinitz, brought again into tournament practice by Fischer..."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"in our previous game in this Ruy Lopez, I played the 'modern' 0-0; this move however was conceived in old times by Steinitz, brought again into tournament practice by Fischer..."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"in our previous game in this Ruy Lopez, I played the 'modern' 0-0; this move however was conceived in old times by Steinitz, brought again into tournament practice by Fischer..."
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"in our previous game in this Ruy Lopez, I played the 'modern' 0-0; this move however was conceived in old times by Steinitz, brought again into tournament practice by Fischer..."
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"in our previous game in this Ruy Lopez, I played the 'modern' 0-0; this move however was conceived in old times by Steinitz, brought again into tournament practice by Fischer..."
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,"in our previous game in this Ruy Lopez, I played the 'modern' 0-0; this move however was conceived in old times by Steinitz, brought again into tournament practice by Fischer..."
8,Nf6,g8f6,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,"in our previous game in this Ruy Lopez, I played the 'modern' 0-0; this move however was conceived in old times by Steinitz, brought again into tournament practice by Fischer..."
9,d3,d2d3,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 5,"in our previous game in this Ruy Lopez, I played the 'modern' 0-0; this move however was conceived in old times by Steinitz, brought again into tournament practice by Fischer..."
10,b5,b7b5,r1bqkb1r/2pp1ppp/p1n2n2/1p2p3/B3P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 0 6,"another option is a4, to release Bb3; this enforces a4, and prepares an eventual Nd5..."
11,Bb3,a4b3,r1bqkb1r/2pp1ppp/p1n2n2/1p2p3/4P3/1B1P1N2/PPP2PPP/RNBQK2R b KQkq - 1 6,"another option is a4, to release Bb3; this enforces a4, and prepares an eventual Nd5..."
12,Bb7,c8b7,r2qkb1r/1bpp1ppp/p1n2n2/1p2p3/4P3/1B1P1N2/PPP2PPP/RNBQK2R w KQkq - 2 7,"another option is a4, to release Bb3; this enforces a4, and prepares an eventual Nd5..."
13,Nc3,b1c3,r2qkb1r/1bpp1ppp/p1n2n2/1p2p3/4P3/1BNP1N2/PPP2PPP/R1BQK2R b KQkq - 3 7,"another option is a4, to release Bb3; this enforces a4, and prepares an eventual Nd5..."
14,Bb4,f8b4,r2qk2r/1bpp1ppp/p1n2n2/1p2p3/1b2P3/1BNP1N2/PPP2PPP/R1BQK2R w KQkq - 4 8,"Bxc3, bxc3, d5, would have been wiser here..."
15,O-O,e1g1,r2qk2r/1bpp1ppp/p1n2n2/1p2p3/1b2P3/1BNP1N2/PPP2PPP/R1BQ1RK1 b kq - 5 8,"Bxc3, bxc3, d5, would have been wiser here..."
16,O-O,e8g8,r2q1rk1/1bpp1ppp/p1n2n2/1p2p3/1b2P3/1BNP1N2/PPP2PPP/R1BQ1RK1 w - - 6 9,"Bxc3, bxc3, d5, would have been wiser here..."
17,Nd5,c3d5,r2q1rk1/1bpp1ppp/p1n2n2/1p1Np3/1b2P3/1B1P1N2/PPP2PPP/R1BQ1RK1 b - - 7 9,keeping an eye on a5 and b4...
18,Be7,b4e7,r2q1rk1/1bppbppp/p1n2n2/1p1Np3/4P3/1B1P1N2/PPP2PPP/R1BQ1RK1 w - - 8 10,keeping an eye on a5 and b4...
19,Bd2,c1d2,r2q1rk1/1bppbppp/p1n2n2/1p1Np3/4P3/1B1P1N2/PPPB1PPP/R2Q1RK1 b - - 9 10,keeping an eye on a5 and b4...
20,Nxd5,f6d5,r2q1rk1/1bppbppp/p1n5/1p1np3/4P3/1B1P1N2/PPPB1PPP/R2Q1RK1 w - - 0 11,much safer would have been d6; this will cost Black control over the center...
21,exd5,e4d5,r2q1rk1/1bppbppp/p1n5/1p1Pp3/8/1B1P1N2/PPPB1PPP/R2Q1RK1 b - - 0 11,"Black should be preparing c5; after Qg4, we would force it, so we need to find other ways to get to d4..."
22,Nd4,c6d4,r2q1rk1/1bppbppp/p7/1p1Pp3/3n4/1B1P1N2/PPPB1PPP/R2Q1RK1 w - - 1 12,"Black should be preparing c5; after Qg4, we would force it, so we need to find other ways to get to d4..."
23,Nxd4,f3d4,r2q1rk1/1bppbppp/p7/1p1Pp3/3N4/1B1P4/PPPB1PPP/R2Q1RK1 b - - 0 12,"Black should be preparing c5; after Qg4, we would force it, so we need to find other ways to get to d4..."
24,exd4,e5d4,r2q1rk1/1bppbppp/p7/1p1P4/3p4/1B1P4/PPPB1PPP/R2Q1RK1 w - - 0 13,"Black should be preparing c5; after Qg4, we would force it, so we need to find other ways to get to d4..."
25,Bf4,d2f4,r2q1rk1/1bppbppp/p7/1p1P4/3p1B2/1B1P4/PPP2PPP/R2Q1RK1 b - - 1 13,"Black should be preparing c5; after Qg4, we would force it, so we need to find other ways to get to d4..."
26,a5,a6a5,r2q1rk1/1bppbppp/8/pp1P4/3p1B2/1B1P4/PPP2PPP/R2Q1RK1 w - - 0 14,"after c5, Re1, Rc8, d6; c5, a4, however will not work at the moment... this changes al..."
27,a4,a2a4,r2q1rk1/1bppbppp/8/pp1P4/P2p1B2/1B1P4/1PP2PPP/R2Q1RK1 b - - 0 14,"again, a4 is the move what this variation is all about; bxa4, Rxa4, would render any attempt to deploy c7 useless due to the presence of d5, and probably lose d4..."
28,b4,b5b4,r2q1rk1/1bppbppp/8/p2P4/Pp1p1B2/1B1P4/1PP2PPP/R2Q1RK1 w - - 0 15,"trying to force a way to eliminate d5 and prevent Bb5; best is Bf6, because this will soon end up awkward..."
29,Qh5,d1h5,r2q1rk1/1bppbppp/8/p2P3Q/Pp1p1B2/1B1P4/1PP2PPP/R4RK1 b - - 1 15,"trying to force a way to eliminate d5 and prevent Bb5; best is Bf6, because this will soon end up awkward..."
30,d6,d7d6,r2q1rk1/1bp1bppp/3p4/p2P3Q/Pp1p1B2/1B1P4/1PP2PPP/R4RK1 w - - 0 16,"trying to force a way to eliminate d5 and prevent Bb5; best is Bf6, because this will soon end up awkward..."
31,Bc4,b3c4,r2q1rk1/1bp1bppp/3p4/p2P3Q/PpBp1B2/3P4/1PP2PPP/R4RK1 b - - 1 16,"trying to force a way to eliminate d5 and prevent Bb5; best is Bf6, because this will soon end up awkward..."
32,Ba6,b7a6,r2q1rk1/2p1bppp/b2p4/p2P3Q/PpBp1B2/3P4/1PP2PPP/R4RK1 w - - 2 17,"trying to force a way to eliminate d5 and prevent Bb5; best is Bf6, because this will soon end up awkward..."
33,Bxa6,c4a6,r2q1rk1/2p1bppp/B2p4/p2P3Q/Pp1p1B2/3P4/1PP2PPP/R4RK1 b - - 0 17,another option was g6...
34,Rxa6,a8a6,3q1rk1/2p1bppp/r2p4/p2P3Q/Pp1p1B2/3P4/1PP2PPP/R4RK1 w - - 0 18,another option was g6...
35,b3,b2b3,3q1rk1/2p1bppp/r2p4/p2P3Q/Pp1p1B2/1P1P4/2P2PPP/R4RK1 b - - 0 18,another option was g6...
36,Bf6,e7f6,3q1rk1/2p2ppp/r2p1b2/p2P3Q/Pp1p1B2/1P1P4/2P2PPP/R4RK1 w - - 1 19,another option was g6...
37,Rfe1,f1e1,3q1rk1/2p2ppp/r2p1b2/p2P3Q/Pp1p1B2/1P1P4/2P2PPP/R3R1K1 b - - 2 19,another option was g6...
38,Re8,f8e8,3qr1k1/2p2ppp/r2p1b2/p2P3Q/Pp1p1B2/1P1P4/2P2PPP/R3R1K1 w - - 3 20,another option was g6...
39,Qf5,h5f5,3qr1k1/2p2ppp/r2p1b2/p2P1Q2/Pp1p1B2/1P1P4/2P2PPP/R3R1K1 b - - 4 20,another option was g6...
40,Ra8,a6a8,r2qr1k1/2p2ppp/3p1b2/p2P1Q2/Pp1p1B2/1P1P4/2P2PPP/R3R1K1 w - - 5 21,another option was g6...
41,Kf1,g1f1,r2qr1k1/2p2ppp/3p1b2/p2P1Q2/Pp1p1B2/1P1P4/2P2PPP/R3RK2 b - - 6 21,another option was g6...
42,Rxe1+,e8e1,r2q2k1/2p2ppp/3p1b2/p2P1Q2/Pp1p1B2/1P1P4/2P2PPP/R3rK2 w - - 0 22,another option was g6...
43,Rxe1,a1e1,r2q2k1/2p2ppp/3p1b2/p2P1Q2/Pp1p1B2/1P1P4/2P2PPP/4RK2 b - - 0 22,another option was g6...
44,Qc8,d8c8,r1q3k1/2p2ppp/3p1b2/p2P1Q2/Pp1p1B2/1P1P4/2P2PPP/4RK2 w - - 1 23,another option was g6...
45,Qe4,f5e4,r1q3k1/2p2ppp/3p1b2/p2P4/Pp1pQB2/1P1P4/2P2PPP/4RK2 b - - 2 23,"a devious silent move, preparing f4: not Bb2; other moves would encourage h6..."
46,Qd7,c8d7,r5k1/2pq1ppp/3p1b2/p2P4/Pp1pQB2/1P1P4/2P2PPP/4RK2 w - - 3 24,"a devious silent move, preparing f4: not Bb2; other moves would encourage h6..."
47,Bc1,f4c1,r5k1/2pq1ppp/3p1b2/p2P4/Pp1pQ3/1P1P4/2P2PPP/2B1RK2 b - - 4 24,"a devious silent move, preparing f4: not Bb2; other moves would encourage h6..."
48,Be5,f6e5,r5k1/2pq1ppp/3p4/p2Pb3/Pp1pQ3/1P1P4/2P2PPP/2B1RK2 w - - 5 25,"at this point, the game is still fairly equal; but Black is starting to suffer a lack of play and safe moves, while White is preparing g4..."
49,f4,f2f4,r5k1/2pq1ppp/3p4/p2Pb3/Pp1pQP2/1P1P4/2P3PP/2B1RK2 b - - 0 25,"at this point, the game is still fairly equal; but Black is starting to suffer a lack of play and safe moves, while White is preparing g4..."
50,f5,f7f5,r5k1/2pq2pp/3p4/p2Pbp2/Pp1pQP2/1P1P4/2P3PP/2B1RK2 w - - 0 26,"at this point, the game is still fairly equal; but Black is starting to suffer a lack of play and safe moves, while White is preparing g4..."
51,Qe2,e4e2,r5k1/2pq2pp/3p4/p2Pbp2/Pp1p1P2/1P1P4/2P1Q1PP/2B1RK2 b - - 1 26,"at this point, the game is still fairly equal; but Black is starting to suffer a lack of play and safe moves, while White is preparing g4..."
52,Bf6,e5f6,r5k1/2pq2pp/3p1b2/p2P1p2/Pp1p1P2/1P1P4/2P1Q1PP/2B1RK2 w - - 2 27,"at this point, the game is still fairly equal; but Black is starting to suffer a lack of play and safe moves, while White is preparing g4..."
53,h3,h2h3,r5k1/2pq2pp/3p1b2/p2P1p2/Pp1p1P2/1P1P3P/2P1Q1P1/2B1RK2 b - - 0 27,"at this point, the game is still fairly equal; but Black is starting to suffer a lack of play and safe moves, while White is preparing g4..."
54,Bh4,f6h4,r5k1/2pq2pp/3p4/p2P1p2/Pp1p1P1b/1P1P3P/2P1Q1P1/2B1RK2 w - - 1 28,"searching for play; this will force trading Queens, not to Blacks' advantage... much safer is Qf7 or g6..."
55,Qe6+,e2e6,r5k1/2pq2pp/3pQ3/p2P1p2/Pp1p1P1b/1P1P3P/2P3P1/2B1RK2 b - - 2 28,"h5 here, would have saved a lot of trouble..."
56,Qxe6,d7e6,r5k1/2p3pp/3pq3/p2P1p2/Pp1p1P1b/1P1P3P/2P3P1/2B1RK2 w - - 0 29,"h5 here, would have saved a lot of trouble..."
57,Rxe6,e1e6,r5k1/2p3pp/3pR3/p2P1p2/Pp1p1P1b/1P1P3P/2P3P1/2B2K2 b - - 0 29,"h5 here, would have saved a lot of trouble..."
58,Kf7,g8f7,r7/2p2kpp/3pR3/p2P1p2/Pp1p1P1b/1P1P3P/2P3P1/2B2K2 w - - 1 30,"h5 here, would have saved a lot of trouble..."
59,g4,g2g4,r7/2p2kpp/3pR3/p2P1p2/Pp1p1PPb/1P1P3P/2P5/2B2K2 b - - 0 30,what else?
60,fxg4,f5g4,r7/2p2kpp/3pR3/p2P4/Pp1p1Ppb/1P1P3P/2P5/2B2K2 w - - 0 31,what else?
61,hxg4,h3g4,r7/2p2kpp/3pR3/p2P4/Pp1p1PPb/1P1P4/2P5/2B2K2 b - - 0 31,"h5 was still much to be preferred, followed by Rh8..."
62,h6,h7h6,r7/2p2kp1/3pR2p/p2P4/Pp1p1PPb/1P1P4/2P5/2B2K2 w - - 0 32,"h5 was still much to be preferred, followed by Rh8..."
63,Kg2,f1g2,r7/2p2kp1/3pR2p/p2P4/Pp1p1PPb/1P1P4/2P3K1/2B5 b - - 1 32,much safer was g6...
64,Rd8,a8d8,3r4/2p2kp1/3pR2p/p2P4/Pp1p1PPb/1P1P4/2P3K1/2B5 w - - 2 33,much safer was g6...
65,Kf3,g2f3,3r4/2p2kp1/3pR2p/p2P4/Pp1p1PPb/1P1P1K2/2P5/2B5 b - - 3 33,going straight for d4...
66,c6,c7c6,3r4/5kp1/2ppR2p/p2P4/Pp1p1PPb/1P1P1K2/2P5/2B5 w - - 0 34,"after c5, Bd2! (or even Kf3!), followed by f5, Black is running out of safe moves; also g5 is becoming a nasty threat... but this is too much; black had to play c5, g5 (stronger than even Kf3 or Bd2), Re8 or at least cxd5+, Kxd5, Rc8, Bb2, Rxc2, Bxd4, Rd2..."
67,Ke4,f3e4,3r4/5kp1/2ppR2p/p2P4/Pp1pKPPb/1P1P4/2P5/2B5 b - - 1 34,"after c5, Bd2! (or even Kf3!), followed by f5, Black is running out of safe moves; also g5 is becoming a nasty threat... but this is too much; black had to play c5, g5 (stronger than even Kf3 or Bd2), Re8 or at least cxd5+, Kxd5, Rc8, Bb2, Rxc2, Bxd4, Rd2..."
68,Rc8,d8c8,2r5/5kp1/2ppR2p/p2P4/Pp1pKPPb/1P1P4/2P5/2B5 w - - 2 35,"after c5, Bd2! (or even Kf3!), followed by f5, Black is running out of safe moves; also g5 is becoming a nasty threat... but this is too much; black had to play c5, g5 (stronger than even Kf3 or Bd2), Re8 or at least cxd5+, Kxd5, Rc8, Bb2, Rxc2, Bxd4, Rd2..."
69,Rxd6,e6d6,2r5/5kp1/2pR3p/p2P4/Pp1pKPPb/1P1P4/2P5/2B5 b - - 0 35,"certainly not Kxd5 or Rxd5, followed by Rxc2, leaving Bc1 nowhere to go; now we have Be3... also after Bf6+, Kxd5, Rxc2, we have Be3, or even the stronger Rc6!......"
70,cxd5+,c6d5,2r5/5kp1/3R3p/p2p4/Pp1pKPPb/1P1P4/2P5/2B5 w - - 0 36,"certainly not Kxd5 or Rxd5, followed by Rxc2, leaving Bc1 nowhere to go; now we have Be3... also after Bf6+, Kxd5, Rxc2, we have Be3, or even the stronger Rc6!......"
