N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"an odd move for a weaker player, Bc4 being the main line, this move weakens his position and eventually leads to terrible consequences"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"an odd move for a weaker player, Bc4 being the main line, this move weakens his position and eventually leads to terrible consequences"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"an odd move for a weaker player, Bc4 being the main line, this move weakens his position and eventually leads to terrible consequences"
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"an odd move for a weaker player, Bc4 being the main line, this move weakens his position and eventually leads to terrible consequences"
5,Bd3,f1d3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/3B1N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"an odd move for a weaker player, Bc4 being the main line, this move weakens his position and eventually leads to terrible consequences"
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/4P3/3B1N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"blunder by me, allows Nd5!"
7,O-O,e1g1,r1bqk1nr/pppp1ppp/2n5/2b1p3/4P3/3B1N2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,"blunder by me, allows Nd5!"
8,d6,d7d6,r1bqk1nr/ppp2ppp/2np4/2b1p3/4P3/3B1N2/PPPP1PPP/RNBQ1RK1 w kq - 0 5,"blunder by me, allows Nd5!"
9,Nc3,b1c3,r1bqk1nr/ppp2ppp/2np4/2b1p3/4P3/2NB1N2/PPPP1PPP/R1BQ1RK1 b kq - 1 5,"blunder by me, allows Nd5!"
10,Bg4,c8g4,r2qk1nr/ppp2ppp/2np4/2b1p3/4P1b1/2NB1N2/PPPP1PPP/R1BQ1RK1 w kq - 2 6,"blunder by me, allows Nd5!"
11,h3,h2h3,r2qk1nr/ppp2ppp/2np4/2b1p3/4P1b1/2NB1N1P/PPPP1PP1/R1BQ1RK1 b kq - 0 6,"blunder by me, allows Nd5!"
12,Bxf3,g4f3,r2qk1nr/ppp2ppp/2np4/2b1p3/4P3/2NB1b1P/PPPP1PP1/R1BQ1RK1 w kq - 0 7,"blunder by me, allows Nd5!"
13,Qxf3,d1f3,r2qk1nr/ppp2ppp/2np4/2b1p3/4P3/2NB1Q1P/PPPP1PP1/R1B2RK1 b kq - 0 7,"blunder by me, allows Nd5!"
14,Nd4,c6d4,r2qk1nr/ppp2ppp/3p4/2b1p3/3nP3/2NB1Q1P/PPPP1PP1/R1B2RK1 w kq - 1 8,"blunder by me, allows Nd5!"
15,Qg4,f3g4,r2qk1nr/ppp2ppp/3p4/2b1p3/3nP1Q1/2NB3P/PPPP1PP1/R1B2RK1 b kq - 2 8,"blunder by me, allows Nd5!"
16,Qf6,d8f6,r3k1nr/ppp2ppp/3p1q2/2b1p3/3nP1Q1/2NB3P/PPPP1PP1/R1B2RK1 w kq - 3 9,"blunder by me, allows Nd5!"
17,Nd5,c3d5,r3k1nr/ppp2ppp/3p1q2/2bNp3/3nP1Q1/3B3P/PPPP1PP1/R1B2RK1 b kq - 4 9,"! attacks the queen, threatens Nxc7  fork, also threatens Qxg7 winning the rook if Qd8"
18,Qg6,f6g6,r3k1nr/ppp2ppp/3p2q1/2bNp3/3nP1Q1/3B3P/PPPP1PP1/R1B2RK1 w kq - 5 10,"the lesser of all the evils, loses the rook, but takes his knight out of the game"
19,Nxc7+,d5c7,r3k1nr/ppN2ppp/3p2q1/2b1p3/3nP1Q1/3B3P/PPPP1PP1/R1B2RK1 b kq - 0 10,cracks open his castle
20,Kd8,e8d8,r2k2nr/ppN2ppp/3p2q1/2b1p3/3nP1Q1/3B3P/PPPP1PP1/R1B2RK1 w - - 1 11,cracks open his castle
21,Nxa8,c7a8,N2k2nr/pp3ppp/3p2q1/2b1p3/3nP1Q1/3B3P/PPPP1PP1/R1B2RK1 b - - 0 11,cracks open his castle
22,Qxg4,g6g4,N2k2nr/pp3ppp/3p4/2b1p3/3nP1q1/3B3P/PPPP1PP1/R1B2RK1 w - - 0 12,cracks open his castle
23,hxg4,h3g4,N2k2nr/pp3ppp/3p4/2b1p3/3nP1P1/3B4/PPPP1PP1/R1B2RK1 b - - 0 12,"terrible move, allows my knights to run wild"
24,Nf6,g8f6,N2k3r/pp3ppp/3p1n2/2b1p3/3nP1P1/3B4/PPPP1PP1/R1B2RK1 w - - 1 13,"terrible move, allows my knights to run wild"
25,g5,g4g5,N2k3r/pp3ppp/3p1n2/2b1p1P1/3nP3/3B4/PPPP1PP1/R1B2RK1 b - - 0 13,"terrible move, allows my knights to run wild"
26,Nh5,f6h5,N2k3r/pp3ppp/3p4/2b1p1Pn/3nP3/3B4/PPPP1PP1/R1B2RK1 w - - 1 14,"terrible move, allows my knights to run wild"
