N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,f4,f2f4,rnbqkbnr/pppppppp/8/8/5P2/8/PPPPP1PP/RNBQKBNR b KQkq - 0 1,As expected.  I've played Ian several times over the years.  I still don't really know what to do against Bird's Opening...
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/5P2/8/PPPPP1PP/RNBQKBNR w KQkq - 0 2,Not sure that this helps White's cause as Black can attack the chain head on and White has few attacking options.
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/5P2/4P3/PPPP2PP/RNBQKBNR b KQkq - 0 2,Not sure that this helps White's cause as Black can attack the chain head on and White has few attacking options.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/5P2/4P3/PPPP2PP/RNBQKBNR w KQkq - 1 3,Not sure that this helps White's cause as Black can attack the chain head on and White has few attacking options.
5,Nf3,g1f3,rnbqkb1r/ppp1pppp/5n2/3p4/5P2/4PN2/PPPP2PP/RNBQKB1R b KQkq - 2 3,Not sure that this helps White's cause as Black can attack the chain head on and White has few attacking options.
6,Bg4,c8g4,rn1qkb1r/ppp1pppp/5n2/3p4/5Pb1/4PN2/PPPP2PP/RNBQKB1R w KQkq - 3 4,Not sure that this helps White's cause as Black can attack the chain head on and White has few attacking options.
7,Be2,f1e2,rn1qkb1r/ppp1pppp/5n2/3p4/5Pb1/4PN2/PPPPB1PP/RNBQK2R b KQkq - 4 4,Not sure that this helps White's cause as Black can attack the chain head on and White has few attacking options.
8,Nbd7,b8d7,r2qkb1r/pppnpppp/5n2/3p4/5Pb1/4PN2/PPPPB1PP/RNBQK2R w KQkq - 5 5,Not sure that this helps White's cause as Black can attack the chain head on and White has few attacking options.
9,d4,d2d4,r2qkb1r/pppnpppp/5n2/3p4/3P1Pb1/4PN2/PPP1B1PP/RNBQK2R b KQkq - 0 5,Not sure that this helps White's cause as Black can attack the chain head on and White has few attacking options.
10,e6,e7e6,r2qkb1r/pppn1ppp/4pn2/3p4/3P1Pb1/4PN2/PPP1B1PP/RNBQK2R w KQkq - 0 6,Not sure that this helps White's cause as Black can attack the chain head on and White has few attacking options.
