N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"Here I am playing as black, which I am still not very good at. This is probably the ugliest game I have played to date. Though, my awkward play on this game may have caused a bit of confusion for my opponent. At the time of this game his score was not 1555 due to his timeouts, but 1555 is his score at this time. Please feel free to comment. I know if I played him again he would probably do 1000 things different. I should have lost this one."
2,h6,h7h6,rnbqkbnr/ppppppp1/7p/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,"My pawn moves may look like wasted moves, but to me they are keeping those pesky knights from advancing. This is the first time I have ever opened up my game like this and it was the last."
3,Nc3,b1c3,rnbqkbnr/ppppppp1/7p/8/8/2N2N2/PPPPPPPP/R1BQKB1R b KQkq - 1 2,"My pawn moves may look like wasted moves, but to me they are keeping those pesky knights from advancing. This is the first time I have ever opened up my game like this and it was the last."
4,a6,a7a6,rnbqkbnr/1pppppp1/p6p/8/8/2N2N2/PPPPPPPP/R1BQKB1R w KQkq - 0 3,"My pawn moves may look like wasted moves, but to me they are keeping those pesky knights from advancing. This is the first time I have ever opened up my game like this and it was the last."
5,e4,e2e4,rnbqkbnr/1pppppp1/p6p/8/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 0 3,"Although I have no pieces developed I feel my rapid queen side pawn development stops his knight from advancing, and temporarily makes it difficult to attack."
6,e6,e7e6,rnbqkbnr/1ppp1pp1/p3p2p/8/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,"Although I have no pieces developed I feel my rapid queen side pawn development stops his knight from advancing, and temporarily makes it difficult to attack."
7,Bc4,f1c4,rnbqkbnr/1ppp1pp1/p3p2p/8/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 4,"Although I have no pieces developed I feel my rapid queen side pawn development stops his knight from advancing, and temporarily makes it difficult to attack."
8,d6,d7d6,rnbqkbnr/1pp2pp1/p2pp2p/8/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,"Although I have no pieces developed I feel my rapid queen side pawn development stops his knight from advancing, and temporarily makes it difficult to attack."
9,d3,d2d3,rnbqkbnr/1pp2pp1/p2pp2p/8/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 5,"Although I have no pieces developed I feel my rapid queen side pawn development stops his knight from advancing, and temporarily makes it difficult to attack."
10,b5,b7b5,rnbqkbnr/2p2pp1/p2pp2p/1p6/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 0 6,"Although I have no pieces developed I feel my rapid queen side pawn development stops his knight from advancing, and temporarily makes it difficult to attack."
11,Bb3,c4b3,rnbqkbnr/2p2pp1/p2pp2p/1p6/4P3/1BNP1N2/PPP2PPP/R1BQK2R b KQkq - 1 6,"Although I have no pieces developed I feel my rapid queen side pawn development stops his knight from advancing, and temporarily makes it difficult to attack."
12,e5,e6e5,rnbqkbnr/2p2pp1/p2p3p/1p2p3/4P3/1BNP1N2/PPP2PPP/R1BQK2R w KQkq - 0 7,"Although I have no pieces developed I feel my rapid queen side pawn development stops his knight from advancing, and temporarily makes it difficult to attack."
13,Bd5,b3d5,rnbqkbnr/2p2pp1/p2p3p/1p1Bp3/4P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 1 7,"Although I have no pieces developed I feel my rapid queen side pawn development stops his knight from advancing, and temporarily makes it difficult to attack."
14,c6,c7c6,rnbqkbnr/5pp1/p1pp3p/1p1Bp3/4P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 0 8,"Although I have no pieces developed I feel my rapid queen side pawn development stops his knight from advancing, and temporarily makes it difficult to attack."
15,Bb3,d5b3,rnbqkbnr/5pp1/p1pp3p/1p2p3/4P3/1BNP1N2/PPP2PPP/R1BQK2R b KQkq - 1 8,"Although I have no pieces developed I feel my rapid queen side pawn development stops his knight from advancing, and temporarily makes it difficult to attack."
16,Bg4,c8g4,rn1qkbnr/5pp1/p1pp3p/1p2p3/4P1b1/1BNP1N2/PPP2PPP/R1BQK2R w KQkq - 2 9,I'm not sure why he did this maybe someone else can see the point in sacrificing a bishop for a  pawn.
17,h3,h2h3,rn1qkbnr/5pp1/p1pp3p/1p2p3/4P1b1/1BNP1N1P/PPP2PP1/R1BQK2R b KQkq - 0 9,I'm not sure why he did this maybe someone else can see the point in sacrificing a bishop for a  pawn.
18,Bxf3,g4f3,rn1qkbnr/5pp1/p1pp3p/1p2p3/4P3/1BNP1b1P/PPP2PP1/R1BQK2R w KQkq - 0 10,I'm not sure why he did this maybe someone else can see the point in sacrificing a bishop for a  pawn.
19,Qxf3,d1f3,rn1qkbnr/5pp1/p1pp3p/1p2p3/4P3/1BNP1Q1P/PPP2PP1/R1B1K2R b KQkq - 0 10,I'm not sure why he did this maybe someone else can see the point in sacrificing a bishop for a  pawn.
20,Nf6,g8f6,rn1qkb1r/5pp1/p1pp1n1p/1p2p3/4P3/1BNP1Q1P/PPP2PP1/R1B1K2R w KQkq - 1 11,I'm not sure why he did this maybe someone else can see the point in sacrificing a bishop for a  pawn.
21,Be3,c1e3,rn1qkb1r/5pp1/p1pp1n1p/1p2p3/4P3/1BNPBQ1P/PPP2PP1/R3K2R b KQkq - 2 11,I'm not sure why he did this maybe someone else can see the point in sacrificing a bishop for a  pawn.
22,Nbd7,b8d7,r2qkb1r/3n1pp1/p1pp1n1p/1p2p3/4P3/1BNPBQ1P/PPP2PP1/R3K2R w KQkq - 3 12,I'm not sure why he did this maybe someone else can see the point in sacrificing a bishop for a  pawn.
23,a4,a2a4,r2qkb1r/3n1pp1/p1pp1n1p/1p2p3/P3P3/1BNPBQ1P/1PP2PP1/R3K2R b KQkq - 0 12,I'm not sure why he did this maybe someone else can see the point in sacrificing a bishop for a  pawn.
24,b4,b5b4,r2qkb1r/3n1pp1/p1pp1n1p/4p3/Pp2P3/1BNPBQ1P/1PP2PP1/R3K2R w KQkq - 0 13,I'm not sure why he did this maybe someone else can see the point in sacrificing a bishop for a  pawn.
25,Ne2,c3e2,r2qkb1r/3n1pp1/p1pp1n1p/4p3/Pp2P3/1B1PBQ1P/1PP1NPP1/R3K2R b KQkq - 1 13,I'm not sure why he did this maybe someone else can see the point in sacrificing a bishop for a  pawn.
26,a5,a6a5,r2qkb1r/3n1pp1/2pp1n1p/p3p3/Pp2P3/1B1PBQ1P/1PP1NPP1/R3K2R w KQkq - 0 14,I'm not sure why he did this maybe someone else can see the point in sacrificing a bishop for a  pawn.
27,O-O,e1g1,r2qkb1r/3n1pp1/2pp1n1p/p3p3/Pp2P3/1B1PBQ1P/1PP1NPP1/R4RK1 b kq - 1 14,I'm not sure why he did this maybe someone else can see the point in sacrificing a bishop for a  pawn.
28,Be7,f8e7,r2qk2r/3nbpp1/2pp1n1p/p3p3/Pp2P3/1B1PBQ1P/1PP1NPP1/R4RK1 w kq - 2 15,I'm not sure why he did this maybe someone else can see the point in sacrificing a bishop for a  pawn.
29,Bxf7+,b3f7,r2qk2r/3nbBp1/2pp1n1p/p3p3/Pp2P3/3PBQ1P/1PP1NPP1/R4RK1 b kq - 0 15,I'm not sure why he did this maybe someone else can see the point in sacrificing a bishop for a  pawn.
30,Kxf7,e8f7,r2q3r/3nbkp1/2pp1n1p/p3p3/Pp2P3/3PBQ1P/1PP1NPP1/R4RK1 w - - 0 16,This is a pretty awkward situation. Now I am regretting to have developed my pieces. My King is out in the open and I don't feel I have enough pieces to adequately provide the pressure needed to stay on the attack.
31,Ng3,e2g3,r2q3r/3nbkp1/2pp1n1p/p3p3/Pp2P3/3PBQNP/1PP2PP1/R4RK1 b - - 1 16,This is a pretty awkward situation. Now I am regretting to have developed my pieces. My King is out in the open and I don't feel I have enough pieces to adequately provide the pressure needed to stay on the attack.
32,g6,g7g6,r2q3r/3nbk2/2pp1npp/p3p3/Pp2P3/3PBQNP/1PP2PP1/R4RK1 w - - 0 17,This is a pretty awkward situation. Now I am regretting to have developed my pieces. My King is out in the open and I don't feel I have enough pieces to adequately provide the pressure needed to stay on the attack.
33,h4,h3h4,r2q3r/3nbk2/2pp1npp/p3p3/Pp2P2P/3PBQN1/1PP2PP1/R4RK1 b - - 0 17,This is a pretty awkward situation. Now I am regretting to have developed my pieces. My King is out in the open and I don't feel I have enough pieces to adequately provide the pressure needed to stay on the attack.
34,g5,g6g5,r2q3r/3nbk2/2pp1n1p/p3p1p1/Pp2P2P/3PBQN1/1PP2PP1/R4RK1 w - - 0 18,This is a pretty awkward situation. Now I am regretting to have developed my pieces. My King is out in the open and I don't feel I have enough pieces to adequately provide the pressure needed to stay on the attack.
35,h5,h4h5,r2q3r/3nbk2/2pp1n1p/p3p1pP/Pp2P3/3PBQN1/1PP2PP1/R4RK1 b - - 0 18,This is a pretty awkward situation. Now I am regretting to have developed my pieces. My King is out in the open and I don't feel I have enough pieces to adequately provide the pressure needed to stay on the attack.
36,Qg8,d8g8,r5qr/3nbk2/2pp1n1p/p3p1pP/Pp2P3/3PBQN1/1PP2PP1/R4RK1 w - - 1 19,This is a pretty awkward situation. Now I am regretting to have developed my pieces. My King is out in the open and I don't feel I have enough pieces to adequately provide the pressure needed to stay on the attack.
37,Nf5,g3f5,r5qr/3nbk2/2pp1n1p/p3pNpP/Pp2P3/3PBQ2/1PP2PP1/R4RK1 b - - 2 19,This is a pretty awkward situation. Now I am regretting to have developed my pieces. My King is out in the open and I don't feel I have enough pieces to adequately provide the pressure needed to stay on the attack.
38,g4,g5g4,r5qr/3nbk2/2pp1n1p/p3pN1P/Pp2P1p1/3PBQ2/1PP2PP1/R4RK1 w - - 0 20,This is a pretty awkward situation. Now I am regretting to have developed my pieces. My King is out in the open and I don't feel I have enough pieces to adequately provide the pressure needed to stay on the attack.
39,Qe2,f3e2,r5qr/3nbk2/2pp1n1p/p3pN1P/Pp2P1p1/3PB3/1PP1QPP1/R4RK1 b - - 1 20,Now I am in trouble. the only thing I can hide behind is one single pawn.
40,Nxh5,f6h5,r5qr/3nbk2/2pp3p/p3pN1n/Pp2P1p1/3PB3/1PP1QPP1/R4RK1 w - - 0 21,Now I am in trouble. the only thing I can hide behind is one single pawn.
41,g3,g2g3,r5qr/3nbk2/2pp3p/p3pN1n/Pp2P1p1/3PB1P1/1PP1QP2/R4RK1 b - - 0 21,Now I am in trouble. the only thing I can hide behind is one single pawn.
42,Bg5,e7g5,r5qr/3n1k2/2pp3p/p3pNbn/Pp2P1p1/3PB1P1/1PP1QP2/R4RK1 w - - 1 22,Now I am in trouble. the only thing I can hide behind is one single pawn.
43,Nxd6+,f5d6,r5qr/3n1k2/2pN3p/p3p1bn/Pp2P1p1/3PB1P1/1PP1QP2/R4RK1 b - - 0 22,Now I am in trouble. the only thing I can hide behind is one single pawn.
44,Ke6,f7e6,r5qr/3n4/2pNk2p/p3p1bn/Pp2P1p1/3PB1P1/1PP1QP2/R4RK1 w - - 1 23,Now I am in trouble. the only thing I can hide behind is one single pawn.
45,Qxg4+,e2g4,r5qr/3n4/2pNk2p/p3p1bn/Pp2P1Q1/3PB1P1/1PP2P2/R4RK1 b - - 0 23,"This game just keeps getting uglier by the minute. Point wise we are even, but my pawns are all singles, which means pretty much dead if he plays his pieces right."
46,Kxd6,e6d6,r5qr/3n4/2pk3p/p3p1bn/Pp2P1Q1/3PB1P1/1PP2P2/R4RK1 w - - 0 24,"This game just keeps getting uglier by the minute. Point wise we are even, but my pawns are all singles, which means pretty much dead if he plays his pieces right."
47,Qxh5,g4h5,r5qr/3n4/2pk3p/p3p1bQ/Pp2P3/3PB1P1/1PP2P2/R4RK1 b - - 0 24,"This game just keeps getting uglier by the minute. Point wise we are even, but my pawns are all singles, which means pretty much dead if he plays his pieces right."
48,Rf8,a8f8,5rqr/3n4/2pk3p/p3p1bQ/Pp2P3/3PB1P1/1PP2P2/R4RK1 w - - 1 25,"This game just keeps getting uglier by the minute. Point wise we are even, but my pawns are all singles, which means pretty much dead if he plays his pieces right."
49,Qe2,h5e2,5rqr/3n4/2pk3p/p3p1b1/Pp2P3/3PB1P1/1PP1QP2/R4RK1 b - - 2 25,"This game just keeps getting uglier by the minute. Point wise we are even, but my pawns are all singles, which means pretty much dead if he plays his pieces right."
50,h5,h6h5,5rqr/3n4/2pk4/p3p1bp/Pp2P3/3PB1P1/1PP1QP2/R4RK1 w - - 0 26,"This game just keeps getting uglier by the minute. Point wise we are even, but my pawns are all singles, which means pretty much dead if he plays his pieces right."
51,Kg2,g1g2,5rqr/3n4/2pk4/p3p1bp/Pp2P3/3PB1P1/1PP1QPK1/R4R2 b - - 1 26,"This game just keeps getting uglier by the minute. Point wise we are even, but my pawns are all singles, which means pretty much dead if he plays his pieces right."
52,h4,h5h4,5rqr/3n4/2pk4/p3p1b1/Pp2P2p/3PB1P1/1PP1QPK1/R4R2 w - - 0 27,"This game just keeps getting uglier by the minute. Point wise we are even, but my pawns are all singles, which means pretty much dead if he plays his pieces right."
53,g4,g3g4,5rqr/3n4/2pk4/p3p1b1/Pp2P1Pp/3PB3/1PP1QPK1/R4R2 b - - 0 27,"This game just keeps getting uglier by the minute. Point wise we are even, but my pawns are all singles, which means pretty much dead if he plays his pieces right."
54,Nf6,d7f6,5rqr/8/2pk1n2/p3p1b1/Pp2P1Pp/3PB3/1PP1QPK1/R4R2 w - - 1 28,"This game just keeps getting uglier by the minute. Point wise we are even, but my pawns are all singles, which means pretty much dead if he plays his pieces right."
55,f3,f2f3,5rqr/8/2pk1n2/p3p1b1/Pp2P1Pp/3PBP2/1PP1Q1K1/R4R2 b - - 0 28,"This game just keeps getting uglier by the minute. Point wise we are even, but my pawns are all singles, which means pretty much dead if he plays his pieces right."
56,h3+,h4h3,5rqr/8/2pk1n2/p3p1b1/Pp2P1P1/3PBP1p/1PP1Q1K1/R4R2 w - - 0 29,"This game just keeps getting uglier by the minute. Point wise we are even, but my pawns are all singles, which means pretty much dead if he plays his pieces right."
57,Kh2,g2h2,5rqr/8/2pk1n2/p3p1b1/Pp2P1P1/3PBP1p/1PP1Q2K/R4R2 b - - 1 29,"This game just keeps getting uglier by the minute. Point wise we are even, but my pawns are all singles, which means pretty much dead if he plays his pieces right."
58,b3,b4b3,5rqr/8/2pk1n2/p3p1b1/P3P1P1/1p1PBP1p/1PP1Q2K/R4R2 w - - 0 30,"This game just keeps getting uglier by the minute. Point wise we are even, but my pawns are all singles, which means pretty much dead if he plays his pieces right."
59,c4,c2c4,5rqr/8/2pk1n2/p3p1b1/P1P1P1P1/1p1PBP1p/1P2Q2K/R4R2 b - - 0 30,"This game just keeps getting uglier by the minute. Point wise we are even, but my pawns are all singles, which means pretty much dead if he plays his pieces right."
60,Bxe3,g5e3,5rqr/8/2pk1n2/p3p3/P1P1P1P1/1p1PbP1p/1P2Q2K/R4R2 w - - 0 31,"This game just keeps getting uglier by the minute. Point wise we are even, but my pawns are all singles, which means pretty much dead if he plays his pieces right."
61,Qxe3,e2e3,5rqr/8/2pk1n2/p3p3/P1P1P1P1/1p1PQP1p/1P5K/R4R2 b - - 0 31,"This game just keeps getting uglier by the minute. Point wise we are even, but my pawns are all singles, which means pretty much dead if he plays his pieces right."
62,Nxg4+,f6g4,5rqr/8/2pk4/p3p3/P1P1P1n1/1p1PQP1p/1P5K/R4R2 w - - 0 32,"This game just keeps getting uglier by the minute. Point wise we are even, but my pawns are all singles, which means pretty much dead if he plays his pieces right."
63,fxg4,f3g4,5rqr/8/2pk4/p3p3/P1P1P1P1/1p1PQ2p/1P5K/R4R2 b - - 0 32,"This game just keeps getting uglier by the minute. Point wise we are even, but my pawns are all singles, which means pretty much dead if he plays his pieces right."
64,Qxg4,g8g4,5r1r/8/2pk4/p3p3/P1P1P1q1/1p1PQ2p/1P5K/R4R2 w - - 0 33,"This game just keeps getting uglier by the minute. Point wise we are even, but my pawns are all singles, which means pretty much dead if he plays his pieces right."
65,Rfg1,f1g1,5r1r/8/2pk4/p3p3/P1P1P1q1/1p1PQ2p/1P5K/R5R1 b - - 1 33,"This game just keeps getting uglier by the minute. Point wise we are even, but my pawns are all singles, which means pretty much dead if he plays his pieces right."
66,Rf3,f8f3,7r/8/2pk4/p3p3/P1P1P1q1/1p1PQr1p/1P5K/R5R1 w - - 2 34,What the hell. Lets trade at least I will have lined my rook up with pawns d3 and e4.
67,c5+,c4c5,7r/8/2pk4/p1P1p3/P3P1q1/1p1PQr1p/1P5K/R5R1 b - - 0 34,Now I feel I have some breathing room.
68,Ke6,d6e6,7r/8/2p1k3/p1P1p3/P3P1q1/1p1PQr1p/1P5K/R5R1 w - - 1 35,Now I feel I have some breathing room.
69,Rxg4,g1g4,7r/8/2p1k3/p1P1p3/P3P1R1/1p1PQr1p/1P5K/R7 b - - 0 35,Now I feel I have some breathing room.
