N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,usual opening
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,i actually wanted a king's gambit i have so little experience from the black side.
3,Qh5,d1h5,rnbqkbnr/pppp1ppp/8/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR b KQkq - 1 2,a little early
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR w KQkq - 2 3,guards the pawn.
5,d3,d2d3,r1bqkbnr/pppp1ppp/2n5/4p2Q/4P3/3P4/PPP2PPP/RNB1KBNR b KQkq - 0 3,boots the misses
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p2Q/4P3/3P4/PPP2PPP/RNB1KBNR w KQkq - 1 4,boots the misses
7,Qf3,h5f3,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/3P1Q2/PPP2PPP/RNB1KBNR b KQkq - 2 4,boots her again
8,Nd4,c6d4,r1bqkb1r/pppp1ppp/5n2/4p3/3nP3/3P1Q2/PPP2PPP/RNB1KBNR w KQkq - 3 5,boots her again
9,Qd1,f3d1,r1bqkb1r/pppp1ppp/5n2/4p3/3nP3/3P4/PPP2PPP/RNBQKBNR b KQkq - 4 5,black has just won the initiative.
10,d5,d7d5,r1bqkb1r/ppp2ppp/5n2/3pp3/3nP3/3P4/PPP2PPP/RNBQKBNR w KQkq - 0 6,and he lost it as well.
11,c3,c2c3,r1bqkb1r/ppp2ppp/5n2/3pp3/3nP3/2PP4/PP3PPP/RNBQKBNR b KQkq - 0 6,and he lost it as well.
12,Ne6,d4e6,r1bqkb1r/ppp2ppp/4nn2/3pp3/4P3/2PP4/PP3PPP/RNBQKBNR w KQkq - 1 7,he still has it since he is developed 2 pieces to whites none
13,f3,f2f3,r1bqkb1r/ppp2ppp/4nn2/3pp3/4P3/2PP1P2/PP4PP/RNBQKBNR b KQkq - 0 7,he still has it since he is developed 2 pieces to whites none
