N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I was Black in this mini-tournament game
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I prefer the Sicilian over the ""principled"" e5, since c5 controls the same d4 square with a less important pawn"
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"This is ""delayed Alapin,"" rather than normal Alapin where White plays c3 on the second move. I think Alapin is stronger than delayed Alapin since Black can stall d4 unlike if White had played c3 on move 2"
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"This is ""delayed Alapin,"" rather than normal Alapin where White plays c3 on the second move. I think Alapin is stronger than delayed Alapin since Black can stall d4 unlike if White had played c3 on move 2"
5,c3,c2c3,rnbqkbnr/pp2pppp/3p4/2p5/4P3/2P2N2/PP1P1PPP/RNBQKB1R b KQkq - 0 3,"This is ""delayed Alapin,"" rather than normal Alapin where White plays c3 on the second move. I think Alapin is stronger than delayed Alapin since Black can stall d4 unlike if White had played c3 on move 2"
6,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/2p5/4P3/2P2N2/PP1P1PPP/RNBQKB1R w KQkq - 1 4,There is an opening trap where White plays Nxe4?? and White wins with Qa4  winning the knight. Another line is h3 (preventing Bg4) followed by Bd3 where White wants the bishop on c2 to defend e4 before playing d4.
7,Be2,f1e2,rnbqkb1r/pp2pppp/3p1n2/2p5/4P3/2P2N2/PP1PBPPP/RNBQK2R b KQkq - 2 4,There is an opening trap where White plays Nxe4?? and White wins with Qa4  winning the knight. Another line is h3 (preventing Bg4) followed by Bd3 where White wants the bishop on c2 to defend e4 before playing d4.
8,Nc6,b8c6,r1bqkb1r/pp2pppp/2np1n2/2p5/4P3/2P2N2/PP1PBPPP/RNBQK2R w KQkq - 3 5,"I think g6 was a better move because I didn't realize that White could play d4 here. After d4, Nxe4 is impossible because of d5 followed by Qa4  winning the e4-knight after the c6-knight moves"
9,d3,d2d3,r1bqkb1r/pp2pppp/2np1n2/2p5/4P3/2PP1N2/PP2BPPP/RNBQK2R b KQkq - 0 5,"White must not have realized the chance to expand the centre, and plays a passive move."
10,e6,e7e6,r1bqkb1r/pp3ppp/2nppn2/2p5/4P3/2PP1N2/PP2BPPP/RNBQK2R w KQkq - 0 6,"I thought about developing g6 Bg7 with a Dragon-setup, but since I'm not familiar with this opening, I decided to play something a little more solid"
11,O-O,e1g1,r1bqkb1r/pp3ppp/2nppn2/2p5/4P3/2PP1N2/PP2BPPP/RNBQ1RK1 b kq - 1 6,"This move gets the bad bishop out of the way while defending the kingside, and now White can play d4 here, although it isn't as strong as it would have been on move 5, since White has wasted a tempo playing d3?!"
12,Be7,f8e7,r1bqk2r/pp2bppp/2nppn2/2p5/4P3/2PP1N2/PP2BPPP/RNBQ1RK1 w kq - 2 7,"This move gets the bad bishop out of the way while defending the kingside, and now White can play d4 here, although it isn't as strong as it would have been on move 5, since White has wasted a tempo playing d3?!"
13,Re1,f1e1,r1bqk2r/pp2bppp/2nppn2/2p5/4P3/2PP1N2/PP2BPPP/RNBQR1K1 b kq - 3 7,"This move gets the bad bishop out of the way while defending the kingside, and now White can play d4 here, although it isn't as strong as it would have been on move 5, since White has wasted a tempo playing d3?!"
14,O-O,e8g8,r1bq1rk1/pp2bppp/2nppn2/2p5/4P3/2PP1N2/PP2BPPP/RNBQR1K1 w - - 4 8,"This move gets the bad bishop out of the way while defending the kingside, and now White can play d4 here, although it isn't as strong as it would have been on move 5, since White has wasted a tempo playing d3?!"
15,Bf1,e2f1,r1bq1rk1/pp2bppp/2nppn2/2p5/4P3/2PP1N2/PP3PPP/RNBQRBK1 b - - 5 8,"This move gets the bad bishop out of the way while defending the kingside, and now White can play d4 here, although it isn't as strong as it would have been on move 5, since White has wasted a tempo playing d3?!"
16,b6,b7b6,r1bq1rk1/p3bppp/1pnppn2/2p5/4P3/2PP1N2/PP3PPP/RNBQRBK1 w - - 0 9,"I played b6 so that I could recapture c5 with a b-pawn, which brings a flank pawn to the center, rather than playing dxc5, which weakens my center and goes into a drawish position where the pawn structures are symmetrical"
17,d4,d3d4,r1bq1rk1/p3bppp/1pnppn2/2p5/3PP3/2P2N2/PP3PPP/RNBQRBK1 b - - 0 9,"I played b6 so that I could recapture c5 with a b-pawn, which brings a flank pawn to the center, rather than playing dxc5, which weakens my center and goes into a drawish position where the pawn structures are symmetrical"
18,d5,d6d5,r1bq1rk1/p3bppp/1pn1pn2/2pp4/3PP3/2P2N2/PP3PPP/RNBQRBK1 w - - 0 10,"I wasn't comfortable with White's superior center, so I thought my best chance of containing the center is to challenge it, which goes into a type of French structure"
19,e5,e4e5,r1bq1rk1/p3bppp/1pn1pn2/2ppP3/3P4/2P2N2/PP3PPP/RNBQRBK1 b - - 0 10,"Now this is sort of like a French Advance (e4 e6 d4 d5 e5 c5 c3), but there are a lot of differences.
I was able to develop my kingside knight, unlike in French Advance where it is blocked by e5. I have a pawn on b6 instead of a queen, which strengthens my center. White has undeveloped his bishop, which is dubious in this type of opening. Because of these differences, I would prefer my position."
20,Nd7,f6d7,r1bq1rk1/p2nbppp/1pn1p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQRBK1 w - - 1 11,"Now this is sort of like a French Advance (e4 e6 d4 d5 e5 c5 c3), but there are a lot of differences.
I was able to develop my kingside knight, unlike in French Advance where it is blocked by e5. I have a pawn on b6 instead of a queen, which strengthens my center. White has undeveloped his bishop, which is dubious in this type of opening. Because of these differences, I would prefer my position."
21,Bf4,c1f4,r1bq1rk1/p2nbppp/1pn1p3/2ppP3/3P1B2/2P2N2/PP3PPP/RN1QRBK1 b - - 2 11,"Normally Black would attack on the queenside with pawns, but here I have a chance to undermine White's center, a common move in the French."
22,f6,f7f6,r1bq1rk1/p2nb1pp/1pn1pp2/2ppP3/3P1B2/2P2N2/PP3PPP/RN1QRBK1 w - - 0 12,"Normally Black would attack on the queenside with pawns, but here I have a chance to undermine White's center, a common move in the French."
23,Nbd2,b1d2,r1bq1rk1/p2nb1pp/1pn1pp2/2ppP3/3P1B2/2P2N2/PP1N1PPP/R2QRBK1 b - - 1 12,"I think exf6 was better, after Nxf6 Ng5, my e-pawn is very weak, and I'd have to play a move like Ne4"
24,fxe5,f6e5,r1bq1rk1/p2nb1pp/1pn1p3/2ppp3/3P1B2/2P2N2/PP1N1PPP/R2QRBK1 w - - 0 13,"forced since I'm threatening Rxf4, White's bishop is almost like a pawn now."
25,Bxe5,f4e5,r1bq1rk1/p2nb1pp/1pn1p3/2ppB3/3P4/2P2N2/PP1N1PPP/R2QRBK1 b - - 0 13,"forced since I'm threatening Rxf4, White's bishop is almost like a pawn now."
26,Qe8,d8e8,r1b1qrk1/p2nb1pp/1pn1p3/2ppB3/3P4/2P2N2/PP1N1PPP/R2QRBK1 w - - 1 14,I wanted to maneuver my pieces to the kingside to start an attack
27,Bd3,f1d3,r1b1qrk1/p2nb1pp/1pn1p3/2ppB3/3P4/2PB1N2/PP1N1PPP/R2QR1K1 b - - 2 14,White's bishop aims at my kingside
28,Ndxe5,d7e5,r1b1qrk1/p3b1pp/1pn1p3/2ppn3/3P4/2PB1N2/PP1N1PPP/R2QR1K1 w - - 0 15,"After the series of exchanges, my center and queenside seem to be impenetrable, so all the play of this game will take place on the kingside where I have a strong open f-file. White's open d-file doesn't do him any good"
29,Nxe5,f3e5,r1b1qrk1/p3b1pp/1pn1p3/2ppN3/3P4/2PB4/PP1N1PPP/R2QR1K1 b - - 0 15,"After the series of exchanges, my center and queenside seem to be impenetrable, so all the play of this game will take place on the kingside where I have a strong open f-file. White's open d-file doesn't do him any good"
30,Nxe5,c6e5,r1b1qrk1/p3b1pp/1p2p3/2ppn3/3P4/2PB4/PP1N1PPP/R2QR1K1 w - - 0 16,"After the series of exchanges, my center and queenside seem to be impenetrable, so all the play of this game will take place on the kingside where I have a strong open f-file. White's open d-file doesn't do him any good"
31,dxe5,d4e5,r1b1qrk1/p3b1pp/1p2p3/2ppP3/8/2PB4/PP1N1PPP/R2QR1K1 b - - 0 16,"After the series of exchanges, my center and queenside seem to be impenetrable, so all the play of this game will take place on the kingside where I have a strong open f-file. White's open d-file doesn't do him any good"
