N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,my favourite opening
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,golden rule that i have learnt after losing to the junior national champion of my country.. never free the rook file .. it can be very dangerous as the opponents rook becomes free
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,golden rule that i have learnt after losing to the junior national champion of my country.. never free the rook file .. it can be very dangerous as the opponents rook becomes free
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,golden rule that i have learnt after losing to the junior national champion of my country.. never free the rook file .. it can be very dangerous as the opponents rook becomes free
5,Bc4,f1c4,r1bqkbnr/pp1ppppp/2n5/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,golden rule that i have learnt after losing to the junior national champion of my country.. never free the rook file .. it can be very dangerous as the opponents rook becomes free
6,d6,d7d6,r1bqkbnr/pp2pppp/2np4/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,golden rule that i have learnt after losing to the junior national champion of my country.. never free the rook file .. it can be very dangerous as the opponents rook becomes free
7,h3,h2h3,r1bqkbnr/pp2pppp/2np4/2p5/2B1P3/5N1P/PPPP1PP1/RNBQK2R b KQkq - 0 4,golden rule that i have learnt after losing to the junior national champion of my country.. never free the rook file .. it can be very dangerous as the opponents rook becomes free
8,g6,g7g6,r1bqkbnr/pp2pp1p/2np2p1/2p5/2B1P3/5N1P/PPPP1PP1/RNBQK2R w KQkq - 0 5,golden rule that i have learnt after losing to the junior national champion of my country.. never free the rook file .. it can be very dangerous as the opponents rook becomes free
9,Ng5,f3g5,r1bqkbnr/pp2pp1p/2np2p1/2p3N1/2B1P3/7P/PPPP1PP1/RNBQK2R b KQkq - 1 5,golden rule that i have learnt after losing to the junior national champion of my country.. never free the rook file .. it can be very dangerous as the opponents rook becomes free
10,e6,e7e6,r1bqkbnr/pp3p1p/2npp1p1/2p3N1/2B1P3/7P/PPPP1PP1/RNBQK2R w KQkq - 0 6,golden rule that i have learnt after losing to the junior national champion of my country.. never free the rook file .. it can be very dangerous as the opponents rook becomes free
