N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,g3,g2g3,rnbqkbnr/pppppppp/8/8/8/6P1/PPPPPP1P/RNBQKBNR b KQkq - 0 1,Benko's Opening (I almost always open with g3) generally with the intention of playing the Kings Indian Attack or one of the many king side fianchetto openings.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/6P1/PPPPPP1P/RNBQKBNR w KQkq - 0 2,"White: g3
Black: d5

Queens Pawn to d5 (the most common and most effective response to g3.)"
3,Bg2,f1g2,rnbqkbnr/ppp1pppp/8/3p4/8/6P1/PPPPPPBP/RNBQK1NR b KQkq - 1 2,"White: Bg2
Black: Nf6

I've read this is an uncommon opening and I don't see any names for it. I'm sure I'm making a mistake here by opening with Bg2 but it tends to be how I continue unless Nf6 is played in response to g3."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/8/6P1/PPPPPPBP/RNBQK1NR w KQkq - 2 3,"White: Bg2
Black: Nf6

I've read this is an uncommon opening and I don't see any names for it. I'm sure I'm making a mistake here by opening with Bg2 but it tends to be how I continue unless Nf6 is played in response to g3."
5,Nf3,g1f3,rnbqkb1r/ppp1pppp/5n2/3p4/8/5NP1/PPPPPPBP/RNBQK2R b KQkq - 3 3,"White: Nf3 
Black : e6

Reti Opening A05"
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/8/5NP1/PPPPPPBP/RNBQK2R w KQkq - 0 4,"White: Nf3 
Black : e6

Reti Opening A05"
7,d3,d2d3,rnbqkb1r/ppp2ppp/4pn2/3p4/8/3P1NP1/PPP1PPBP/RNBQK2R b KQkq - 0 4,"White: d3
Black: c6

Black's response, I guess, is a Semi-Slav defense. 

As white I'm beginning laying the groundwork for the Kings Indian Attack. Apparently, looking back on this game, better here for white would have been to castle. I played d3, defending the e4 square from the knight on f6."
8,c6,c7c6,rnbqkb1r/pp3ppp/2p1pn2/3p4/8/3P1NP1/PPP1PPBP/RNBQK2R w KQkq - 0 5,"White: d3
Black: c6

Black's response, I guess, is a Semi-Slav defense. 

As white I'm beginning laying the groundwork for the Kings Indian Attack. Apparently, looking back on this game, better here for white would have been to castle. I played d3, defending the e4 square from the knight on f6."
9,a3,a2a3,rnbqkb1r/pp3ppp/2p1pn2/3p4/8/P2P1NP1/1PP1PPBP/RNBQK2R b KQkq - 0 5,"White: a3
Black: Qa5+

I played a3 here... completely out of book, but I felt as though he was going to play Bb4+. I have played several games where my opponent and I were in this same position and they followed the 4th sequence with Bishop b4 check. Unfortunately, I was in a blitz game and didn't think about my prophylactic a3 leaving Qa5+ open."
10,Qa5+,d8a5,rnb1kb1r/pp3ppp/2p1pn2/q2p4/8/P2P1NP1/1PP1PPBP/RNBQK2R w KQkq - 1 6,"White: a3
Black: Qa5+

I played a3 here... completely out of book, but I felt as though he was going to play Bb4+. I have played several games where my opponent and I were in this same position and they followed the 4th sequence with Bishop b4 check. Unfortunately, I was in a blitz game and didn't think about my prophylactic a3 leaving Qa5+ open."
