N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Pillsbury intends to drive his KBP forward, so he doesn't yet move his KN."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Pillsbury intends to drive his KBP forward, so he doesn't yet move his KN."
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,"Pillsbury intends to drive his KBP forward, so he doesn't yet move his KN."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,"The amateur responds with symmetry, unsure of how to handle Pillsbury's unusual opening."
5,f4,f2f4,r1bqkbnr/pppp1ppp/2n5/4p3/4PP2/2N5/PPPP2PP/R1BQKBNR b KQkq - 0 3,"In effect, a delayed King's Gambit."
6,d6,d7d6,r1bqkbnr/ppp2ppp/2np4/4p3/4PP2/2N5/PPPP2PP/R1BQKBNR w KQkq - 0 4,"Declining the gambit, a move that even by a grandmaster leads to equality at best. The proper way to refute the King's Gambit is to accept the Pawn and return it later for a positional advantage."
7,Nf3,g1f3,r1bqkbnr/ppp2ppp/2np4/4p3/4PP2/2N2N2/PPPP2PP/R1BQKB1R b KQkq - 1 4,"Now that his KBP is advanced, Pillsbury can develop this Knight."
8,a6,a7a6,r1bqkbnr/1pp2ppp/p1np4/4p3/4PP2/2N2N2/PPPP2PP/R1BQKB1R w KQkq - 0 5,A wasted move. The pin was no real threat.
9,Bc4,f1c4,r1bqkbnr/1pp2ppp/p1np4/4p3/2B1PP2/2N2N2/PPPP2PP/R1BQK2R b KQkq - 1 5,Pointing balefully at the K-side.
10,Bg4,c8g4,r2qkbnr/1pp2ppp/p1np4/4p3/2B1PPb1/2N2N2/PPPP2PP/R1BQK2R w KQkq - 2 6,Apparently the amateur is unaware of the Legal pitfall.
11,fxe5,f4e5,r2qkbnr/1pp2ppp/p1np4/4P3/2B1P1b1/2N2N2/PPPP2PP/R1BQK2R b KQkq - 0 6,The junction point. The correct reply is 6... PxP!
12,Nxe5,c6e5,r2qkbnr/1pp2ppp/p2p4/4n3/2B1P1b1/2N2N2/PPPP2PP/R1BQK2R w KQkq - 0 7,"This move loses the game, either quickly or slowly."
13,Nxe5,f3e5,r2qkbnr/1pp2ppp/p2p4/4N3/2B1P1b1/2N5/PPPP2PP/R1BQK2R b KQkq - 0 7,"Black can lose slowly by conceding a piece: 7... PxN 8 QxB, and White has a long but easy win with his material advantage."
14,Bxd1,g4d1,r2qkbnr/1pp2ppp/p2p4/4N3/2B1P3/2N5/PPPP2PP/R1BbK2R w KQkq - 0 8,Black chooses to die quickly. Mate in 2 follows.
15,Bxf7+,c4f7,r2qkbnr/1pp2Bpp/p2p4/4N3/4P3/2N5/PPPP2PP/R1BbK2R b KQkq - 0 8,Forcing Black's response.
16,Ke7,e8e7,r2q1bnr/1pp1kBpp/p2p4/4N3/4P3/2N5/PPPP2PP/R1BbK2R w KQ - 1 9,The final gasp.
17,Nd5#,c3d5,r2q1bnr/1pp1kBpp/p2p4/3NN3/4P3/8/PPPP2PP/R1BbK2R b KQ - 2 9,"A classic trap, well executed by Pillsbury."
