N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"A wild game with edged to edged situations, very funny (at least for the players). Thank you rednif_tap."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,To prevent 8. ... b5
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,To prevent 8. ... b5
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,To prevent 8. ... b5
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,To prevent 8. ... b5
6,c5,c7c5,rnbqkb1r/pp1p1ppp/4pn2/2p5/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,To prevent 8. ... b5
7,d5,d4d5,rnbqkb1r/pp1p1ppp/4pn2/2pP4/2P5/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 4,To prevent 8. ... b5
8,exd5,e6d5,rnbqkb1r/pp1p1ppp/5n2/2pp4/2P5/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,To prevent 8. ... b5
9,cxd5,c4d5,rnbqkb1r/pp1p1ppp/5n2/2pP4/8/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 5,To prevent 8. ... b5
10,d6,d7d6,rnbqkb1r/pp3ppp/3p1n2/2pP4/8/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 6,To prevent 8. ... b5
11,e4,e2e4,rnbqkb1r/pp3ppp/3p1n2/2pP4/4P3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 6,To prevent 8. ... b5
12,g6,g7g6,rnbqkb1r/pp3p1p/3p1np1/2pP4/4P3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 7,To prevent 8. ... b5
13,h3,h2h3,rnbqkb1r/pp3p1p/3p1np1/2pP4/4P3/2N4P/PP3PP1/R1BQKBNR b KQkq - 0 7,To prevent 8. ... b5
14,a6,a7a6,rnbqkb1r/1p3p1p/p2p1np1/2pP4/4P3/2N4P/PP3PP1/R1BQKBNR w KQkq - 0 8,To prevent 8. ... b5
15,a4,a2a4,rnbqkb1r/1p3p1p/p2p1np1/2pP4/P3P3/2N4P/1P3PP1/R1BQKBNR b KQkq - 0 8,To prevent 8. ... b5
16,Bg7,f8g7,rnbqk2r/1p3pbp/p2p1np1/2pP4/P3P3/2N4P/1P3PP1/R1BQKBNR w KQkq - 1 9,standard developpement
17,Bd3,f1d3,rnbqk2r/1p3pbp/p2p1np1/2pP4/P3P3/2NB3P/1P3PP1/R1BQK1NR b KQkq - 2 9,The LSB comes back in his place
18,O-O,e8g8,rnbq1rk1/1p3pbp/p2p1np1/2pP4/P3P3/2NB3P/1P3PP1/R1BQK1NR w KQ - 3 10,The LSB comes back in his place
19,Nf3,g1f3,rnbq1rk1/1p3pbp/p2p1np1/2pP4/P3P3/2NB1N1P/1P3PP1/R1BQK2R b KQ - 4 10,The LSB comes back in his place
20,c4,c5c4,rnbq1rk1/1p3pbp/p2p1np1/3P4/P1p1P3/2NB1N1P/1P3PP1/R1BQK2R w KQ - 0 11,The LSB comes back in his place
21,Bxc4,d3c4,rnbq1rk1/1p3pbp/p2p1np1/3P4/P1B1P3/2N2N1P/1P3PP1/R1BQK2R b KQ - 0 11,The LSB comes back in his place
22,Re8,f8e8,rnbqr1k1/1p3pbp/p2p1np1/3P4/P1B1P3/2N2N1P/1P3PP1/R1BQK2R w KQ - 1 12,The LSB comes back in his place
23,Bd3,c4d3,rnbqr1k1/1p3pbp/p2p1np1/3P4/P3P3/2NB1N1P/1P3PP1/R1BQK2R b KQ - 2 12,The LSB comes back in his place
24,Nxe4,f6e4,rnbqr1k1/1p3pbp/p2p2p1/3P4/P3n3/2NB1N1P/1P3PP1/R1BQK2R w KQ - 0 13,White has to take
25,Nxe4,c3e4,rnbqr1k1/1p3pbp/p2p2p1/3P4/P3N3/3B1N1P/1P3PP1/R1BQK2R b KQ - 0 13,"At this moment, I thought black was doing a mistake"
26,f5,f7f5,rnbqr1k1/1p4bp/p2p2p1/3P1p2/P3N3/3B1N1P/1P3PP1/R1BQK2R w KQ - 0 14,Strong move but dangerous for black
27,Nfg5,f3g5,rnbqr1k1/1p4bp/p2p2p1/3P1pN1/P3N3/3B3P/1P3PP1/R1BQK2R b KQ - 1 14,To protect e4
28,Bxb2,g7b2,rnbqr1k1/1p5p/p2p2p1/3P1pN1/P3N3/3B3P/1b3PP1/R1BQK2R w KQ - 0 15,Supressing the g knight's support
29,Bxb2,c1b2,rnbqr1k1/1p5p/p2p2p1/3P1pN1/P3N3/3B3P/1B3PP1/R2QK2R b KQ - 0 15,"Bishop on the big diagonal, aiming at the opponent king."
30,Qxg5,d8g5,rnb1r1k1/1p5p/p2p2p1/3P1pq1/P3N3/3B3P/1B3PP1/R2QK2R w KQ - 0 16,to support the e knight and the g pawn
31,Qf3,d1f3,rnb1r1k1/1p5p/p2p2p1/3P1pq1/P3N3/3B1Q1P/1B3PP1/R3K2R b KQ - 1 16,to support the e knight and the g pawn
32,fxe4,f5e4,rnb1r1k1/1p5p/p2p2p1/3P2q1/P3p3/3B1Q1P/1B3PP1/R3K2R w KQ - 0 17,Menacing mate by Qg7
33,Bxe4,d3e4,rnb1r1k1/1p5p/p2p2p1/3P2q1/P3B3/5Q1P/1B3PP1/R3K2R b KQ - 0 17,Menacing mate by Qg7
34,Qf5,g5f5,rnb1r1k1/1p5p/p2p2p1/3P1q2/P3B3/5Q1P/1B3PP1/R3K2R w KQ - 1 18,Menacing mate by Qg7
35,Qc3,f3c3,rnb1r1k1/1p5p/p2p2p1/3P1q2/P3B3/2Q4P/1B3PP1/R3K2R b KQ - 2 18,Menacing mate by Qg7
36,Rxe4+,e8e4,rnb3k1/1p5p/p2p2p1/3P1q2/P3r3/2Q4P/1B3PP1/R3K2R w KQ - 0 19,"White cannot castle anylonger, is in late in developpement but has a strong menace on g7 and another by Qxc8."
37,Kf1,e1f1,rnb3k1/1p5p/p2p2p1/3P1q2/P3r3/2Q4P/1B3PP1/R4K1R b - - 1 19,"White cannot castle anylonger, is in late in developpement but has a strong menace on g7 and another by Qxc8."
38,Qe5,f5e5,rnb3k1/1p5p/p2p2p1/3Pq3/P3r3/2Q4P/1B3PP1/R4K1R w - - 2 20,Preventing the mate
39,Qxc8+,c3c8,rnQ3k1/1p5p/p2p2p1/3Pq3/P3r3/7P/1B3PP1/R4K1R b - - 0 20,"So that white uses his other attack.
At this point black misevaluated the situation and submited but both players agreed to reinstal the game and carry on."
40,Qe8,e5e8,rnQ1q1k1/1p5p/p2p2p1/3P4/P3r3/7P/1B3PP1/R4K1R w - - 1 21,Black had no other choice (if 20. ... Kf7 21. Qxb7+ Kf8 and white wins the a rook by 22. Qxa8
41,Qxb7,c8b7,rn2q1k1/1Q5p/p2p2p1/3P4/P3r3/7P/1B3PP1/R4K1R b - - 0 21,"Playing this move was strange because both players, at this moment, had access to the GK computer analyse which counselled 21. Qc3 and after 10 moves, exchanging most of the pièces arrived at a position which, in my opinion led to a draw so that I decided to elect another line to gain another pawn in order to have a better endgame."
42,Nd7,b8d7,r3q1k1/1Q1n3p/p2p2p1/3P4/P3r3/7P/1B3PP1/R4K1R w - - 1 22,Black has no other choice to save his rook
43,Qc6,b7c6,r3q1k1/3n3p/p1Qp2p1/3P4/P3r3/7P/1B3PP1/R4K1R b - - 2 22,"2 pawns advance for a better gameend. Of course, the king situation is unsafe but I judged that I could defend it."
44,Nc5,d7c5,r3q1k1/7p/p1Qp2p1/2nP4/P3r3/7P/1B3PP1/R4K1R w - - 3 23,"2 pawns advance for a better gameend. Of course, the king situation is unsafe but I judged that I could defend it."
45,Qxd6,c6d6,r3q1k1/7p/p2Q2p1/2nP4/P3r3/7P/1B3PP1/R4K1R b - - 0 23,"2 pawns advance for a better gameend. Of course, the king situation is unsafe but I judged that I could defend it."
46,Nd3,c5d3,r3q1k1/7p/p2Q2p1/3P4/P3r3/3n3P/1B3PP1/R4K1R w - - 1 24,Attacking the unprotected bishop.
