N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,A standard opening.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,I like this more than e5.
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,I was trying to apply pressure on d4.
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,I was trying to apply pressure on d4.
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3P4/2N1P3/PPP2PPP/R1BQKBNR b KQkq - 1 3,I was trying to apply pressure on d4.
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2pp4/3P4/2N1P3/PPP2PPP/R1BQKBNR w KQkq - 0 4,I was trying to apply pressure on d4.
7,Nf3,g1f3,rnbqkbnr/pp3ppp/4p3/2pp4/3P4/2N1PN2/PPP2PPP/R1BQKB1R b KQkq - 1 4,I should have seen this coming. It ruins my d5 attack.
8,Nc6,b8c6,r1bqkbnr/pp3ppp/2n1p3/2pp4/3P4/2N1PN2/PPP2PPP/R1BQKB1R w KQkq - 2 5,I should have seen this coming. It ruins my d5 attack.
9,g3,g2g3,r1bqkbnr/pp3ppp/2n1p3/2pp4/3P4/2N1PNP1/PPP2P1P/R1BQKB1R b KQkq - 0 5,I should have seen this coming. It ruins my d5 attack.
10,f6,f7f6,r1bqkbnr/pp4pp/2n1pp2/2pp4/3P4/2N1PNP1/PPP2P1P/R1BQKB1R w KQkq - 0 6,I should have seen this coming. It ruins my d5 attack.
11,Bb5,f1b5,r1bqkbnr/pp4pp/2n1pp2/1Bpp4/3P4/2N1PNP1/PPP2P1P/R1BQK2R b KQkq - 1 6,I should have seen this coming. It ruins my d5 attack.
12,Bd7,c8d7,r2qkbnr/pp1b2pp/2n1pp2/1Bpp4/3P4/2N1PNP1/PPP2P1P/R1BQK2R w KQkq - 2 7,Stupid Bishop...it needs to leave.
13,dxc5,d4c5,r2qkbnr/pp1b2pp/2n1pp2/1BPp4/8/2N1PNP1/PPP2P1P/R1BQK2R b KQkq - 0 7,Stupid Bishop...it needs to leave.
14,Bxc5,f8c5,r2qk1nr/pp1b2pp/2n1pp2/1Bbp4/8/2N1PNP1/PPP2P1P/R1BQK2R w KQkq - 0 8,Stupid Bishop...it needs to leave.
15,O-O,e1g1,r2qk1nr/pp1b2pp/2n1pp2/1Bbp4/8/2N1PNP1/PPP2P1P/R1BQ1RK1 b kq - 1 8,Stupid Bishop...it needs to leave.
