N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This was the Starting Position of the tournament
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,This was the Starting Position of the tournament
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,This was the Starting Position of the tournament
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,This was the Starting Position of the tournament
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,This was the Starting Position of the tournament
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,This was the Starting Position of the tournament
7,d4,d2d4,r1bqkb1r/pppp1ppp/2n2n2/4p3/2BPP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 4,Max Lange Attack
8,exd4,e5d4,r1bqkb1r/pppp1ppp/2n2n2/8/2BpP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 5,"? Interesting, trying to negate a possible 6.Bg5"
9,O-O,e1g1,r1bqkb1r/pppp1ppp/2n2n2/8/2BpP3/5N2/PPP2PPP/RNBQ1RK1 b kq - 1 5,"? Interesting, trying to negate a possible 6.Bg5"
10,Be7,f8e7,r1bqk2r/ppppbppp/2n2n2/8/2BpP3/5N2/PPP2PPP/RNBQ1RK1 w kq - 2 6,"? Interesting, trying to negate a possible 6.Bg5"
11,Ng5,f3g5,r1bqk2r/ppppbppp/2n2n2/6N1/2BpP3/8/PPP2PPP/RNBQ1RK1 b kq - 3 6,"Trying to free my knight, one of the main Ideas of the Max Lange Attack."
12,O-O,e8g8,r1bq1rk1/ppppbppp/2n2n2/6N1/2BpP3/8/PPP2PPP/RNBQ1RK1 w - - 4 7,"Trying to free my knight, one of the main Ideas of the Max Lange Attack."
13,c3,c2c3,r1bq1rk1/ppppbppp/2n2n2/6N1/2BpP3/2P5/PP3PPP/RNBQ1RK1 b - - 0 7,"Trying to free my knight, one of the main Ideas of the Max Lange Attack."
14,dxc3,d4c3,r1bq1rk1/ppppbppp/2n2n2/6N1/2B1P3/2p5/PP3PPP/RNBQ1RK1 w - - 0 8,?? Blocks his bishop in and lets his other one out.
15,Nxc3,b1c3,r1bq1rk1/ppppbppp/2n2n2/6N1/2B1P3/2N5/PP3PPP/R1BQ1RK1 b - - 0 8,?? Blocks his bishop in and lets his other one out.
16,d6,d7d6,r1bq1rk1/ppp1bppp/2np1n2/6N1/2B1P3/2N5/PP3PPP/R1BQ1RK1 w - - 0 9,?? Blocks his bishop in and lets his other one out.
17,Qc2,d1c2,r1bq1rk1/ppp1bppp/2np1n2/6N1/2B1P3/2N5/PPQ2PPP/R1B2RK1 b - - 1 9,I brought the queen there to apply more pressure on h7. Just gave him a tempo for the time being.
18,Nd4,c6d4,r1bq1rk1/ppp1bppp/3p1n2/6N1/2BnP3/2N5/PPQ2PPP/R1B2RK1 w - - 2 10,Defending the knight but allowing me to execute my plan.
19,Qd3,c2d3,r1bq1rk1/ppp1bppp/3p1n2/6N1/2BnP3/2NQ4/PP3PPP/R1B2RK1 b - - 3 10,Defending the knight but allowing me to execute my plan.
20,c5,c7c5,r1bq1rk1/pp2bppp/3p1n2/2p3N1/2BnP3/2NQ4/PP3PPP/R1B2RK1 w - - 0 11,Defending the knight but allowing me to execute my plan.
21,e5,e4e5,r1bq1rk1/pp2bppp/3p1n2/2p1P1N1/2Bn4/2NQ4/PP3PPP/R1B2RK1 b - - 0 11,"The knight is indirectly pinned. If it moves, game over. And one of the main ideas in chess is attack the pinned piece."
22,dxe5,d6e5,r1bq1rk1/pp2bppp/5n2/2p1p1N1/2Bn4/2NQ4/PP3PPP/R1B2RK1 w - - 0 12,"The knight is indirectly pinned. If it moves, game over. And one of the main ideas in chess is attack the pinned piece."
23,Nd5,c3d5,r1bq1rk1/pp2bppp/5n2/2pNp1N1/2Bn4/3Q4/PP3PPP/R1B2RK1 b - - 1 12,"The knight is indirectly pinned. If it moves, game over. And one of the main ideas in chess is attack the pinned piece."
24,Nxd5,f6d5,r1bq1rk1/pp2bppp/8/2pnp1N1/2Bn4/3Q4/PP3PPP/R1B2RK1 w - - 0 13,"Corme falls into the trap and this goes to show, Material doesn't matter. Feel free to comment!"
25,Qxh7#,d3h7,r1bq1rk1/pp2bppQ/8/2pnp1N1/2Bn4/8/PP3PPP/R1B2RK1 b - - 0 13,"Corme falls into the trap and this goes to show, Material doesn't matter. Feel free to comment!"
