N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,White has a slight initiative
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,White has a slight initiative
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,White has a slight initiative
4,Qxd5,d8d5,rnb1kbnr/ppp1pppp/8/3q4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,White has a slight initiative
5,Nc3,b1c3,rnb1kbnr/ppp1pppp/8/3q4/8/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 3,White has a slight initiative
6,Qd8,d5d8,rnbqkbnr/ppp1pppp/8/8/8/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 4,White has a slight initiative
7,d4,d2d4,rnbqkbnr/ppp1pppp/8/8/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,White has a slight initiative
8,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/8/3P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 1 5,White has a slight initiative
9,Nf3,g1f3,rnbqkb1r/ppp1pppp/5n2/8/3P4/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 2 5,White has a slight initiative
10,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/8/3P4/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 6,White has a slight initiative
11,Bg5,c1g5,rnbqkb1r/ppp2ppp/4pn2/6B1/3P4/2N2N2/PPP2PPP/R2QKB1R b KQkq - 1 6,White has a slight initiative
12,Be7,f8e7,rnbqk2r/ppp1bppp/4pn2/6B1/3P4/2N2N2/PPP2PPP/R2QKB1R w KQkq - 2 7,White has a slight initiative
13,Bd3,f1d3,rnbqk2r/ppp1bppp/4pn2/6B1/3P4/2NB1N2/PPP2PPP/R2QK2R b KQkq - 3 7,White has a slight initiative
14,Nbd7,b8d7,r1bqk2r/pppnbppp/4pn2/6B1/3P4/2NB1N2/PPP2PPP/R2QK2R w KQkq - 4 8,Prepares a king side attack
15,Qe2,d1e2,r1bqk2r/pppnbppp/4pn2/6B1/3P4/2NB1N2/PPP1QPPP/R3K2R b KQkq - 5 8,Prepares a king side attack
16,O-O,e8g8,r1bq1rk1/pppnbppp/4pn2/6B1/3P4/2NB1N2/PPP1QPPP/R3K2R w KQ - 6 9,Prepares a king side attack
17,Ne4,c3e4,r1bq1rk1/pppnbppp/4pn2/6B1/3PN3/3B1N2/PPP1QPPP/R3K2R b KQ - 7 9,Prepares a king side attack
18,Nb6,d7b6,r1bq1rk1/ppp1bppp/1n2pn2/6B1/3PN3/3B1N2/PPP1QPPP/R3K2R w KQ - 8 10,Black seems to have a solid postion.
19,O-O-O,e1c1,r1bq1rk1/ppp1bppp/1n2pn2/6B1/3PN3/3B1N2/PPP1QPPP/2KR3R b - - 9 10,Black seems to have a solid postion.
20,Nbd5,b6d5,r1bq1rk1/ppp1bppp/4pn2/3n2B1/3PN3/3B1N2/PPP1QPPP/2KR3R w - - 10 11,Black seems to have a solid postion.
