N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,there is an unwritten rule (with almost no exceptions) to develop knights before bishops
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,there is an unwritten rule (with almost no exceptions) to develop knights before bishops
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,there is an unwritten rule (with almost no exceptions) to develop knights before bishops
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,"12. ... Nxc2?! looks tempting with 13. Qxc2 Bf2  but after 14. Kd1 black loses a piece
(14. Kxf2? of course loses the queen)"
5,d3,d2d3,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/3P4/PPP2PPP/RNBQK1NR b KQkq - 0 3,"12. ... Nxc2?! looks tempting with 13. Qxc2 Bf2  but after 14. Kd1 black loses a piece
(14. Kxf2? of course loses the queen)"
6,Nc6,b8c6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/3P4/PPP2PPP/RNBQK1NR w KQkq - 1 4,"12. ... Nxc2?! looks tempting with 13. Qxc2 Bf2  but after 14. Kd1 black loses a piece
(14. Kxf2? of course loses the queen)"
7,a3,a2a3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/P2P4/1PP2PPP/RNBQK1NR b KQkq - 0 4,"12. ... Nxc2?! looks tempting with 13. Qxc2 Bf2  but after 14. Kd1 black loses a piece
(14. Kxf2? of course loses the queen)"
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp3/2B1P3/P2P4/1PP2PPP/RNBQK1NR w KQkq - 0 5,"12. ... Nxc2?! looks tempting with 13. Qxc2 Bf2  but after 14. Kd1 black loses a piece
(14. Kxf2? of course loses the queen)"
9,exd5,e4d5,r1bqkb1r/ppp2ppp/2n2n2/3Pp3/2B5/P2P4/1PP2PPP/RNBQK1NR b KQkq - 0 5,"12. ... Nxc2?! looks tempting with 13. Qxc2 Bf2  but after 14. Kd1 black loses a piece
(14. Kxf2? of course loses the queen)"
10,Nxd5,f6d5,r1bqkb1r/ppp2ppp/2n5/3np3/2B5/P2P4/1PP2PPP/RNBQK1NR w KQkq - 0 6,"12. ... Nxc2?! looks tempting with 13. Qxc2 Bf2  but after 14. Kd1 black loses a piece
(14. Kxf2? of course loses the queen)"
