N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This game is a training match with one of my junior teammates.  If you have any comments or suggestions for improved play, please post so that we can all learn together."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I distinctly prefer the King's pawn game (C50) to Ruy Lopez (C60), but that's just personal preference.  Regardless, these opening sequences are standard chess fare that every practitioner of the art will run into again and again."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"I distinctly prefer the King's pawn game (C50) to Ruy Lopez (C60), but that's just personal preference.  Regardless, these opening sequences are standard chess fare that every practitioner of the art will run into again and again."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"I distinctly prefer the King's pawn game (C50) to Ruy Lopez (C60), but that's just personal preference.  Regardless, these opening sequences are standard chess fare that every practitioner of the art will run into again and again."
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"I distinctly prefer the King's pawn game (C50) to Ruy Lopez (C60), but that's just personal preference.  Regardless, these opening sequences are standard chess fare that every practitioner of the art will run into again and again."
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"Now we transition to a Two knights defense (C55), which is a very popular defense and my preference as well.  In this match, considering the difference in our ratings, I wanted to play very aggressively to see how my opponent would respond.  I feel that aggressive chess tends to open learning opportunities more quickly."
7,Ng5,f3g5,r1bqkb1r/pppp1ppp/2n2n2/4p1N1/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq - 5 4,"Again, very common play so far.  This attack can be precipitate some bad things on the f7 pawn if left unattended.  In addition to threatening a double attack on the f7 pawn, it also defends the e4 pawn from immediate capture."
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp1N1/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 0 5,Perfect response from Black.  It blocks the LSB on c4 and threatens the center.
9,exd5,e4d5,r1bqkb1r/ppp2ppp/2n2n2/3Pp1N1/2B5/8/PPPP1PPP/RNBQK2R b KQkq - 0 5,preserving the momentum of the attack.
10,Nxd5,f6d5,r1bqkb1r/ppp2ppp/2n5/3np1N1/2B5/8/PPPP1PPP/RNBQK2R w KQkq - 0 6,"Recapturing the pawn and threatening my knight on g5 at the same time.  Although my preference as Black is to play Na5 here, this line is perfectly playable and a strong response."
11,d4,d2d4,r1bqkb1r/ppp2ppp/2n5/3np1N1/2BP4/8/PPP2PPP/RNBQK2R b KQkq - 0 6,"This move seeks to protect the knight on g5, and keep the pressure on Black.  Another sequence I sometimes play is 6. Nxf7 Kxf7 7. Qf3+, which makes Black's king move around the board."
12,Nxd4,c6d4,r1bqkb1r/ppp2ppp/8/3np1N1/2Bn4/8/PPP2PPP/RNBQK2R w KQkq - 0 7,"I expected either exd4 or Be7.  Another strong option is Bb4+.  Although this play isn't bad, whether it's good or not depends upon the follow through.  It does provide possibilities if I can't counter punch.  Although I still have two attack pieces on the board, Black has better development and more center control."
