N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"10.bxc3 is probably better, so that White can keep control of e4."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"10.bxc3 is probably better, so that White can keep control of e4."
3,c4,c2c4,rnbqkbnr/pppp1ppp/4p3/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"10.bxc3 is probably better, so that White can keep control of e4."
4,f5,f7f5,rnbqkbnr/pppp2pp/4p3/5p2/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"10.bxc3 is probably better, so that White can keep control of e4."
5,Nc3,b1c3,rnbqkbnr/pppp2pp/4p3/5p2/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"10.bxc3 is probably better, so that White can keep control of e4."
6,Nf6,g8f6,rnbqkb1r/pppp2pp/4pn2/5p2/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"10.bxc3 is probably better, so that White can keep control of e4."
7,Nf3,g1f3,rnbqkb1r/pppp2pp/4pn2/5p2/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 3 4,"10.bxc3 is probably better, so that White can keep control of e4."
8,b6,b7b6,rnbqkb1r/p1pp2pp/1p2pn2/5p2/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,"10.bxc3 is probably better, so that White can keep control of e4."
9,Bg5,c1g5,rnbqkb1r/p1pp2pp/1p2pn2/5pB1/2PP4/2N2N2/PP2PPPP/R2QKB1R b KQkq - 1 5,"10.bxc3 is probably better, so that White can keep control of e4."
10,Bb7,c8b7,rn1qkb1r/pbpp2pp/1p2pn2/5pB1/2PP4/2N2N2/PP2PPPP/R2QKB1R w KQkq - 2 6,"10.bxc3 is probably better, so that White can keep control of e4."
11,e3,e2e3,rn1qkb1r/pbpp2pp/1p2pn2/5pB1/2PP4/2N1PN2/PP3PPP/R2QKB1R b KQkq - 0 6,"10.bxc3 is probably better, so that White can keep control of e4."
12,Bb4,f8b4,rn1qk2r/pbpp2pp/1p2pn2/5pB1/1bPP4/2N1PN2/PP3PPP/R2QKB1R w KQkq - 1 7,"10.bxc3 is probably better, so that White can keep control of e4."
13,Qc2,d1c2,rn1qk2r/pbpp2pp/1p2pn2/5pB1/1bPP4/2N1PN2/PPQ2PPP/R3KB1R b KQkq - 2 7,"10.bxc3 is probably better, so that White can keep control of e4."
14,O-O,e8g8,rn1q1rk1/pbpp2pp/1p2pn2/5pB1/1bPP4/2N1PN2/PPQ2PPP/R3KB1R w KQ - 3 8,"10.bxc3 is probably better, so that White can keep control of e4."
15,Bd3,f1d3,rn1q1rk1/pbpp2pp/1p2pn2/5pB1/1bPP4/2NBPN2/PPQ2PPP/R3K2R b KQ - 4 8,"10.bxc3 is probably better, so that White can keep control of e4."
16,Qe8,d8e8,rn2qrk1/pbpp2pp/1p2pn2/5pB1/1bPP4/2NBPN2/PPQ2PPP/R3K2R w KQ - 5 9,"10.bxc3 is probably better, so that White can keep control of e4."
17,a3,a2a3,rn2qrk1/pbpp2pp/1p2pn2/5pB1/1bPP4/P1NBPN2/1PQ2PPP/R3K2R b KQ - 0 9,"10.bxc3 is probably better, so that White can keep control of e4."
18,Bxc3+,b4c3,rn2qrk1/pbpp2pp/1p2pn2/5pB1/2PP4/P1bBPN2/1PQ2PPP/R3K2R w KQ - 0 10,"10.bxc3 is probably better, so that White can keep control of e4."
19,Qxc3,c2c3,rn2qrk1/pbpp2pp/1p2pn2/5pB1/2PP4/P1QBPN2/1P3PPP/R3K2R b KQ - 0 10,"10.bxc3 is probably better, so that White can keep control of e4."
20,Ne4,f6e4,rn2qrk1/pbpp2pp/1p2p3/5pB1/2PPn3/P1QBPN2/1P3PPP/R3K2R w KQ - 1 11,13...Qxg2 is probably very dangerous because of 14.O-O-O and Black's lack of defenders on the kingside.
21,Bxe4,d3e4,rn2qrk1/pbpp2pp/1p2p3/5pB1/2PPB3/P1Q1PN2/1P3PPP/R3K2R b KQ - 0 11,13...Qxg2 is probably very dangerous because of 14.O-O-O and Black's lack of defenders on the kingside.
22,fxe4,f5e4,rn2qrk1/pbpp2pp/1p2p3/6B1/2PPp3/P1Q1PN2/1P3PPP/R3K2R w KQ - 0 12,13...Qxg2 is probably very dangerous because of 14.O-O-O and Black's lack of defenders on the kingside.
23,Nd2,f3d2,rn2qrk1/pbpp2pp/1p2p3/6B1/2PPp3/P1Q1P3/1P1N1PPP/R3K2R b KQ - 1 12,13...Qxg2 is probably very dangerous because of 14.O-O-O and Black's lack of defenders on the kingside.
24,Qg6,e8g6,rn3rk1/pbpp2pp/1p2p1q1/6B1/2PPp3/P1Q1P3/1P1N1PPP/R3K2R w KQ - 2 13,13...Qxg2 is probably very dangerous because of 14.O-O-O and Black's lack of defenders on the kingside.
25,Bh4,g5h4,rn3rk1/pbpp2pp/1p2p1q1/8/2PPp2B/P1Q1P3/1P1N1PPP/R3K2R b KQ - 3 13,13...Qxg2 is probably very dangerous because of 14.O-O-O and Black's lack of defenders on the kingside.
26,a5,a7a5,rn3rk1/1bpp2pp/1p2p1q1/p7/2PPp2B/P1Q1P3/1P1N1PPP/R3K2R w KQ - 0 14,13...Qxg2 is probably very dangerous because of 14.O-O-O and Black's lack of defenders on the kingside.
27,Bg3,h4g3,rn3rk1/1bpp2pp/1p2p1q1/p7/2PPp3/P1Q1P1B1/1P1N1PPP/R3K2R b KQ - 1 14,"I missed this threat.   It wins a pawn, but Black still has decent play, I think."
28,Na6,b8a6,r4rk1/1bpp2pp/np2p1q1/p7/2PPp3/P1Q1P1B1/1P1N1PPP/R3K2R w KQ - 2 15,"I missed this threat.   It wins a pawn, but Black still has decent play, I think."
29,Qc2,c3c2,r4rk1/1bpp2pp/np2p1q1/p7/2PPp3/P3P1B1/1PQN1PPP/R3K2R b KQ - 3 15,"I missed this threat.   It wins a pawn, but Black still has decent play, I think."
30,Rac8,a8c8,2r2rk1/1bpp2pp/np2p1q1/p7/2PPp3/P3P1B1/1PQN1PPP/R3K2R w KQ - 4 16,"I missed this threat.   It wins a pawn, but Black still has decent play, I think."
31,Qb3,c2b3,2r2rk1/1bpp2pp/np2p1q1/p7/2PPp3/PQ2P1B1/1P1N1PPP/R3K2R b KQ - 5 16,"I missed this threat.   It wins a pawn, but Black still has decent play, I think."
32,Kh8,g8h8,2r2r1k/1bpp2pp/np2p1q1/p7/2PPp3/PQ2P1B1/1P1N1PPP/R3K2R w KQ - 6 17,"I missed this threat.   It wins a pawn, but Black still has decent play, I think."
33,c5,c4c5,2r2r1k/1bpp2pp/np2p1q1/p1P5/3Pp3/PQ2P1B1/1P1N1PPP/R3K2R b KQ - 0 17,"I missed this threat.   It wins a pawn, but Black still has decent play, I think."
34,Bd5,b7d5,2r2r1k/2pp2pp/np2p1q1/p1Pb4/3Pp3/PQ2P1B1/1P1N1PPP/R3K2R w KQ - 1 18,"I missed this threat.   It wins a pawn, but Black still has decent play, I think."
35,Qb5,b3b5,2r2r1k/2pp2pp/np2p1q1/pQPb4/3Pp3/P3P1B1/1P1N1PPP/R3K2R b KQ - 2 18,"I missed this threat.   It wins a pawn, but Black still has decent play, I think."
36,Rca8,c8a8,r4r1k/2pp2pp/np2p1q1/pQPb4/3Pp3/P3P1B1/1P1N1PPP/R3K2R w KQ - 3 19,I actually considered playing 18...bxc5 here instead.
37,cxb6,c5b6,r4r1k/2pp2pp/nP2p1q1/pQ1b4/3Pp3/P3P1B1/1P1N1PPP/R3K2R b KQ - 0 19,"I think White had a few better options here: 23.a4, 23.Nd6 or 23.Ne5."
38,Bc6,d5c6,r4r1k/2pp2pp/nPb1p1q1/pQ6/3Pp3/P3P1B1/1P1N1PPP/R3K2R w KQ - 1 20,"I think White had a few better options here: 23.a4, 23.Nd6 or 23.Ne5."
39,Qxa5,b5a5,r4r1k/2pp2pp/nPb1p1q1/Q7/3Pp3/P3P1B1/1P1N1PPP/R3K2R b KQ - 0 20,"I think White had a few better options here: 23.a4, 23.Nd6 or 23.Ne5."
40,Rf5,f8f5,r6k/2pp2pp/nPb1p1q1/Q4r2/3Pp3/P3P1B1/1P1N1PPP/R3K2R w KQ - 1 21,"I think White had a few better options here: 23.a4, 23.Nd6 or 23.Ne5."
41,Qc3,a5c3,r6k/2pp2pp/nPb1p1q1/5r2/3Pp3/P1Q1P1B1/1P1N1PPP/R3K2R b KQ - 2 21,"I think White had a few better options here: 23.a4, 23.Nd6 or 23.Ne5."
42,cxb6,c7b6,r6k/3p2pp/npb1p1q1/5r2/3Pp3/P1Q1P1B1/1P1N1PPP/R3K2R w KQ - 0 22,"I think White had a few better options here: 23.a4, 23.Nd6 or 23.Ne5."
43,Nc4,d2c4,r6k/3p2pp/npb1p1q1/5r2/2NPp3/P1Q1P1B1/1P3PPP/R3K2R b KQ - 1 22,"I think White had a few better options here: 23.a4, 23.Nd6 or 23.Ne5."
44,Bb5,c6b5,r6k/3p2pp/np2p1q1/1b3r2/2NPp3/P1Q1P1B1/1P3PPP/R3K2R w KQ - 2 23,"I think White had a few better options here: 23.a4, 23.Nd6 or 23.Ne5."
45,Nxb6,c4b6,r6k/3p2pp/nN2p1q1/1b3r2/3Pp3/P1Q1P1B1/1P3PPP/R3K2R b KQ - 0 23,"I think White had a few better options here: 23.a4, 23.Nd6 or 23.Ne5."
46,Qg4,g6g4,r6k/3p2pp/nN2p3/1b3r2/3Pp1q1/P1Q1P1B1/1P3PPP/R3K2R w KQ - 1 24,24.f3 doesn't seem to work either.
47,Qc2,c3c2,r6k/3p2pp/nN2p3/1b3r2/3Pp1q1/P3P1B1/1PQ2PPP/R3K2R b KQ - 2 24,24.f3 doesn't seem to work either.
48,Nb4,a6b4,r6k/3p2pp/1N2p3/1b3r2/1n1Pp1q1/P3P1B1/1PQ2PPP/R3K2R w KQ - 3 25,
49,Qd2,c2d2,r6k/3p2pp/1N2p3/1b3r2/1n1Pp1q1/P3P1B1/1P1Q1PPP/R3K2R b KQ - 4 25,
50,Nd3+,b4d3,r6k/3p2pp/1N2p3/1b3r2/3Pp1q1/P2nP1B1/1P1Q1PPP/R3K2R w KQ - 5 26,
51,Kf1,e1f1,r6k/3p2pp/1N2p3/1b3r2/3Pp1q1/P2nP1B1/1P1Q1PPP/R4K1R b - - 6 26,
52,Raf8,a8f8,5r1k/3p2pp/1N2p3/1b3r2/3Pp1q1/P2nP1B1/1P1Q1PPP/R4K1R w - - 7 27,
53,Kg1,f1g1,5r1k/3p2pp/1N2p3/1b3r2/3Pp1q1/P2nP1B1/1P1Q1PPP/R5KR b - - 8 27,
54,Nxf2,d3f2,5r1k/3p2pp/1N2p3/1b3r2/3Pp1q1/P3P1B1/1P1Q1nPP/R5KR w - - 0 28,
55,Bxf2,g3f2,5r1k/3p2pp/1N2p3/1b3r2/3Pp1q1/P3P3/1P1Q1BPP/R5KR b - - 0 28,
56,Rf5xf2,f5f2,5r1k/3p2pp/1N2p3/1b6/3Pp1q1/P3P3/1P1Q1rPP/R5KR w - - 0 29,
57,Qxf2,d2f2,5r1k/3p2pp/1N2p3/1b6/3Pp1q1/P3P3/1P3QPP/R5KR b - - 0 29,
58,Rxf2,f8f2,7k/3p2pp/1N2p3/1b6/3Pp1q1/P3P3/1P3rPP/R5KR w - - 0 30,
59,Kxf2,g1f2,7k/3p2pp/1N2p3/1b6/3Pp1q1/P3P3/1P3KPP/R6R b - - 0 30,
60,Qe2+,g4e2,7k/3p2pp/1N2p3/1b6/3Pp3/P3P3/1P2qKPP/R6R w - - 1 31,
61,Kg3,f2g3,7k/3p2pp/1N2p3/1b6/3Pp3/P3P1K1/1P2q1PP/R6R b - - 2 31,
62,Qxe3+,e2e3,7k/3p2pp/1N2p3/1b6/3Pp3/P3q1K1/1P4PP/R6R w - - 0 32,
63,Kg4,g3g4,7k/3p2pp/1N2p3/1b6/3Pp1K1/P3q3/1P4PP/R6R b - - 1 32,
64,Be2+,b5e2,7k/3p2pp/1N2p3/8/3Pp1K1/P3q3/1P2b1PP/R6R w - - 2 33,
65,Kh4,g4h4,7k/3p2pp/1N2p3/8/3Pp2K/P3q3/1P2b1PP/R6R b - - 3 33,
66,g5#,g7g5,7k/3p3p/1N2p3/6p1/3Pp2K/P3q3/1P2b1PP/R6R w - - 0 34,
