N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"white's best move,  limiting my ability to make the break d5, and threatening to push f5."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 1 2,"white's best move,  limiting my ability to make the break d5, and threatening to push f5."
3,Nc3,b1c3,rnbqkb1r/pppppppp/5n2/8/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 2 2,"white's best move,  limiting my ability to make the break d5, and threatening to push f5."
4,b6,b7b6,rnbqkb1r/p1pppppp/1p3n2/8/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 0 3,"white's best move,  limiting my ability to make the break d5, and threatening to push f5."
5,e4,e2e4,rnbqkb1r/p1pppppp/1p3n2/8/2P1P3/2N5/PP1P1PPP/R1BQKBNR b KQkq - 0 3,"white's best move,  limiting my ability to make the break d5, and threatening to push f5."
6,d6,d7d6,rnbqkb1r/p1p1pppp/1p1p1n2/8/2P1P3/2N5/PP1P1PPP/R1BQKBNR w KQkq - 0 4,"white's best move,  limiting my ability to make the break d5, and threatening to push f5."
7,g3,g2g3,rnbqkb1r/p1p1pppp/1p1p1n2/8/2P1P3/2N3P1/PP1P1P1P/R1BQKBNR b KQkq - 0 4,"white's best move,  limiting my ability to make the break d5, and threatening to push f5."
8,Nbd7,b8d7,r1bqkb1r/p1pnpppp/1p1p1n2/8/2P1P3/2N3P1/PP1P1P1P/R1BQKBNR w KQkq - 1 5,"white's best move,  limiting my ability to make the break d5, and threatening to push f5."
9,Bg2,f1g2,r1bqkb1r/p1pnpppp/1p1p1n2/8/2P1P3/2N3P1/PP1P1PBP/R1BQK1NR b KQkq - 2 5,"white's best move,  limiting my ability to make the break d5, and threatening to push f5."
10,Bb7,c8b7,r2qkb1r/pbpnpppp/1p1p1n2/8/2P1P3/2N3P1/PP1P1PBP/R1BQK1NR w KQkq - 3 6,"white's best move,  limiting my ability to make the break d5, and threatening to push f5."
11,Nge2,g1e2,r2qkb1r/pbpnpppp/1p1p1n2/8/2P1P3/2N3P1/PP1PNPBP/R1BQK2R b KQkq - 4 6,"white's best move,  limiting my ability to make the break d5, and threatening to push f5."
12,c5,c7c5,r2qkb1r/pb1npppp/1p1p1n2/2p5/2P1P3/2N3P1/PP1PNPBP/R1BQK2R w KQkq - 0 7,"white's best move,  limiting my ability to make the break d5, and threatening to push f5."
13,d3,d2d3,r2qkb1r/pb1npppp/1p1p1n2/2p5/2P1P3/2NP2P1/PP2NPBP/R1BQK2R b KQkq - 0 7,"white's best move,  limiting my ability to make the break d5, and threatening to push f5."
14,e6,e7e6,r2qkb1r/pb1n1ppp/1p1ppn2/2p5/2P1P3/2NP2P1/PP2NPBP/R1BQK2R w KQkq - 0 8,"white's best move,  limiting my ability to make the break d5, and threatening to push f5."
15,O-O,e1g1,r2qkb1r/pb1n1ppp/1p1ppn2/2p5/2P1P3/2NP2P1/PP2NPBP/R1BQ1RK1 b kq - 1 8,"white's best move,  limiting my ability to make the break d5, and threatening to push f5."
16,Be7,f8e7,r2qk2r/pb1nbppp/1p1ppn2/2p5/2P1P3/2NP2P1/PP2NPBP/R1BQ1RK1 w kq - 2 9,"white's best move,  limiting my ability to make the break d5, and threatening to push f5."
17,Be3,c1e3,r2qk2r/pb1nbppp/1p1ppn2/2p5/2P1P3/2NPB1P1/PP2NPBP/R2Q1RK1 b kq - 3 9,"white's best move,  limiting my ability to make the break d5, and threatening to push f5."
18,Ng4,f6g4,r2qk2r/pb1nbppp/1p1pp3/2p5/2P1P1n1/2NPB1P1/PP2NPBP/R2Q1RK1 w kq - 4 10,"white's best move,  limiting my ability to make the break d5, and threatening to push f5."
19,Qd2,d1d2,r2qk2r/pb1nbppp/1p1pp3/2p5/2P1P1n1/2NPB1P1/PP1QNPBP/R4RK1 b kq - 5 10,"white's best move,  limiting my ability to make the break d5, and threatening to push f5."
20,Nxe3,g4e3,r2qk2r/pb1nbppp/1p1pp3/2p5/2P1P3/2NPn1P1/PP1QNPBP/R4RK1 w kq - 0 11,"white's best move,  limiting my ability to make the break d5, and threatening to push f5."
21,Qxe3,d2e3,r2qk2r/pb1nbppp/1p1pp3/2p5/2P1P3/2NPQ1P1/PP2NPBP/R4RK1 b kq - 0 11,"white's best move,  limiting my ability to make the break d5, and threatening to push f5."
