N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The King of Chess opens with the King Pawn! What a surprise ...
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Black defends with the Caro-Kann.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/2p5/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"This move is not in the opening book. It's not the sicilian, your majesty."
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Too many pawn moves by White
5,e5,e4e5,rnbqkbnr/pp2pppp/2p5/3pP3/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 3,Too many pawn moves by White
6,Bg4,c8g4,rn1qkbnr/pp2pppp/2p5/3pP3/6b1/5N2/PPPP1PPP/RNBQKB1R w KQkq - 1 4,Too many pawn moves by White
7,d4,d2d4,rn1qkbnr/pp2pppp/2p5/3pP3/3P2b1/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,Too many pawn moves by White
8,e6,e7e6,rn1qkbnr/pp3ppp/2p1p3/3pP3/3P2b1/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,Too many pawn moves by White
9,c4,c2c4,rn1qkbnr/pp3ppp/2p1p3/3pP3/2PP2b1/5N2/PP3PPP/RNBQKB1R b KQkq - 0 5,Too many pawn moves by White
10,Bb4+,f8b4,rn1qk1nr/pp3ppp/2p1p3/3pP3/1bPP2b1/5N2/PP3PPP/RNBQKB1R w KQkq - 1 6,Too many pawn moves by White
11,Bd2,c1d2,rn1qk1nr/pp3ppp/2p1p3/3pP3/1bPP2b1/5N2/PP1B1PPP/RN1QKB1R b KQkq - 2 6,Too many pawn moves by White
12,Qa5,d8a5,rn2k1nr/pp3ppp/2p1p3/q2pP3/1bPP2b1/5N2/PP1B1PPP/RN1QKB1R w KQkq - 3 7,Too many pawn moves by White
13,Nc3,b1c3,rn2k1nr/pp3ppp/2p1p3/q2pP3/1bPP2b1/2N2N2/PP1B1PPP/R2QKB1R b KQkq - 4 7,Too many pawn moves by White
14,Ne7,g8e7,rn2k2r/pp2nppp/2p1p3/q2pP3/1bPP2b1/2N2N2/PP1B1PPP/R2QKB1R w KQkq - 5 8,Too many pawn moves by White
15,a3,a2a3,rn2k2r/pp2nppp/2p1p3/q2pP3/1bPP2b1/P1N2N2/1P1B1PPP/R2QKB1R b KQkq - 0 8,Too many pawn moves by White
16,Bxc3,b4c3,rn2k2r/pp2nppp/2p1p3/q2pP3/2PP2b1/P1b2N2/1P1B1PPP/R2QKB1R w KQkq - 0 9,Too many pawn moves by White
17,Bxc3,d2c3,rn2k2r/pp2nppp/2p1p3/q2pP3/2PP2b1/P1B2N2/1P3PPP/R2QKB1R b KQkq - 0 9,Too many pawn moves by White
18,Qc7,a5c7,rn2k2r/ppq1nppp/2p1p3/3pP3/2PP2b1/P1B2N2/1P3PPP/R2QKB1R w KQkq - 1 10,Too many pawn moves by White
19,h3,h2h3,rn2k2r/ppq1nppp/2p1p3/3pP3/2PP2b1/P1B2N1P/1P3PP1/R2QKB1R b KQkq - 0 10,Too many pawn moves by White
20,Bf5,g4f5,rn2k2r/ppq1nppp/2p1p3/3pPb2/2PP4/P1B2N1P/1P3PP1/R2QKB1R w KQkq - 1 11,Too many pawn moves by White
21,g4,g2g4,rn2k2r/ppq1nppp/2p1p3/3pPb2/2PP2P1/P1B2N1P/1P3P2/R2QKB1R b KQkq - 0 11,Too many pawn moves by White
22,Be4,f5e4,rn2k2r/ppq1nppp/2p1p3/3pP3/2PPb1P1/P1B2N1P/1P3P2/R2QKB1R w KQkq - 1 12,"White gains the Bishop pair, but the position is closed, so knights are preferred here."
23,Rh2,h1h2,rn2k2r/ppq1nppp/2p1p3/3pP3/2PPb1P1/P1B2N1P/1P3P1R/R2QKB2 b Qkq - 2 12,"White gains the Bishop pair, but the position is closed, so knights are preferred here."
24,Ng6,e7g6,rn2k2r/ppq2ppp/2p1p1n1/3pP3/2PPb1P1/P1B2N1P/1P3P1R/R2QKB2 w Qkq - 3 13,"White gains the Bishop pair, but the position is closed, so knights are preferred here."
25,Nd2,f3d2,rn2k2r/ppq2ppp/2p1p1n1/3pP3/2PPb1P1/P1B4P/1P1N1P1R/R2QKB2 b Qkq - 4 13,"White gains the Bishop pair, but the position is closed, so knights are preferred here."
26,Nd7,b8d7,r3k2r/ppqn1ppp/2p1p1n1/3pP3/2PPb1P1/P1B4P/1P1N1P1R/R2QKB2 w Qkq - 5 14,"White gains the Bishop pair, but the position is closed, so knights are preferred here."
