N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

It was time for a return challenge against Yoshark (Zebulun).  In my game against black I was extremely lucky to get away with a Low Draw.  Here I somehow manage to avoid getting into serious trouble.  In fact the game turns into a right old scrap.  Zebulun attacks down the h column and I attack down the c column.  For a while it seemed touch 'n go as to who would get in first.  Luckily I did.  The action starts on move 10 as nearly all the moves in this tourney up to here are standard, although black normally plays either Kc6 or Kc7 on the 8th turn.  9. ...... e6 and Qe8 have been the best moves here as the annotations so far have shown."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,10. Nc3 - development.
3,f4,f2f4,rnbqkbnr/pp1ppppp/8/2p5/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,10. Nc3 - development.
4,d5,d7d5,rnbqkbnr/pp2pppp/8/2pp4/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,10. Nc3 - development.
5,Nf3,g1f3,rnbqkbnr/pp2pppp/8/2pp4/4PP2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,10. Nc3 - development.
6,dxe4,d5e4,rnbqkbnr/pp2pppp/8/2p5/4pP2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,10. Nc3 - development.
7,Ng5,f3g5,rnbqkbnr/pp2pppp/8/2p3N1/4pP2/8/PPPP2PP/RNBQKB1R b KQkq - 1 4,10. Nc3 - development.
8,Nf6,g8f6,rnbqkb1r/pp2pppp/5n2/2p3N1/4pP2/8/PPPP2PP/RNBQKB1R w KQkq - 2 5,10. Nc3 - development.
9,Bc4,f1c4,rnbqkb1r/pp2pppp/5n2/2p3N1/2B1pP2/8/PPPP2PP/RNBQK2R b KQkq - 3 5,10. Nc3 - development.
10,Bg4,c8g4,rn1qkb1r/pp2pppp/5n2/2p3N1/2B1pPb1/8/PPPP2PP/RNBQK2R w KQkq - 4 6,10. Nc3 - development.
11,Qxg4,d1g4,rn1qkb1r/pp2pppp/5n2/2p3N1/2B1pPQ1/8/PPPP2PP/RNB1K2R b KQkq - 0 6,10. Nc3 - development.
12,Nxg4,f6g4,rn1qkb1r/pp2pppp/8/2p3N1/2B1pPn1/8/PPPP2PP/RNB1K2R w KQkq - 0 7,10. Nc3 - development.
13,Bxf7+,c4f7,rn1qkb1r/pp2pBpp/8/2p3N1/4pPn1/8/PPPP2PP/RNB1K2R b KQkq - 0 7,10. Nc3 - development.
14,Kd7,e8d7,rn1q1b1r/pp1kpBpp/8/2p3N1/4pPn1/8/PPPP2PP/RNB1K2R w KQ - 1 8,10. Nc3 - development.
15,Be6+,f7e6,rn1q1b1r/pp1kp1pp/4B3/2p3N1/4pPn1/8/PPPP2PP/RNB1K2R b KQ - 2 8,10. Nc3 - development.
16,Kc6,d7c6,rn1q1b1r/pp2p1pp/2k1B3/2p3N1/4pPn1/8/PPPP2PP/RNB1K2R w KQ - 3 9,10. Nc3 - development.
17,Bxg4,e6g4,rn1q1b1r/pp2p1pp/2k5/2p3N1/4pPB1/8/PPPP2PP/RNB1K2R b KQ - 0 9,10. Nc3 - development.
18,e6,e7e6,rn1q1b1r/pp4pp/2k1p3/2p3N1/4pPB1/8/PPPP2PP/RNB1K2R w KQ - 0 10,10. Nc3 - development.
19,Nc3,b1c3,rn1q1b1r/pp4pp/2k1p3/2p3N1/4pPB1/2N5/PPPP2PP/R1B1K2R b KQ - 1 10,10. Nc3 - development.
20,Na6,b8a6,r2q1b1r/pp4pp/n1k1p3/2p3N1/4pPB1/2N5/PPPP2PP/R1B1K2R w KQ - 2 11,11. a3 - stops Nb4.
21,a3,a2a3,r2q1b1r/pp4pp/n1k1p3/2p3N1/4pPB1/P1N5/1PPP2PP/R1B1K2R b KQ - 0 11,11. a3 - stops Nb4.
22,Bd6,f8d6,r2q3r/pp4pp/n1kbp3/2p3N1/4pPB1/P1N5/1PPP2PP/R1B1K2R w KQ - 1 12,12. g3 - backs up f4 pawn which in turn supports the knight on g5.
23,g3,g2g3,r2q3r/pp4pp/n1kbp3/2p3N1/4pPB1/P1N3P1/1PPP3P/R1B1K2R b KQ - 0 12,12. g3 - backs up f4 pawn which in turn supports the knight on g5.
24,Nc7,a6c7,r2q3r/ppn3pp/2kbp3/2p3N1/4pPB1/P1N3P1/1PPP3P/R1B1K2R w KQ - 1 13,13. Nf7 - I feel sufficiently developed to execute the knight fork and try and restore material equality.
25,Nf7,g5f7,r2q3r/ppn2Npp/2kbp3/2p5/4pPB1/P1N3P1/1PPP3P/R1B1K2R b KQ - 2 13,13. Nf7 - I feel sufficiently developed to execute the knight fork and try and restore material equality.
26,Qe7,d8e7,r6r/ppn1qNpp/2kbp3/2p5/4pPB1/P1N3P1/1PPP3P/R1B1K2R w KQ - 3 14,14. ........ Rxh8 - I am now just 1 material point down.  I castle kingside next turn.
27,Nxh8,f7h8,r6N/ppn1q1pp/2kbp3/2p5/4pPB1/P1N3P1/1PPP3P/R1B1K2R b KQ - 0 14,14. ........ Rxh8 - I am now just 1 material point down.  I castle kingside next turn.
28,Rxh8,a8h8,7r/ppn1q1pp/2kbp3/2p5/4pPB1/P1N3P1/1PPP3P/R1B1K2R w KQ - 0 15,14. ........ Rxh8 - I am now just 1 material point down.  I castle kingside next turn.
29,O-O,e1g1,7r/ppn1q1pp/2kbp3/2p5/4pPB1/P1N3P1/1PPP3P/R1B2RK1 b - - 1 15,16. f5 - trying to keep the position closed and to ensure that black's centre pawns stay doubled so that they can drop off later.
30,e5,e6e5,7r/ppn1q1pp/2kb4/2p1p3/4pPB1/P1N3P1/1PPP3P/R1B2RK1 w - - 0 16,16. f5 - trying to keep the position closed and to ensure that black's centre pawns stay doubled so that they can drop off later.
31,f5,f4f5,7r/ppn1q1pp/2kb4/2p1pP2/4p1B1/P1N3P1/1PPP3P/R1B2RK1 b - - 0 16,16. f5 - trying to keep the position closed and to ensure that black's centre pawns stay doubled so that they can drop off later.
32,b5,b7b5,7r/p1n1q1pp/2kb4/1pp1pP2/4p1B1/P1N3P1/1PPP3P/R1B2RK1 w - - 0 17,17. Nxe4 - one of the e pawns duly drops off and now points are even.
33,Nxe4,c3e4,7r/p1n1q1pp/2kb4/1pp1pP2/4N1B1/P5P1/1PPP3P/R1B2RK1 b - - 0 17,17. Nxe4 - one of the e pawns duly drops off and now points are even.
34,h5,h7h5,7r/p1n1q1p1/2kb4/1pp1pP1p/4N1B1/P5P1/1PPP3P/R1B2RK1 w - - 0 18,18. Bf3 - eyeing up a possible discovery here.
35,Bf3,g4f3,7r/p1n1q1p1/2kb4/1pp1pP1p/4N3/P4BP1/1PPP3P/R1B2RK1 b - - 1 18,18. Bf3 - eyeing up a possible discovery here.
36,Kb6,c6b6,7r/p1n1q1p1/1k1b4/1pp1pP1p/4N3/P4BP1/1PPP3P/R1B2RK1 w - - 2 19,19. d3 - opening up the c1 - h6 diagonal for Fou Lenoir.
37,d3,d2d3,7r/p1n1q1p1/1k1b4/1pp1pP1p/4N3/P2P1BP1/1PP4P/R1B2RK1 b - - 0 19,19. d3 - opening up the c1 - h6 diagonal for Fou Lenoir.
38,Ne8,c7e8,4n2r/p3q1p1/1k1b4/1pp1pP1p/4N3/P2P1BP1/1PP4P/R1B2RK1 w - - 1 20,20. Bg5 - and Fou Lenoir develops with a threat - on the Wicked Witch of the West.
39,Bg5,c1g5,4n2r/p3q1p1/1k1b4/1pp1pPBp/4N3/P2P1BP1/1PP4P/R4RK1 b - - 2 20,20. Bg5 - and Fou Lenoir develops with a threat - on the Wicked Witch of the West.
40,Nf6,e8f6,7r/p3q1p1/1k1b1n2/1pp1pPBp/4N3/P2P1BP1/1PP4P/R4RK1 w - - 3 21,21. Rfb1 - lining up against the BK - I now have the idea of breaking up the black pawn shield around the BK and let him have it with both cannons!
41,Rfb1,f1b1,7r/p3q1p1/1k1b1n2/1pp1pPBp/4N3/P2P1BP1/1PP4P/RR4K1 b - - 4 21,21. Rfb1 - lining up against the BK - I now have the idea of breaking up the black pawn shield around the BK and let him have it with both cannons!
42,Qf8,e7f8,5q1r/p5p1/1k1b1n2/1pp1pPBp/4N3/P2P1BP1/1PP4P/RR4K1 w - - 5 22,22. ...... Qxd6 - piece trade.
43,Nxd6,e4d6,5q1r/p5p1/1k1N1n2/1pp1pPBp/8/P2P1BP1/1PP4P/RR4K1 b - - 0 22,22. ...... Qxd6 - piece trade.
44,Qxd6,f8d6,7r/p5p1/1k1q1n2/1pp1pPBp/8/P2P1BP1/1PP4P/RR4K1 w - - 0 23,22. ...... Qxd6 - piece trade.
45,Be3,g5e3,7r/p5p1/1k1q1n2/1pp1pP1p/8/P2PBBP1/1PP4P/RR4K1 b - - 1 23,23. Be3 - Fou Lenoir now points at the BK.
46,Nd5,f6d5,7r/p5p1/1k1q4/1ppnpP1p/8/P2PBBP1/1PP4P/RR4K1 w - - 2 24,24. Bf2 - staying on the diagonals in the vicinity of the BK and at the same time affording Henry some much needed protection as his castled position is looking very draughty indeed.
47,Bf2,e3f2,7r/p5p1/1k1q4/1ppnpP1p/8/P2P1BP1/1PP2B1P/RR4K1 b - - 3 24,24. Bf2 - staying on the diagonals in the vicinity of the BK and at the same time affording Henry some much needed protection as his castled position is looking very draughty indeed.
48,Kc7,b6c7,7r/p1k3p1/3q4/1ppnpP1p/8/P2P1BP1/1PP2B1P/RR4K1 w - - 4 25,25. Rd1 - I decide to line up one of my castles against the Witch.
49,Rbd1,b1d1,7r/p1k3p1/3q4/1ppnpP1p/8/P2P1BP1/1PP2B1P/R2R2K1 b - - 5 25,25. Rd1 - I decide to line up one of my castles against the Witch.
50,a5,a7a5,7r/2k3p1/3q4/pppnpP1p/8/P2P1BP1/1PP2B1P/R2R2K1 w - - 0 26,"25 ....... a5 - pawn roll, but this could be an invitation to bust that line in front of the BK - see my earlier note to move 21."
51,c4,c2c4,7r/2k3p1/3q4/pppnpP1p/2P5/P2P1BP1/1P3B1P/R2R2K1 b - - 0 26,26. c4 - first strike at the black wall.
52,Nb6,d5b6,7r/2k3p1/1n1q4/ppp1pP1p/2P5/P2P1BP1/1P3B1P/R2R2K1 w - - 1 27,27. b3 - supports the c4 pawn and stops a knight incursion into a4.
53,b3,b2b3,7r/2k3p1/1n1q4/ppp1pP1p/2P5/PP1P1BP1/5B1P/R2R2K1 b - - 0 27,27. b3 - supports the c4 pawn and stops a knight incursion into a4.
