N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Why check when you have a free bishop in front of you?
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Why check when you have a free bishop in front of you?
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Why check when you have a free bishop in front of you?
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Why check when you have a free bishop in front of you?
5,d4,d2d4,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Why check when you have a free bishop in front of you?
6,d5,d7d5,r1bqkbnr/ppp2ppp/2n5/3pp3/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Why check when you have a free bishop in front of you?
7,Nxe5,f3e5,r1bqkbnr/ppp2ppp/2n5/3pN3/3PP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,Why check when you have a free bishop in front of you?
8,Nxe5,c6e5,r1bqkbnr/ppp2ppp/8/3pn3/3PP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,Why check when you have a free bishop in front of you?
9,dxe5,d4e5,r1bqkbnr/ppp2ppp/8/3pP3/4P3/8/PPP2PPP/RNBQKB1R b KQkq - 0 5,Why check when you have a free bishop in front of you?
10,Be6,c8e6,r2qkbnr/ppp2ppp/4b3/3pP3/4P3/8/PPP2PPP/RNBQKB1R w KQkq - 1 6,Why check when you have a free bishop in front of you?
11,exd5,e4d5,r2qkbnr/ppp2ppp/4b3/3PP3/8/8/PPP2PPP/RNBQKB1R b KQkq - 0 6,Why check when you have a free bishop in front of you?
12,Bxd5,e6d5,r2qkbnr/ppp2ppp/8/3bP3/8/8/PPP2PPP/RNBQKB1R w KQkq - 0 7,Why check when you have a free bishop in front of you?
13,Nc3,b1c3,r2qkbnr/ppp2ppp/8/3bP3/8/2N5/PPP2PPP/R1BQKB1R b KQkq - 1 7,Why check when you have a free bishop in front of you?
