N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,g3,g2g3,rnbqkbnr/pppppppp/8/8/8/6P1/PPPPPP1P/RNBQKBNR b KQkq - 0 1,Benko's opening.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/8/6P1/PPPPPP1P/RNBQKBNR w KQkq - 0 2,"Per the database Nc6 seems like a stronger move for black, though this move is the most common response."
3,Bg2,f1g2,rnbqkbnr/pp1ppppp/8/2p5/8/6P1/PPPPPPBP/RNBQK1NR b KQkq - 1 2,"Per the database Nc6 seems like a stronger move for black, though this move is the most common response."
4,Nf6,g8f6,rnbqkb1r/pp1ppppp/5n2/2p5/8/6P1/PPPPPPBP/RNBQK1NR w KQkq - 2 3,"Per the database Nc6 seems like a stronger move for black, though this move is the most common response."
5,Nf3,g1f3,rnbqkb1r/pp1ppppp/5n2/2p5/8/5NP1/PPPPPPBP/RNBQK2R b KQkq - 3 3,"Per the database Nc6 seems like a stronger move for black, though this move is the most common response."
6,g6,g7g6,rnbqkb1r/pp1ppp1p/5np1/2p5/8/5NP1/PPPPPPBP/RNBQK2R w KQkq - 0 4,"Per the database Nc6 seems like a stronger move for black, though this move is the most common response."
7,O-O,e1g1,rnbqkb1r/pp1ppp1p/5np1/2p5/8/5NP1/PPPPPPBP/RNBQ1RK1 b kq - 1 4,"Per the database Nc6 seems like a stronger move for black, though this move is the most common response."
8,Bg7,f8g7,rnbqk2r/pp1pppbp/5np1/2p5/8/5NP1/PPPPPPBP/RNBQ1RK1 w kq - 2 5,"Per the database Nc6 seems like a stronger move for black, though this move is the most common response."
9,d4,d2d4,rnbqk2r/pp1pppbp/5np1/2p5/3P4/5NP1/PPP1PPBP/RNBQ1RK1 b kq - 0 5,Bg4 temporarily pins the black knight.
10,cxd4,c5d4,rnbqk2r/pp1pppbp/5np1/8/3p4/5NP1/PPP1PPBP/RNBQ1RK1 w kq - 0 6,Bg4 temporarily pins the black knight.
11,Qxd4,d1d4,rnbqk2r/pp1pppbp/5np1/8/3Q4/5NP1/PPP1PPBP/RNB2RK1 b kq - 0 6,Bg4 temporarily pins the black knight.
12,O-O,e8g8,rnbq1rk1/pp1pppbp/5np1/8/3Q4/5NP1/PPP1PPBP/RNB2RK1 w - - 1 7,Bg4 temporarily pins the black knight.
13,Bg5,c1g5,rnbq1rk1/pp1pppbp/5np1/6B1/3Q4/5NP1/PPP1PPBP/RN3RK1 b - - 2 7,Bg4 temporarily pins the black knight.
14,Nc6,b8c6,r1bq1rk1/pp1pppbp/2n2np1/6B1/3Q4/5NP1/PPP1PPBP/RN3RK1 w - - 3 8,Bg4 temporarily pins the black knight.
15,Qd2,d4d2,r1bq1rk1/pp1pppbp/2n2np1/6B1/8/5NP1/PPPQPPBP/RN3RK1 b - - 4 8,Bg4 temporarily pins the black knight.
16,Rb8,a8b8,1rbq1rk1/pp1pppbp/2n2np1/6B1/8/5NP1/PPPQPPBP/RN3RK1 w - - 5 9,Bg4 temporarily pins the black knight.
17,Bf4,g5f4,1rbq1rk1/pp1pppbp/2n2np1/8/5B2/5NP1/PPPQPPBP/RN3RK1 b - - 6 9,Bg4 temporarily pins the black knight.
18,d6,d7d6,1rbq1rk1/pp2ppbp/2np1np1/8/5B2/5NP1/PPPQPPBP/RN3RK1 w - - 0 10,Bg4 temporarily pins the black knight.
19,Na3,b1a3,1rbq1rk1/pp2ppbp/2np1np1/8/5B2/N4NP1/PPPQPPBP/R4RK1 b - - 1 10,Bg4 temporarily pins the black knight.
20,Bd7,c8d7,1r1q1rk1/pp1bppbp/2np1np1/8/5B2/N4NP1/PPPQPPBP/R4RK1 w - - 2 11,Bg4 temporarily pins the black knight.
21,b4,b2b4,1r1q1rk1/pp1bppbp/2np1np1/8/1P3B2/N4NP1/P1PQPPBP/R4RK1 b - - 0 11,Bg4 temporarily pins the black knight.
22,a6,a7a6,1r1q1rk1/1p1bppbp/p1np1np1/8/1P3B2/N4NP1/P1PQPPBP/R4RK1 w - - 0 12,Bg4 temporarily pins the black knight.
23,c4,c2c4,1r1q1rk1/1p1bppbp/p1np1np1/8/1PP2B2/N4NP1/P2QPPBP/R4RK1 b - - 0 12,Bg4 temporarily pins the black knight.
24,Ne8,f6e8,1r1qnrk1/1p1bppbp/p1np2p1/8/1PP2B2/N4NP1/P2QPPBP/R4RK1 w - - 1 13,Bg4 temporarily pins the black knight.
25,Rad1,a1d1,1r1qnrk1/1p1bppbp/p1np2p1/8/1PP2B2/N4NP1/P2QPPBP/3R1RK1 b - - 2 13,Bg4 temporarily pins the black knight.
26,Na7,c6a7,1r1qnrk1/np1bppbp/p2p2p1/8/1PP2B2/N4NP1/P2QPPBP/3R1RK1 w - - 3 14,Bg4 temporarily pins the black knight.
27,c5,c4c5,1r1qnrk1/np1bppbp/p2p2p1/2P5/1P3B2/N4NP1/P2QPPBP/3R1RK1 b - - 0 14,Bg4 temporarily pins the black knight.
