N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This possition pops up in 90% of my games, but the only point I see in C6 or C5 is the narrow escape for your queen."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"This possition pops up in 90% of my games, but the only point I see in C6 or C5 is the narrow escape for your queen."
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,"This possition pops up in 90% of my games, but the only point I see in C6 or C5 is the narrow escape for your queen."
4,c6,c7c6,rnbqkbnr/pp1p1ppp/2p5/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,"This possition pops up in 90% of my games, but the only point I see in C6 or C5 is the narrow escape for your queen."
5,Nf3,g1f3,rnbqkbnr/pp1p1ppp/2p5/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,"I've became addicted to it though, and I do it in most of my games."
6,Nf6,g8f6,rnbqkb1r/pp1p1ppp/2p2n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 2 4,"Most people when they move out to f3, and the opponent's pawn is on E5, don't take advantage of the factor that the E5 pawn is unprotected. They do not take advantage of it and they respond with either Nc3 or D4. I, honestly, see that, yet I do not push and respond with one of those two. There is no point after you kill the pawn, they push you back, and they are more well developed."
7,Bc4,f1c4,rnbqkb1r/pp1p1ppp/2p2n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 3 4,"That is very common, yet there is absolutely NO point in it. You might as well do something usefull."
8,d6,d7d6,rnbqkb1r/pp3ppp/2pp1n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,"That is very common, yet there is absolutely NO point in it. You might as well do something usefull."
9,d3,d2d3,rnbqkb1r/pp3ppp/2pp1n2/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 5,"That is very common, yet there is absolutely NO point in it. You might as well do something usefull."
10,Bg4,c8g4,rn1qkb1r/pp3ppp/2pp1n2/4p3/2B1P1b1/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 1 6,"That is very common, yet there is absolutely NO point in it. You might as well do something usefull."
11,h3,h2h3,rn1qkb1r/pp3ppp/2pp1n2/4p3/2B1P1b1/2NP1N1P/PPP2PP1/R1BQK2R b KQkq - 0 6,"That is very common, yet there is absolutely NO point in it. You might as well do something usefull."
12,Bxf3,g4f3,rn1qkb1r/pp3ppp/2pp1n2/4p3/2B1P3/2NP1b1P/PPP2PP1/R1BQK2R w KQkq - 0 7,"That is very common, yet there is absolutely NO point in it. You might as well do something usefull."
13,Qxf3,d1f3,rn1qkb1r/pp3ppp/2pp1n2/4p3/2B1P3/2NP1Q1P/PPP2PP1/R1B1K2R b KQkq - 0 7,"That is very common, yet there is absolutely NO point in it. You might as well do something usefull."
14,a6,a7a6,rn1qkb1r/1p3ppp/p1pp1n2/4p3/2B1P3/2NP1Q1P/PPP2PP1/R1B1K2R w KQkq - 0 8,"That is very common, yet there is absolutely NO point in it. You might as well do something usefull."
15,Be3,c1e3,rn1qkb1r/1p3ppp/p1pp1n2/4p3/2B1P3/2NPBQ1P/PPP2PP1/R3K2R b KQkq - 1 8,"That move was completelly unexpected. That is because I am a very ofensive player, and I see that as the LAST move I would have done."
16,Nbd7,b8d7,r2qkb1r/1p1n1ppp/p1pp1n2/4p3/2B1P3/2NPBQ1P/PPP2PP1/R3K2R w KQkq - 2 9,"That move was completelly unexpected. That is because I am a very ofensive player, and I see that as the LAST move I would have done."
17,O-O-O,e1c1,r2qkb1r/1p1n1ppp/p1pp1n2/4p3/2B1P3/2NPBQ1P/PPP2PP1/2KR3R b kq - 3 9,"That move was completelly unexpected. That is because I am a very ofensive player, and I see that as the LAST move I would have done."
18,Qe7,d8e7,r3kb1r/1p1nqppp/p1pp1n2/4p3/2B1P3/2NPBQ1P/PPP2PP1/2KR3R w kq - 4 10,"That move was completelly unexpected. That is because I am a very ofensive player, and I see that as the LAST move I would have done."
19,g4,g2g4,r3kb1r/1p1nqppp/p1pp1n2/4p3/2B1P1P1/2NPBQ1P/PPP2P2/2KR3R b kq - 0 10,"That move was completelly unexpected. That is because I am a very ofensive player, and I see that as the LAST move I would have done."
