N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Black counters Greco's center thrusts with a Q-side fianchetto.
2,b6,b7b6,rnbqkbnr/p1pppppp/1p6/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Black counters Greco's center thrusts with a Q-side fianchetto.
3,d4,d2d4,rnbqkbnr/p1pppppp/1p6/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Black counters Greco's center thrusts with a Q-side fianchetto.
4,Bb7,c8b7,rn1qkbnr/pbpppppp/1p6/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,Black counters Greco's center thrusts with a Q-side fianchetto.
5,Bd3,f1d3,rn1qkbnr/pbpppppp/1p6/8/3PP3/3B4/PPP2PPP/RNBQK1NR b KQkq - 2 3,A double attack on the White KP.
6,f5,f7f5,rn1qkbnr/pbppp1pp/1p6/5p2/3PP3/3B4/PPP2PPP/RNBQK1NR w KQkq - 0 4,A double attack on the White KP.
7,exf5,e4f5,rn1qkbnr/pbppp1pp/1p6/5P2/3P4/3B4/PPP2PPP/RNBQK1NR b KQkq - 0 4,"Greco takes the simplest way out, simply capturing the attacking Pawn."
8,Bxg2,b7g2,rn1qkbnr/p1ppp1pp/1p6/5P2/3P4/3B4/PPP2PbP/RNBQK1NR w KQkq - 0 5,Black equalizes the material and threatens to capture the White KR.
9,Qh5+,d1h5,rn1qkbnr/p1ppp1pp/1p6/5P1Q/3P4/3B4/PPP2PbP/RNB1K1NR b KQkq - 1 5,"Greco never was one to be passive. With his KR attacked, he launches a counterstrike!"
10,g6,g7g6,rn1qkbnr/p1ppp2p/1p4p1/5P1Q/3P4/3B4/PPP2PbP/RNB1K1NR w KQkq - 0 6,Forced.
11,fxg6,f5g6,rn1qkbnr/p1ppp2p/1p4P1/7Q/3P4/3B4/PPP2PbP/RNB1K1NR b KQkq - 0 6,"Threatening PxP dis ch or P-N7 dis ch, followed by Queening."
12,Nf6,g8f6,rn1qkb1r/p1ppp2p/1p3nP1/7Q/3P4/3B4/PPP2PbP/RNB1K1NR w KQkq - 1 7,Black counters by threatening to take Greco's checking Q off the board in case of a discovery.
13,gxh7+,g6h7,rn1qkb1r/p1ppp2P/1p3n2/7Q/3P4/3B4/PPP2PbP/RNB1K1NR b KQkq - 0 7,Greco goes through with his plan.
14,Nxh5,f6h5,rn1qkb1r/p1ppp2P/1p6/7n/3P4/3B4/PPP2PbP/RNB1K1NR w KQkq - 0 8,Black follows through with his counter. But...
15,Bg6#,d3g6,rn1qkb1r/p1ppp2P/1p4B1/7n/3P4/8/PPP2PbP/RNB1K1NR b KQkq - 1 8,Greco goes to his backup plan and finishes the game beautifully!
