N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e3,e2e3,rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"this first move baffled me, I have never seen anyone play this."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/4P3/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"i open up the knight, that proves to be very useful later in the game"
3,b3,b2b3,rnbqkbnr/pppp1ppp/8/4p3/8/1P2P3/P1PP1PPP/RNBQKBNR b KQkq - 0 2,"i open up the knight, that proves to be very useful later in the game"
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/8/1P2P3/P1PP1PPP/RNBQKBNR w KQkq - 1 3,"i open up the knight, that proves to be very useful later in the game"
5,Nh3,g1h3,rnbqkb1r/pppp1ppp/5n2/4p3/8/1P2P2N/P1PP1PPP/RNBQKB1R b KQkq - 2 3,attacks rooks pawn
6,h5,h7h5,rnbqkb1r/pppp1pp1/5n2/4p2p/8/1P2P2N/P1PP1PPP/RNBQKB1R w KQkq - 0 4,attacks rooks pawn
7,Be2,f1e2,rnbqkb1r/pppp1pp1/5n2/4p2p/8/1P2P2N/P1PPBPPP/RNBQK2R b KQkq - 1 4,attacks rooks pawn
8,d5,d7d5,rnbqkb1r/ppp2pp1/5n2/3pp2p/8/1P2P2N/P1PPBPPP/RNBQK2R w KQkq - 0 5,"threatens knight, and later defends my knight."
9,Bb5+,e2b5,rnbqkb1r/ppp2pp1/5n2/1B1pp2p/8/1P2P2N/P1PP1PPP/RNBQK2R b KQkq - 1 5,check
10,c6,c7c6,rnbqkb1r/pp3pp1/2p2n2/1B1pp2p/8/1P2P2N/P1PP1PPP/RNBQK2R w KQkq - 0 6,pawn chain forming
11,Be2,b5e2,rnbqkb1r/pp3pp1/2p2n2/3pp2p/8/1P2P2N/P1PPBPPP/RNBQK2R b KQkq - 1 6,very dangerous position
12,Ng4,f6g4,rnbqkb1r/pp3pp1/2p5/3pp2p/6n1/1P2P2N/P1PPBPPP/RNBQK2R w KQkq - 2 7,very dangerous position
13,f3,f2f3,rnbqkb1r/pp3pp1/2p5/3pp2p/6n1/1P2PP1N/P1PPB1PP/RNBQK2R b KQkq - 0 7,threatened
14,Nf6,g4f6,rnbqkb1r/pp3pp1/2p2n2/3pp2p/8/1P2PP1N/P1PPB1PP/RNBQK2R w KQkq - 1 8,retreat
15,f4,f3f4,rnbqkb1r/pp3pp1/2p2n2/3pp2p/5P2/1P2P2N/P1PPB1PP/RNBQK2R b KQkq - 0 8,pawn forward
16,exf4,e5f4,rnbqkb1r/pp3pp1/2p2n2/3p3p/5p2/1P2P2N/P1PPB1PP/RNBQK2R w KQkq - 0 9,i take
17,Nxf4,h3f4,rnbqkb1r/pp3pp1/2p2n2/3p3p/5N2/1P2P3/P1PPB1PP/RNBQK2R b KQkq - 0 9,moves knight
18,Ng4,f6g4,rnbqkb1r/pp3pp1/2p5/3p3p/5Nn1/1P2P3/P1PPB1PP/RNBQK2R w KQkq - 1 10,vital position
19,h3,h2h3,rnbqkb1r/pp3pp1/2p5/3p3p/5Nn1/1P2P2P/P1PPB1P1/RNBQK2R b KQkq - 0 10,creates a three move forced mate
20,Qh4+,d8h4,rnb1kb1r/pp3pp1/2p5/3p3p/5Nnq/1P2P2P/P1PPB1P1/RNBQK2R w KQkq - 1 11,i bring my queen into the game
21,g3,g2g3,rnb1kb1r/pp3pp1/2p5/3p3p/5Nnq/1P2P1PP/P1PPB3/RNBQK2R b KQkq - 0 11,blocks check
22,Qxg3+,h4g3,rnb1kb1r/pp3pp1/2p5/3p3p/5Nn1/1P2P1qP/P1PPB3/RNBQK2R w KQkq - 0 12,i take
23,Kf1,e1f1,rnb1kb1r/pp3pp1/2p5/3p3p/5Nn1/1P2P1qP/P1PPB3/RNBQ1K1R b kq - 1 12,"mate, one sitting as asked for."
24,Qf2#,g3f2,rnb1kb1r/pp3pp1/2p5/3p3p/5Nn1/1P2P2P/P1PPBq2/RNBQ1K1R w kq - 2 13,"mate, one sitting as asked for."
