N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,king pawn  opening . This game I feel way behind  but got into a  a slight winning edge before white  resigned. I am black and onlyboxers was white.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,king pawn opeaning
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,geting his knights ready
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,building up  my denfense .
5,d3,d2d3,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/3P1N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,bad move on white part and not sure what white was doing here.
6,Be7,f8e7,rnbqk2r/ppppbppp/5n2/4p3/4P3/3P1N2/PPP2PPP/RNBQKB1R w KQkq - 1 4,getting ready to check white king on my move by  e7 to b4. my pawn on e5 is doomed. white will take it on his next turn.
7,Nxe5,f3e5,rnbqk2r/ppppbppp/5n2/4N3/4P3/3P4/PPP2PPP/RNBQKB1R b KQkq - 0 4,takes pawn
8,Bb4+,e7b4,rnbqk2r/pppp1ppp/5n2/4N3/1b2P3/3P4/PPP2PPP/RNBQKB1R w KQkq - 1 5,bishop attacking mode check. I need more pieces in this part of board to make my attack stronger.
9,Bd2,c1d2,rnbqk2r/pppp1ppp/5n2/4N3/1b2P3/3P4/PPPB1PPP/RN1QKB1R b KQkq - 2 5,building up his attack  .
10,Bd6,b4d6,rnbqk2r/pppp1ppp/3b1n2/4N3/4P3/3P4/PPPB1PPP/RN1QKB1R w KQkq - 3 6,I moved my bishop back. I saw a chance to tkae his knight on my next turn by  d6 to r5.
11,Nc3,b1c3,rnbqk2r/pppp1ppp/3b1n2/4N3/4P3/2NP4/PPPB1PPP/R2QKB1R b KQkq - 4 6,he does not realize that i can take his knight on my next turn.
12,Bxe5,d6e5,rnbqk2r/pppp1ppp/5n2/4b3/4P3/2NP4/PPPB1PPP/R2QKB1R w KQkq - 0 7,now I am putting the heat on his other knight. Taking this knight was my bait for my trap. If he takes my bait he would move his knight from c3 to d5. then i can take his other knight on my next turn.
13,Nd5,c3d5,rnbqk2r/pppp1ppp/5n2/3Nb3/4P3/3P4/PPPB1PPP/R2QKB1R b KQkq - 1 7,took my bait
14,Nxd5,f6d5,rnbqk2r/pppp1ppp/8/3nb3/4P3/3P4/PPPB1PPP/R2QKB1R w KQkq - 0 8,down 2 knight.
15,Qe2,d1e2,rnbqk2r/pppp1ppp/8/3nb3/4P3/3P4/PPPBQPPP/R3KB1R b KQkq - 1 8,trying to build an attack
16,Ne7,d5e7,rnbqk2r/ppppnppp/8/4b3/4P3/3P4/PPPBQPPP/R3KB1R w KQkq - 2 9,moved back to protect my king and knowing that have to castle king side on my next move to give my king more portection.
17,h4,h2h4,rnbqk2r/ppppnppp/8/4b3/4P2P/3P4/PPPBQPP1/R3KB1R b KQkq - 0 9,what is white doing here
18,O-O,e8g8,rnbq1rk1/ppppnppp/8/4b3/4P2P/3P4/PPPBQPP1/R3KB1R w KQ - 1 10,castle king side.
19,Bb4,d2b4,rnbq1rk1/ppppnppp/8/4b3/1B2P2P/3P4/PPP1QPP1/R3KB1R b KQ - 2 10,attacking mode
20,Bxb2,e5b2,rnbq1rk1/ppppnppp/8/8/1B2P2P/3P4/PbP1QPP1/R3KB1R w KQ - 0 11,free piece
