N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I'm a e4 player :-)
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Tag1153 trade mark move.
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,I grab the pawn.
4,Qxd5,d8d5,rnb1kbnr/ppp1pppp/8/3q4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,Black takes back the pawn.
5,Nc3,b1c3,rnb1kbnr/ppp1pppp/8/3q4/8/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 3,Develop with threat.
6,Qa5,d5a5,rnb1kbnr/ppp1pppp/8/q7/8/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 4,With the idea of a retreat to d8 later.
7,d4,d2d4,rnb1kbnr/ppp1pppp/8/q7/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,Grabbing the center
8,c6,c7c6,rnb1kbnr/pp2pppp/2p5/q7/3P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 5,Creating an escape route for the queen.
9,Nf3,g1f3,rnb1kbnr/pp2pppp/2p5/q7/3P4/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 1 5,Developing a piece and a move closer to castle kingside.
10,Bg4,c8g4,rn2kbnr/pp2pppp/2p5/q7/3P2b1/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 2 6,Pinning the knight.
11,h3,h2h3,rn2kbnr/pp2pppp/2p5/q7/3P2b1/2N2N1P/PPP2PP1/R1BQKB1R b KQkq - 0 6,"""Want to trade bishop for knight?"""
12,Bxf3,g4f3,rn2kbnr/pp2pppp/2p5/q7/3P4/2N2b1P/PPP2PP1/R1BQKB1R w KQkq - 0 7,"""Sure!"""
13,Qxf3,d1f3,rn2kbnr/pp2pppp/2p5/q7/3P4/2N2Q1P/PPP2PP1/R1B1KB1R b KQkq - 0 7,"""Thank you very much!"" White now have the bishop pair. (Having the two bishops is usually considered worth 0.5 pawns)."
14,e6,e7e6,rn2kbnr/pp3ppp/2p1p3/q7/3P4/2N2Q1P/PPP2PP1/R1B1KB1R w KQkq - 0 8,Opening a line for the black bishop.
15,Bd3,f1d3,rn2kbnr/pp3ppp/2p1p3/q7/3P4/2NB1Q1P/PPP2PP1/R1B1K2R b KQkq - 1 8,Developing a new piece and White is ready to castle.
16,Nf6,g8f6,rn2kb1r/pp3ppp/2p1pn2/q7/3P4/2NB1Q1P/PPP2PP1/R1B1K2R w KQkq - 2 9,One step closer to castle kingside.
17,Bd2,c1d2,rn2kb1r/pp3ppp/2p1pn2/q7/3P4/2NB1Q1P/PPPB1PP1/R3K2R b KQkq - 3 9,Developing with tempo as it sets up a discovered attack on the black queen.
18,Qd8,a5d8,rn1qkb1r/pp3ppp/2p1pn2/8/3P4/2NB1Q1P/PPPB1PP1/R3K2R w KQkq - 4 10,Avoiding the discovered attack and retreats with tempo as it attacks d4.
19,Qe3,f3e3,rn1qkb1r/pp3ppp/2p1pn2/8/3P4/2NBQ2P/PPPB1PP1/R3K2R b KQkq - 5 10,"Protects d4. I was very seriously considering 10. Ne2 and 11. c4, which is what ChessMaster suggests. But I was afraid of locking out my queen... But thats just an phantom threat. At this point there is nothing that can threaten the queen."
20,Bb4,f8b4,rn1qk2r/pp3ppp/2p1pn2/8/1b1P4/2NBQ2P/PPPB1PP1/R3K2R w KQkq - 6 11,Starting a combination that I didn't see coming... I could have avoided it altogether had I chosen to play 10. Ne2.
