N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Queen's pawn opening
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Queen's pawn game
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Now King's Indian defense.  Rather than challenge W's control of the middle of the board with 2. e6, B allows W control of the middle, for now."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"Now King's Indian defense.  Rather than challenge W's control of the middle of the board with 2. e6, B allows W control of the middle, for now."
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,W obliges
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,W obliges
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,W obliges
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,Making a little room and trying to deploy some pieces.
9,Nf3,g1f3,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 1 5,Making a little room and trying to deploy some pieces.
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R w KQ - 2 6,Making a little room and trying to deploy some pieces.
11,Be2,f1e2,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP2BPPP/R1BQK2R b KQ - 3 6,Making a little room and trying to deploy some pieces.
12,c5,c7c5,rnbq1rk1/pp2ppbp/3p1np1/2p5/2PPP3/2N2N2/PP2BPPP/R1BQK2R w KQ - 0 7,"7. dxc5 does nothing, but 7. d5 keeps W's pawn structure intact in the middle of the board, and provides a bit of a block for B's queen side knight and bishop."
13,d5,d4d5,rnbq1rk1/pp2ppbp/3p1np1/2pP4/2P1P3/2N2N2/PP2BPPP/R1BQK2R b KQ - 0 7,"7. dxc5 does nothing, but 7. d5 keeps W's pawn structure intact in the middle of the board, and provides a bit of a block for B's queen side knight and bishop."
14,Na6,b8a6,r1bq1rk1/pp2ppbp/n2p1np1/2pP4/2P1P3/2N2N2/PP2BPPP/R1BQK2R w KQ - 1 8,"Gameknot calls this an inaccuracy and prefers 7. e6, but I don't really see why this is worse at this point."
15,O-O,e1g1,r1bq1rk1/pp2ppbp/n2p1np1/2pP4/2P1P3/2N2N2/PP2BPPP/R1BQ1RK1 b - - 2 8,Putting pressure on B's knight and I expect dxe5.
16,Rb8,a8b8,1rbq1rk1/pp2ppbp/n2p1np1/2pP4/2P1P3/2N2N2/PP2BPPP/R1BQ1RK1 w - - 3 9,Putting pressure on B's knight and I expect dxe5.
17,e5,e4e5,1rbq1rk1/pp2ppbp/n2p1np1/2pPP3/2P5/2N2N2/PP2BPPP/R1BQ1RK1 b - - 0 9,Putting pressure on B's knight and I expect dxe5.
