N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Estamos en una posición típica de una Defensa Francesa.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Estamos en una posición típica de una Defensa Francesa.
3,f4,f2f4,rnbqkbnr/pppp1ppp/4p3/8/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,Estamos en una posición típica de una Defensa Francesa.
4,c5,c7c5,rnbqkbnr/pp1p1ppp/4p3/2p5/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,Estamos en una posición típica de una Defensa Francesa.
5,Nf3,g1f3,rnbqkbnr/pp1p1ppp/4p3/2p5/4PP2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,Estamos en una posición típica de una Defensa Francesa.
6,Nc6,b8c6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/4PP2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,Estamos en una posición típica de una Defensa Francesa.
7,c3,c2c3,r1bqkbnr/pp1p1ppp/2n1p3/2p5/4PP2/2P2N2/PP1P2PP/RNBQKB1R b KQkq - 0 4,Estamos en una posición típica de una Defensa Francesa.
8,Nf6,g8f6,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/4PP2/2P2N2/PP1P2PP/RNBQKB1R w KQkq - 1 5,Estamos en una posición típica de una Defensa Francesa.
9,d3,d2d3,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/4PP2/2PP1N2/PP4PP/RNBQKB1R b KQkq - 0 5,Estamos en una posición típica de una Defensa Francesa.
10,d5,d7d5,r1bqkb1r/pp3ppp/2n1pn2/2pp4/4PP2/2PP1N2/PP4PP/RNBQKB1R w KQkq - 0 6,Estamos en una posición típica de una Defensa Francesa.
11,e5,e4e5,r1bqkb1r/pp3ppp/2n1pn2/2ppP3/5P2/2PP1N2/PP4PP/RNBQKB1R b KQkq - 0 6,Estamos en una posición típica de una Defensa Francesa.
