N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e3,e2e3,rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I was trying out a new opening, seeing if it was any good, so I played e3."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/4P3/PPPP1PPP/RNBQKBNR w KQkq - 0 2,He responds with what I would normally play.
3,c4,c2c4,rnbqkbnr/pppp1ppp/8/4p3/2P5/4P3/PP1P1PPP/RNBQKBNR b KQkq - 0 2,I push up my pawn.
4,c5,c7c5,rnbqkbnr/pp1p1ppp/8/2p1p3/2P5/4P3/PP1P1PPP/RNBQKBNR w KQkq - 0 3,He mirrors my move.
5,Nc3,b1c3,rnbqkbnr/pp1p1ppp/8/2p1p3/2P5/2N1P3/PP1P1PPP/R1BQKBNR b KQkq - 1 3,I push my knight up behind my pawn - like in the Sicilian Defence.
6,b6,b7b6,rnbqkbnr/p2p1ppp/1p6/2p1p3/2P5/2N1P3/PP1P1PPP/R1BQKBNR w KQkq - 0 4,"I don't like moving there, I think it opens up the rook to much."
7,Be2,f1e2,rnbqkbnr/p2p1ppp/1p6/2p1p3/2P5/2N1P3/PP1PBPPP/R1BQK1NR b KQkq - 1 4,"I move out my bishop, preparing for: Nf3 and then O-O."
8,Ba6,c8a6,rn1qkbnr/p2p1ppp/bp6/2p1p3/2P5/2N1P3/PP1PBPPP/R1BQK1NR w KQkq - 2 5,"He opens up his bishop, but not the way i would."
9,Nf3,g1f3,rn1qkbnr/p2p1ppp/bp6/2p1p3/2P5/2N1PN2/PP1PBPPP/R1BQK2R b KQkq - 3 5,"I push out my knight, preparing to castle."
10,Nc6,b8c6,r2qkbnr/p2p1ppp/bpn5/2p1p3/2P5/2N1PN2/PP1PBPPP/R1BQK2R w KQkq - 4 6,"He opens up his knight, but notice that none of his kingside pieces are open."
11,O-O,e1g1,r2qkbnr/p2p1ppp/bpn5/2p1p3/2P5/2N1PN2/PP1PBPPP/R1BQ1RK1 b kq - 5 6,I castle.
12,Nf6,g8f6,r2qkb1r/p2p1ppp/bpn2n2/2p1p3/2P5/2N1PN2/PP1PBPPP/R1BQ1RK1 w kq - 6 7,"He opens up his knight, his first kingside piece is out."
13,d4,d2d4,r2qkb1r/p2p1ppp/bpn2n2/2p1p3/2PP4/2N1PN2/PP2BPPP/R1BQ1RK1 b kq - 0 7,"I attack both his pawns with the protection of my knight, two pawns and queen."
14,cxd4,c5d4,r2qkb1r/p2p1ppp/bpn2n2/4p3/2Pp4/2N1PN2/PP2BPPP/R1BQ1RK1 w kq - 0 8,He takes my pawn which will soon lead to a lot of trading and taking on d4.
15,exd4,e3d4,r2qkb1r/p2p1ppp/bpn2n2/4p3/2PP4/2N2N2/PP2BPPP/R1BQ1RK1 b kq - 0 8,I take his pawn.
16,exd4,e5d4,r2qkb1r/p2p1ppp/bpn2n2/8/2Pp4/2N2N2/PP2BPPP/R1BQ1RK1 w kq - 0 9,He takes my pawn and now all the pawns in the centre are about to disappear.
17,Nxd4,f3d4,r2qkb1r/p2p1ppp/bpn2n2/8/2PN4/2N5/PP2BPPP/R1BQ1RK1 b kq - 0 9,I take the last pawn in the centre.
18,Nxd4,c6d4,r2qkb1r/p2p1ppp/bp3n2/8/2Pn4/2N5/PP2BPPP/R1BQ1RK1 w kq - 0 10,He takes my knight with his own.
19,Qxd4,d1d4,r2qkb1r/p2p1ppp/bp3n2/8/2PQ4/2N5/PP2BPPP/R1B2RK1 b kq - 0 10,"Now I have my queen out and deadly, and my two bishops have much space to move around in."
20,Qc7,d8c7,r3kb1r/p1qp1ppp/bp3n2/8/2PQ4/2N5/PP2BPPP/R1B2RK1 w kq - 1 11,He opens up his own queen.
