N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Ouverture classique.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,R�ponse classique.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Rien � dire...
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Cherche le jeu ouvert... aggressif?
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,Je continue mon chemin tranquillement.
6,Bb4,f8b4,rnbqk2r/pppp1ppp/5n2/4p3/1b2P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,"Huh !? Pion gratuit? J'ai un doute, mais bon tant pis j'attaque!"
7,Nxe5,f3e5,rnbqk2r/pppp1ppp/5n2/4N3/1b2P3/2N5/PPPP1PPP/R1BQKB1R b KQkq - 0 4,1.
8,d6,d7d6,rnbqk2r/ppp2ppp/3p1n2/4N3/1b2P3/2N5/PPPP1PPP/R1BQKB1R w KQkq - 0 5,Pr�visible...
9,Nc4,e5c4,rnbqk2r/ppp2ppp/3p1n2/8/1bN1P3/2N5/PPPP1PPP/R1BQKB1R b KQkq - 1 5,Retrait pr�ventif...
10,Bxc3,b4c3,rnbqk2r/ppp2ppp/3p1n2/8/2N1P3/2b5/PPPP1PPP/R1BQKB1R w KQkq - 0 6,Il mijote quelque chose... mais j'ai toujours trouv� que d'�changer mon cheval pour un fou �tais � mon avantage dans la majorit� des cas.
11,dxc3,d2c3,rnbqk2r/ppp2ppp/3p1n2/8/2N1P3/2P5/PPP2PPP/R1BQKB1R b KQkq - 0 6,ok. Tout va bien.
12,Nxe4,f6e4,rnbqk2r/ppp2ppp/3p4/8/2N1n3/2P5/PPP2PPP/R1BQKB1R w KQkq - 0 7,"Tiens donc, il a reprit le pion."
13,Bd3,f1d3,rnbqk2r/ppp2ppp/3p4/8/2N1n3/2PB4/PPP2PPP/R1BQK2R b KQkq - 1 7,On va le forcer � bouger pendant que je d�ploi mes pi�ces.
14,Qe7,d8e7,rnb1k2r/ppp1qppp/3p4/8/2N1n3/2PB4/PPP2PPP/R1BQK2R w KQkq - 2 8,Pas mauvais.
15,Qe2,d1e2,rnb1k2r/ppp1qppp/3p4/8/2N1n3/2PB4/PPP1QPPP/R1B1K2R b KQkq - 3 8,Moi aussi j'en une!
16,Bf5,c8f5,rn2k2r/ppp1qppp/3p4/5b2/2N1n3/2PB4/PPP1QPPP/R1B1K2R w KQkq - 4 9,Un embouteillage se forme...
17,O-O,e1g1,rn2k2r/ppp1qppp/3p4/5b2/2N1n3/2PB4/PPP1QPPP/R1B2RK1 b kq - 5 9,Je vais essayer de doubler le rang�e E.
18,O-O,e8g8,rn3rk1/ppp1qppp/3p4/5b2/2N1n3/2PB4/PPP1QPPP/R1B2RK1 w - - 6 10,Il a vu venir le coup... je doit faire attention... c'est un petit malin.
19,Ne3,c4e3,rn3rk1/ppp1qppp/3p4/5b2/4n3/2PBN3/PPP1QPPP/R1B2RK1 b - - 7 10,Aller le fou tire toi!
20,Bg6,f5g6,rn3rk1/ppp1qppp/3p2b1/8/4n3/2PBN3/PPP1QPPP/R1B2RK1 w - - 8 11,C'est bien ca... maintenant faut que je mette de la pression sur ca reine pour atteindre son cheval.
