N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"({14:+3.38} 9. ... b4 10. Bxf7+ Kd8 11. Ne2 Ne4 12. Bb3 Qf5 13. d3 Nc5 14. Bf4 Nbd7 15. Qd2 Nxb3 16. axb3 e5 +-)
({14:+1.25} 9. ... e6 10. d3 Bb4 11. Bd2 Bd6 12. Re1 O-O 13. a4 Ba6 14. Ne4 Nxe4 15. Rxe4 Qf5 16. Kf1 +/-)"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"({14:+3.38} 9. ... b4 10. Bxf7+ Kd8 11. Ne2 Ne4 12. Bb3 Qf5 13. d3 Nc5 14. Bf4 Nbd7 15. Qd2 Nxb3 16. axb3 e5 +-)
({14:+1.25} 9. ... e6 10. d3 Bb4 11. Bd2 Bd6 12. Re1 O-O 13. a4 Ba6 14. Ne4 Nxe4 15. Rxe4 Qf5 16. Kf1 +/-)"
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"({14:+3.38} 9. ... b4 10. Bxf7+ Kd8 11. Ne2 Ne4 12. Bb3 Qf5 13. d3 Nc5 14. Bf4 Nbd7 15. Qd2 Nxb3 16. axb3 e5 +-)
({14:+1.25} 9. ... e6 10. d3 Bb4 11. Bd2 Bd6 12. Re1 O-O 13. a4 Ba6 14. Ne4 Nxe4 15. Rxe4 Qf5 16. Kf1 +/-)"
4,Qxd5,d8d5,rnb1kbnr/ppp1pppp/8/3q4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,"({14:+3.38} 9. ... b4 10. Bxf7+ Kd8 11. Ne2 Ne4 12. Bb3 Qf5 13. d3 Nc5 14. Bf4 Nbd7 15. Qd2 Nxb3 16. axb3 e5 +-)
({14:+1.25} 9. ... e6 10. d3 Bb4 11. Bd2 Bd6 12. Re1 O-O 13. a4 Ba6 14. Ne4 Nxe4 15. Rxe4 Qf5 16. Kf1 +/-)"
5,Nc3,b1c3,rnb1kbnr/ppp1pppp/8/3q4/8/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 3,"({14:+3.38} 9. ... b4 10. Bxf7+ Kd8 11. Ne2 Ne4 12. Bb3 Qf5 13. d3 Nc5 14. Bf4 Nbd7 15. Qd2 Nxb3 16. axb3 e5 +-)
({14:+1.25} 9. ... e6 10. d3 Bb4 11. Bd2 Bd6 12. Re1 O-O 13. a4 Ba6 14. Ne4 Nxe4 15. Rxe4 Qf5 16. Kf1 +/-)"
6,Qe5+,d5e5,rnb1kbnr/ppp1pppp/8/4q3/8/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 4,"({14:+3.38} 9. ... b4 10. Bxf7+ Kd8 11. Ne2 Ne4 12. Bb3 Qf5 13. d3 Nc5 14. Bf4 Nbd7 15. Qd2 Nxb3 16. axb3 e5 +-)
({14:+1.25} 9. ... e6 10. d3 Bb4 11. Bd2 Bd6 12. Re1 O-O 13. a4 Ba6 14. Ne4 Nxe4 15. Rxe4 Qf5 16. Kf1 +/-)"
7,Be2,f1e2,rnb1kbnr/ppp1pppp/8/4q3/8/2N5/PPPPBPPP/R1BQK1NR b KQkq - 3 4,"({14:+3.38} 9. ... b4 10. Bxf7+ Kd8 11. Ne2 Ne4 12. Bb3 Qf5 13. d3 Nc5 14. Bf4 Nbd7 15. Qd2 Nxb3 16. axb3 e5 +-)
({14:+1.25} 9. ... e6 10. d3 Bb4 11. Bd2 Bd6 12. Re1 O-O 13. a4 Ba6 14. Ne4 Nxe4 15. Rxe4 Qf5 16. Kf1 +/-)"
8,Nf6,g8f6,rnb1kb1r/ppp1pppp/5n2/4q3/8/2N5/PPPPBPPP/R1BQK1NR w KQkq - 4 5,"({14:+3.38} 9. ... b4 10. Bxf7+ Kd8 11. Ne2 Ne4 12. Bb3 Qf5 13. d3 Nc5 14. Bf4 Nbd7 15. Qd2 Nxb3 16. axb3 e5 +-)
({14:+1.25} 9. ... e6 10. d3 Bb4 11. Bd2 Bd6 12. Re1 O-O 13. a4 Ba6 14. Ne4 Nxe4 15. Rxe4 Qf5 16. Kf1 +/-)"
9,Nf3,g1f3,rnb1kb1r/ppp1pppp/5n2/4q3/8/2N2N2/PPPPBPPP/R1BQK2R b KQkq - 5 5,"({14:+3.38} 9. ... b4 10. Bxf7+ Kd8 11. Ne2 Ne4 12. Bb3 Qf5 13. d3 Nc5 14. Bf4 Nbd7 15. Qd2 Nxb3 16. axb3 e5 +-)
({14:+1.25} 9. ... e6 10. d3 Bb4 11. Bd2 Bd6 12. Re1 O-O 13. a4 Ba6 14. Ne4 Nxe4 15. Rxe4 Qf5 16. Kf1 +/-)"
10,Qf4,e5f4,rnb1kb1r/ppp1pppp/5n2/8/5q2/2N2N2/PPPPBPPP/R1BQK2R w KQkq - 6 6,"({14:+3.38} 9. ... b4 10. Bxf7+ Kd8 11. Ne2 Ne4 12. Bb3 Qf5 13. d3 Nc5 14. Bf4 Nbd7 15. Qd2 Nxb3 16. axb3 e5 +-)
({14:+1.25} 9. ... e6 10. d3 Bb4 11. Bd2 Bd6 12. Re1 O-O 13. a4 Ba6 14. Ne4 Nxe4 15. Rxe4 Qf5 16. Kf1 +/-)"
11,Bb5+,e2b5,rnb1kb1r/ppp1pppp/5n2/1B6/5q2/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 7 6,"({14:+3.38} 9. ... b4 10. Bxf7+ Kd8 11. Ne2 Ne4 12. Bb3 Qf5 13. d3 Nc5 14. Bf4 Nbd7 15. Qd2 Nxb3 16. axb3 e5 +-)
({14:+1.25} 9. ... e6 10. d3 Bb4 11. Bd2 Bd6 12. Re1 O-O 13. a4 Ba6 14. Ne4 Nxe4 15. Rxe4 Qf5 16. Kf1 +/-)"
12,c6,c7c6,rnb1kb1r/pp2pppp/2p2n2/1B6/5q2/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 7,"({14:+3.38} 9. ... b4 10. Bxf7+ Kd8 11. Ne2 Ne4 12. Bb3 Qf5 13. d3 Nc5 14. Bf4 Nbd7 15. Qd2 Nxb3 16. axb3 e5 +-)
({14:+1.25} 9. ... e6 10. d3 Bb4 11. Bd2 Bd6 12. Re1 O-O 13. a4 Ba6 14. Ne4 Nxe4 15. Rxe4 Qf5 16. Kf1 +/-)"
13,Ba4,b5a4,rnb1kb1r/pp2pppp/2p2n2/8/B4q2/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 7,"({14:+3.38} 9. ... b4 10. Bxf7+ Kd8 11. Ne2 Ne4 12. Bb3 Qf5 13. d3 Nc5 14. Bf4 Nbd7 15. Qd2 Nxb3 16. axb3 e5 +-)
({14:+1.25} 9. ... e6 10. d3 Bb4 11. Bd2 Bd6 12. Re1 O-O 13. a4 Ba6 14. Ne4 Nxe4 15. Rxe4 Qf5 16. Kf1 +/-)"
