N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,b4,b2b4,rnbqkbnr/pppppppp/8/8/1P6/8/P1PPPPPP/RNBQKBNR b KQkq - 0 1,"The Sokolsky, an opening I employ occasionally with rather good results; nobody seems to know how to play against it, and the mix of positional play and tactical tension suits me fine. It's also basically asymmetrical in nature, leading to dynamic, fluid positions with little chance of ending ending in a draw."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/1P6/8/P1PPPPPP/RNBQKBNR w KQkq - 0 2,"The most common continuation, usually leading to sharp positions where White may have to play carefully. Longer-term he may find a positional bonus in the exchange, as he now has a surplus of center pawns, but his kingside is often a bit soft for a long while."
3,Bb2,c1b2,rnbqkbnr/pppp1ppp/8/4p3/1P6/8/PBPPPPPP/RN1QKBNR b KQkq - 1 2,"The most common continuation, usually leading to sharp positions where White may have to play carefully. Longer-term he may find a positional bonus in the exchange, as he now has a surplus of center pawns, but his kingside is often a bit soft for a long while."
4,Bxb4,f8b4,rnbqk1nr/pppp1ppp/8/4p3/1b6/8/PBPPPPPP/RN1QKBNR w KQkq - 0 3,"The most common continuation, usually leading to sharp positions where White may have to play carefully. Longer-term he may find a positional bonus in the exchange, as he now has a surplus of center pawns, but his kingside is often a bit soft for a long while."
5,Bxe5,b2e5,rnbqk1nr/pppp1ppp/8/4B3/1b6/8/P1PPPPPP/RN1QKBNR b KQkq - 0 3,"We're still deep in opening theory here, and White has several good options. 4.Nf3 is also good."
6,Nf6,g8f6,rnbqk2r/pppp1ppp/5n2/4B3/1b6/8/P1PPPPPP/RN1QKBNR w KQkq - 1 4,"We're still deep in opening theory here, and White has several good options. 4.Nf3 is also good."
7,c4,c2c4,rnbqk2r/pppp1ppp/5n2/4B3/1bP5/8/P2PPPPP/RN1QKBNR b KQkq - 0 4,"We're still deep in opening theory here, and White has several good options. 4.Nf3 is also good."
8,O-O,e8g8,rnbq1rk1/pppp1ppp/5n2/4B3/1bP5/8/P2PPPPP/RN1QKBNR w KQ - 1 5,"White is in no hurry to exhange in the center; if Black captures on c4 White will recapture and develop his bishop in one move. Also, White is now in a real hurry to get his king safely tucked away before Black can start operations for real."
9,e3,e2e3,rnbq1rk1/pppp1ppp/5n2/4B3/1bP5/4P3/P2P1PPP/RN1QKBNR b KQ - 0 5,"White is in no hurry to exhange in the center; if Black captures on c4 White will recapture and develop his bishop in one move. Also, White is now in a real hurry to get his king safely tucked away before Black can start operations for real."
10,d5,d7d5,rnbq1rk1/ppp2ppp/5n2/3pB3/1bP5/4P3/P2P1PPP/RN1QKBNR w KQ - 0 6,"White is in no hurry to exhange in the center; if Black captures on c4 White will recapture and develop his bishop in one move. Also, White is now in a real hurry to get his king safely tucked away before Black can start operations for real."
