N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"One of those ""offrecords"" moves that gives me a good game, if I don't play it against high rated opponents (HRO :-)"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"One of those ""offrecords"" moves that gives me a good game, if I don't play it against high rated opponents (HRO :-)"
3,Bf4,c1f4,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,"One of those ""offrecords"" moves that gives me a good game, if I don't play it against high rated opponents (HRO :-)"
4,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 2 3,"One of those ""offrecords"" moves that gives me a good game, if I don't play it against high rated opponents (HRO :-)"
5,Nf3,g1f3,r1bqkbnr/ppp1pppp/2n5/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 3 3,"One of those ""offrecords"" moves that gives me a good game, if I don't play it against high rated opponents (HRO :-)"
6,Nf6,g8f6,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 4 4,"One of those ""offrecords"" moves that gives me a good game, if I don't play it against high rated opponents (HRO :-)"
7,h3,h2h3,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P1B2/5N1P/PPP1PPP1/RN1QKB1R b KQkq - 0 4,"One of those ""offrecords"" moves that gives me a good game, if I don't play it against high rated opponents (HRO :-)"
8,e6,e7e6,r1bqkb1r/ppp2ppp/2n1pn2/3p4/3P1B2/5N1P/PPP1PPP1/RN1QKB1R w KQkq - 0 5,"Stronger, IMO, is to get the dsb out of the pawn chain, with Bf5. It gives a ready-made pawn storm for white, but manageable."
9,e3,e2e3,r1bqkb1r/ppp2ppp/2n1pn2/3p4/3P1B2/4PN1P/PPP2PP1/RN1QKB1R b KQkq - 0 5,"Tempting black to Bb4+, which is bad for him."
10,Be7,f8e7,r1bqk2r/ppp1bppp/2n1pn2/3p4/3P1B2/4PN1P/PPP2PP1/RN1QKB1R w KQkq - 1 6,"A kind of a loss of tempo. Indicated was Nd2 or Bd3, or even g5 (with g5 in mind, after Ne5)."
11,c3,c2c3,r1bqk2r/ppp1bppp/2n1pn2/3p4/3P1B2/2P1PN1P/PP3PP1/RN1QKB1R b KQkq - 0 6,"A kind of a loss of tempo. Indicated was Nd2 or Bd3, or even g5 (with g5 in mind, after Ne5)."
12,O-O,e8g8,r1bq1rk1/ppp1bppp/2n1pn2/3p4/3P1B2/2P1PN1P/PP3PP1/RN1QKB1R w KQ - 1 7,Just what black should be aware to avoid. Better for black is to castle queenside.
13,Bd3,f1d3,r1bq1rk1/ppp1bppp/2n1pn2/3p4/3P1B2/2PBPN1P/PP3PP1/RN1QK2R b KQ - 2 7,Preparing.
14,b6,b7b6,r1bq1rk1/p1p1bppp/1pn1pn2/3p4/3P1B2/2PBPN1P/PP3PP1/RN1QK2R w KQ - 0 8,"A logical outcome, but black isn't aware he must take care of his kingside urgently... already."
15,g4,g2g4,r1bq1rk1/p1p1bppp/1pn1pn2/3p4/3P1BP1/2PBPN1P/PP3P2/RN1QK2R b KQ - 0 8,"This is made to free a little black's lsb. Black realizes what's coming on, and tries to mix up things a little."
16,Nd7,f6d7,r1bq1rk1/p1pnbppp/1pn1p3/3p4/3P1BP1/2PBPN1P/PP3P2/RN1QK2R w KQ - 1 9,"This is made to free a little black's lsb. Black realizes what's coming on, and tries to mix up things a little."
17,h4,h3h4,r1bq1rk1/p1pnbppp/1pn1p3/3p4/3P1BPP/2PBPN2/PP3P2/RN1QK2R b KQ - 0 9,"This is made to free a little black's lsb. Black realizes what's coming on, and tries to mix up things a little."
18,e5,e6e5,r1bq1rk1/p1pnbppp/1pn5/3pp3/3P1BPP/2PBPN2/PP3P2/RN1QK2R w KQ - 0 10,"This is made to free a little black's lsb. Black realizes what's coming on, and tries to mix up things a little."
