N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,That knight will not save white's black bishop from the d5 pawn.
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,That knight will not save white's black bishop from the d5 pawn.
3,d4,d2d4,rnbqkbnr/pppppp1p/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,That knight will not save white's black bishop from the d5 pawn.
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,That knight will not save white's black bishop from the d5 pawn.
5,d5,d4d5,rnbqk1nr/ppppppbp/6p1/3P4/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,That knight will not save white's black bishop from the d5 pawn.
6,d6,d7d6,rnbqk1nr/ppp1ppbp/3p2p1/3P4/4P3/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,That knight will not save white's black bishop from the d5 pawn.
7,c3,c2c3,rnbqk1nr/ppp1ppbp/3p2p1/3P4/4P3/2P5/PP3PPP/RNBQKBNR b KQkq - 0 4,That knight will not save white's black bishop from the d5 pawn.
8,b6,b7b6,rnbqk1nr/p1p1ppbp/1p1p2p1/3P4/4P3/2P5/PP3PPP/RNBQKBNR w KQkq - 0 5,That knight will not save white's black bishop from the d5 pawn.
9,Bb5+,f1b5,rnbqk1nr/p1p1ppbp/1p1p2p1/1B1P4/4P3/2P5/PP3PPP/RNBQK1NR b KQkq - 1 5,That knight will not save white's black bishop from the d5 pawn.
10,c6,c7c6,rnbqk1nr/p3ppbp/1ppp2p1/1B1P4/4P3/2P5/PP3PPP/RNBQK1NR w KQkq - 0 6,That knight will not save white's black bishop from the d5 pawn.
11,dxc6,d5c6,rnbqk1nr/p3ppbp/1pPp2p1/1B6/4P3/2P5/PP3PPP/RNBQK1NR b KQkq - 0 6,That knight will not save white's black bishop from the d5 pawn.
12,Qc7,d8c7,rnb1k1nr/p1q1ppbp/1pPp2p1/1B6/4P3/2P5/PP3PPP/RNBQK1NR w KQkq - 1 7,That knight will not save white's black bishop from the d5 pawn.
13,Bf4,c1f4,rnb1k1nr/p1q1ppbp/1pPp2p1/1B6/4PB2/2P5/PP3PPP/RN1QK1NR b KQkq - 2 7,That knight will not save white's black bishop from the d5 pawn.
14,a6,a7a6,rnb1k1nr/2q1ppbp/ppPp2p1/1B6/4PB2/2P5/PP3PPP/RN1QK1NR w KQkq - 0 8,That knight will not save white's black bishop from the d5 pawn.
15,Bc4,b5c4,rnb1k1nr/2q1ppbp/ppPp2p1/8/2B1PB2/2P5/PP3PPP/RN1QK1NR b KQkq - 1 8,That knight will not save white's black bishop from the d5 pawn.
16,b5,b6b5,rnb1k1nr/2q1ppbp/p1Pp2p1/1p6/2B1PB2/2P5/PP3PPP/RN1QK1NR w KQkq - 0 9,That knight will not save white's black bishop from the d5 pawn.
17,Bd5,c4d5,rnb1k1nr/2q1ppbp/p1Pp2p1/1p1B4/4PB2/2P5/PP3PPP/RN1QK1NR b KQkq - 1 9,That knight will not save white's black bishop from the d5 pawn.
18,e5,e7e5,rnb1k1nr/2q2pbp/p1Pp2p1/1p1Bp3/4PB2/2P5/PP3PPP/RN1QK1NR w KQkq - 0 10,That knight will not save white's black bishop from the d5 pawn.
