N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"This was a game were three pawns were worth a piece for a long time... Then, the three pawns turned two, then,... well, let's see the story..."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 1 2,"there was one day a horse who went out of his corral,..."
3,Nc3,b1c3,rnbqkb1r/pppppppp/5n2/8/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 2 2,"the main idea for white is to build an attack on the queen side and to hope for complications. For complications, I'll be served."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 0 3,"the main idea for white is to build an attack on the queen side and to hope for complications. For complications, I'll be served."
5,d4,d2d4,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 3,"the main idea for white is to build an attack on the queen side and to hope for complications. For complications, I'll be served."
6,c5,c7c5,rnbqkb1r/pp1ppp1p/5np1/2p5/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,black contest the queen-side
7,Nf3,g1f3,rnbqkb1r/pp1ppp1p/5np1/2p5/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 4,queen-side it will be
8,cxd4,c5d4,rnbqkb1r/pp1ppp1p/5np1/8/2Pp4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,queen-side it will be
9,Nxd4,f3d4,rnbqkb1r/pp1ppp1p/5np1/8/2PN4/2N5/PP2PPPP/R1BQKB1R b KQkq - 0 5,queen-side it will be
10,Bg7,f8g7,rnbqk2r/pp1pppbp/5np1/8/2PN4/2N5/PP2PPPP/R1BQKB1R w KQkq - 1 6,"on the other side, black will castle and attack on the king side... or so i thought..."
11,e4,e2e4,rnbqk2r/pp1pppbp/5np1/8/2PNP3/2N5/PP3PPP/R1BQKB1R b KQkq - 0 6,"well, it appears he wont."
12,Qa5,d8a5,rnb1k2r/pp1pppbp/5np1/q7/2PNP3/2N5/PP3PPP/R1BQKB1R w KQkq - 1 7,"well, it appears he wont."
13,Bd2,c1d2,rnb1k2r/pp1pppbp/5np1/q7/2PNP3/2N5/PP1B1PPP/R2QKB1R b KQkq - 2 7,the normal move Nb3 has to face Ng4 with many threats
14,Qb6,a5b6,rnb1k2r/pp1pppbp/1q3np1/8/2PNP3/2N5/PP1B1PPP/R2QKB1R w KQkq - 3 8,the normal move Nb3 has to face Ng4 with many threats
15,Be3,d2e3,rnb1k2r/pp1pppbp/1q3np1/8/2PNP3/2N1B3/PP3PPP/R2QKB1R b KQkq - 4 8,the normal move Nb3 has to face Ng4 with many threats
16,Qxb2,b6b2,rnb1k2r/pp1pppbp/5np1/8/2PNP3/2N1B3/Pq3PPP/R2QKB1R w KQkq - 0 9,did i lose a pawn?
17,Ndb5,d4b5,rnb1k2r/pp1pppbp/5np1/1N6/2P1P3/2N1B3/Pq3PPP/R2QKB1R b KQkq - 1 9,we are going to complicate a little bit
18,Nxe4,f6e4,rnb1k2r/pp1pppbp/6p1/1N6/2P1n3/2N1B3/Pq3PPP/R2QKB1R w KQkq - 0 10,"ok, said black, i complicate too..."
19,Nxe4,c3e4,rnb1k2r/pp1pppbp/6p1/1N6/2P1N3/4B3/Pq3PPP/R2QKB1R b KQkq - 0 10,it is now some moves that the black queen is in danger.
20,Na6,b8a6,r1b1k2r/pp1pppbp/n5p1/1N6/2P1N3/4B3/Pq3PPP/R2QKB1R w KQkq - 1 11,it is now some moves that the black queen is in danger.
21,Rb1,a1b1,r1b1k2r/pp1pppbp/n5p1/1N6/2P1N3/4B3/Pq3PPP/1R1QKB1R b Kkq - 2 11,it is now some moves that the black queen is in danger.
22,Qxa2,b2a2,r1b1k2r/pp1pppbp/n5p1/1N6/2P1N3/4B3/q4PPP/1R1QKB1R w Kkq - 0 12,it is now some moves that the black queen is in danger.
23,Nbc3,b5c3,r1b1k2r/pp1pppbp/n5p1/8/2P1N3/2N1B3/q4PPP/1R1QKB1R b Kkq - 1 12,it is now some moves that the black queen is in danger.
24,Qa5,a2a5,r1b1k2r/pp1pppbp/n5p1/q7/2P1N3/2N1B3/5PPP/1R1QKB1R w Kkq - 2 13,"so she gets back. Result: 3 pawn for a piece: seems average. But white is much more developped (of course) than black. On the other side, black is closer to complete protection."
25,Bd2,e3d2,r1b1k2r/pp1pppbp/n5p1/q7/2P1N3/2N5/3B1PPP/1R1QKB1R b Kkq - 3 13,"so she gets back. Result: 3 pawn for a piece: seems average. But white is much more developped (of course) than black. On the other side, black is closer to complete protection."
26,Qd8,a5d8,r1bqk2r/pp1pppbp/n5p1/8/2P1N3/2N5/3B1PPP/1R1QKB1R w Kkq - 4 14,"so she gets back. Result: 3 pawn for a piece: seems average. But white is much more developped (of course) than black. On the other side, black is closer to complete protection."
27,Be2,f1e2,r1bqk2r/pp1pppbp/n5p1/8/2P1N3/2N5/3BBPPP/1R1QK2R b Kkq - 5 14,castling and the large barrier of corrals seems to be strong enough to confront the exceding white piece.
28,O-O,e8g8,r1bq1rk1/pp1pppbp/n5p1/8/2P1N3/2N5/3BBPPP/1R1QK2R w K - 6 15,castling and the large barrier of corrals seems to be strong enough to confront the exceding white piece.
29,O-O,e1g1,r1bq1rk1/pp1pppbp/n5p1/8/2P1N3/2N5/3BBPPP/1R1Q1RK1 b - - 7 15,developing the last minor piece. black seems  ok.
30,d6,d7d6,r1bq1rk1/pp2ppbp/n2p2p1/8/2P1N3/2N5/3BBPPP/1R1Q1RK1 w - - 0 16,developing the last minor piece. black seems  ok.
31,Bf3,e2f3,r1bq1rk1/pp2ppbp/n2p2p1/8/2P1N3/2N2B2/3B1PPP/1R1Q1RK1 b - - 1 16,"i am no more sure; i think my idea was to prepare the occupation on d5, and try to provoke the advance of e6, to weaken the pawns chain."
