N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I prefer to play the slower 4. ...Nd7 but the classical is just as good.
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I prefer to play the slower 4. ...Nd7 but the classical is just as good.
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,I prefer to play the slower 4. ...Nd7 but the classical is just as good.
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,I prefer to play the slower 4. ...Nd7 but the classical is just as good.
5,Nc3,b1c3,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,I prefer to play the slower 4. ...Nd7 but the classical is just as good.
6,dxe4,d5e4,rnbqkbnr/pp2pppp/2p5/8/3Pp3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,I prefer to play the slower 4. ...Nd7 but the classical is just as good.
7,Nxe4,c3e4,rnbqkbnr/pp2pppp/2p5/8/3PN3/8/PPP2PPP/R1BQKBNR b KQkq - 0 4,I prefer to play the slower 4. ...Nd7 but the classical is just as good.
8,Bf5,c8f5,rn1qkbnr/pp2pppp/2p5/5b2/3PN3/8/PPP2PPP/R1BQKBNR w KQkq - 1 5,I prefer to play the slower 4. ...Nd7 but the classical is just as good.
9,Bd3,f1d3,rn1qkbnr/pp2pppp/2p5/5b2/3PN3/3B4/PPP2PPP/R1BQK1NR b KQkq - 2 5,? loses the major d-pawn
10,Qxd4,d8d4,rn2kbnr/pp2pppp/2p5/5b2/3qN3/3B4/PPP2PPP/R1BQK1NR w KQkq - 0 6,This is just not the a pawn but the catalysis for most of white's attacks. The only real bummer is that White dies develop quite well of the queen. But the pawn is gone and that is all that matters.
11,Nf3,g1f3,rn2kbnr/pp2pppp/2p5/5b2/3qN3/3B1N2/PPP2PPP/R1BQK2R b KQkq - 1 6,? It is best not to give your opponent opportunity to develop at your expense. Better is ...Qd8 returning with the spoils.
