N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The Najdorf variation, my consistent choice."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The Najdorf variation, my consistent choice."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"The Najdorf variation, my consistent choice."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"The Najdorf variation, my consistent choice."
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"The Najdorf variation, my consistent choice."
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"The Najdorf variation, my consistent choice."
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"The Najdorf variation, my consistent choice."
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"The Najdorf variation, my consistent choice."
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"The Najdorf variation, my consistent choice."
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"The Najdorf variation, my consistent choice."
11,Bc4,f1c4,rnbqkb1r/1p2pppp/p2p1n2/8/2BNP3/2N5/PPP2PPP/R1BQK2R b KQkq - 1 6,"This is the Sozin treatment against the Najdorf, which was Fischer's favorite weapon."
12,Nc6,b8c6,r1bqkb1r/1p2pppp/p1np1n2/8/2BNP3/2N5/PPP2PPP/R1BQK2R w KQkq - 2 7,"Typical and better is 6. ...e6, the move recommended by theory, making White's Bishop ""bite on granite."" This careless transposition leads to the loss of a pawn after 7. Nc6 bc6.  8. e5 Nd5; or just a nasty positional cramp after 8. ...Ng8; with 8. ...de5  9. Qd8 also very ugly; and after 8. ...Ng4  9. e6! is deep washookie for Black."
13,O-O,e1g1,r1bqkb1r/1p2pppp/p1np1n2/8/2BNP3/2N5/PPP2PPP/R1BQ1RK1 b kq - 3 7,Black can get away with this now because of the shepherding pawns on c6 and e6.
14,e6,e7e6,r1bqkb1r/1p3ppp/p1nppn2/8/2BNP3/2N5/PPP2PPP/R1BQ1RK1 w kq - 0 8,Black can get away with this now because of the shepherding pawns on c6 and e6.
15,Bg5,c1g5,r1bqkb1r/1p3ppp/p1nppn2/6B1/2BNP3/2N5/PPP2PPP/R2Q1RK1 b kq - 1 8,Black can get away with this now because of the shepherding pawns on c6 and e6.
16,Be7,f8e7,r1bqk2r/1p2bppp/p1nppn2/6B1/2BNP3/2N5/PPP2PPP/R2Q1RK1 w kq - 2 9,Black can get away with this now because of the shepherding pawns on c6 and e6.
17,Nxc6,d4c6,r1bqk2r/1p2bppp/p1Nppn2/6B1/2B1P3/2N5/PPP2PPP/R2Q1RK1 b kq - 0 9,Black can get away with this now because of the shepherding pawns on c6 and e6.
18,bxc6,b7c6,r1bqk2r/4bppp/p1pppn2/6B1/2B1P3/2N5/PPP2PPP/R2Q1RK1 w kq - 0 10,Black can get away with this now because of the shepherding pawns on c6 and e6.
19,e5,e4e5,r1bqk2r/4bppp/p1pppn2/4P1B1/2B5/2N5/PPP2PPP/R2Q1RK1 b kq - 0 10,Black can get away with this now because of the shepherding pawns on c6 and e6.
20,Nd5,f6d5,r1bqk2r/4bppp/p1ppp3/3nP1B1/2B5/2N5/PPP2PPP/R2Q1RK1 w kq - 1 11,Black can get away with this now because of the shepherding pawns on c6 and e6.
21,Bxe7,g5e7,r1bqk2r/4Bppp/p1ppp3/3nP3/2B5/2N5/PPP2PPP/R2Q1RK1 b kq - 0 11,Of course: 13. ...ed5 allows white to gain a tempo for development and an attack after 14. Re1.
22,Qxe7,d8e7,r1b1k2r/4qppp/p1ppp3/3nP3/2B5/2N5/PPP2PPP/R2Q1RK1 w kq - 0 12,Of course: 13. ...ed5 allows white to gain a tempo for development and an attack after 14. Re1.
23,exd6,e5d6,r1b1k2r/4qppp/p1pPp3/3n4/2B5/2N5/PPP2PPP/R2Q1RK1 b kq - 0 12,Of course: 13. ...ed5 allows white to gain a tempo for development and an attack after 14. Re1.
24,Qxd6,e7d6,r1b1k2r/5ppp/p1pqp3/3n4/2B5/2N5/PPP2PPP/R2Q1RK1 w kq - 0 13,Of course: 13. ...ed5 allows white to gain a tempo for development and an attack after 14. Re1.
25,Nxd5,c3d5,r1b1k2r/5ppp/p1pqp3/3N4/2B5/8/PPP2PPP/R2Q1RK1 b kq - 0 13,Of course: 13. ...ed5 allows white to gain a tempo for development and an attack after 14. Re1.
26,cxd5,c6d5,r1b1k2r/5ppp/p2qp3/3p4/2B5/8/PPP2PPP/R2Q1RK1 w kq - 0 14,Of course: 13. ...ed5 allows white to gain a tempo for development and an attack after 14. Re1.
27,Bb3,c4b3,r1b1k2r/5ppp/p2qp3/3p4/8/1B6/PPP2PPP/R2Q1RK1 b kq - 1 14,"Black creates a passed pawn to match White's while opening the strategically important h1-a8 diagonal. But the speculative text move is very dangerous because it basically cedes control of the Q-side to White, who will get an automatic jumpstart for his attack because he can tempo immediately on the Black Queen with the pawn-push to c5. The position has become razor-sharp."
28,O-O,e8g8,r1b2rk1/5ppp/p2qp3/3p4/8/1B6/PPP2PPP/R2Q1RK1 w - - 2 15,"Black creates a passed pawn to match White's while opening the strategically important h1-a8 diagonal. But the speculative text move is very dangerous because it basically cedes control of the Q-side to White, who will get an automatic jumpstart for his attack because he can tempo immediately on the Black Queen with the pawn-push to c5. The position has become razor-sharp."
29,c4,c2c4,r1b2rk1/5ppp/p2qp3/3p4/2P5/1B6/PP3PPP/R2Q1RK1 b - - 0 15,"Black creates a passed pawn to match White's while opening the strategically important h1-a8 diagonal. But the speculative text move is very dangerous because it basically cedes control of the Q-side to White, who will get an automatic jumpstart for his attack because he can tempo immediately on the Black Queen with the pawn-push to c5. The position has become razor-sharp."
30,Bb7,c8b7,r4rk1/1b3ppp/p2qp3/3p4/2P5/1B6/PP3PPP/R2Q1RK1 w - - 1 16,"Black creates a passed pawn to match White's while opening the strategically important h1-a8 diagonal. But the speculative text move is very dangerous because it basically cedes control of the Q-side to White, who will get an automatic jumpstart for his attack because he can tempo immediately on the Black Queen with the pawn-push to c5. The position has become razor-sharp."
31,Rc1,a1c1,r4rk1/1b3ppp/p2qp3/3p4/2P5/1B6/PP3PPP/2RQ1RK1 b - - 2 16,"Black creates a passed pawn to match White's while opening the strategically important h1-a8 diagonal. But the speculative text move is very dangerous because it basically cedes control of the Q-side to White, who will get an automatic jumpstart for his attack because he can tempo immediately on the Black Queen with the pawn-push to c5. The position has become razor-sharp."
32,d4,d5d4,r4rk1/1b3ppp/p2qp3/8/2Pp4/1B6/PP3PPP/2RQ1RK1 w - - 0 17,"Black creates a passed pawn to match White's while opening the strategically important h1-a8 diagonal. But the speculative text move is very dangerous because it basically cedes control of the Q-side to White, who will get an automatic jumpstart for his attack because he can tempo immediately on the Black Queen with the pawn-push to c5. The position has become razor-sharp."
33,c5,c4c5,r4rk1/1b3ppp/p2qp3/2P5/3p4/1B6/PP3PPP/2RQ1RK1 b - - 0 17,"17. ...Qc6 is routinely thwarted by 18. f3 e5, after which Black's Q is arguably misplaced on just about any light square on the Q-side. I wanted to give White ways to go wrong."
34,Qd7,d6d7,r4rk1/1b1q1ppp/p3p3/2P5/3p4/1B6/PP3PPP/2RQ1RK1 w - - 1 18,"17. ...Qc6 is routinely thwarted by 18. f3 e5, after which Black's Q is arguably misplaced on just about any light square on the Q-side. I wanted to give White ways to go wrong."
35,Ba4,b3a4,r4rk1/1b1q1ppp/p3p3/2P5/B2p4/8/PP3PPP/2RQ1RK1 b - - 2 18,"Believe it or not, the text is a deliberate sac to activate Black's Rooks. Had I wanted to play for the draw I would have simply moved the Q to d5 after which 19. f3 would have led back to the previous note."
36,Bc6,b7c6,r4rk1/3q1ppp/p1b1p3/2P5/B2p4/8/PP3PPP/2RQ1RK1 w - - 3 19,"Believe it or not, the text is a deliberate sac to activate Black's Rooks. Had I wanted to play for the draw I would have simply moved the Q to d5 after which 19. f3 would have led back to the previous note."
37,Bxc6,a4c6,r4rk1/3q1ppp/p1B1p3/2P5/3p4/8/PP3PPP/2RQ1RK1 b - - 0 19,Not the most accurate. White does better with 21. Qc3 which stops Black's next.
38,Qxc6,d7c6,r4rk1/5ppp/p1q1p3/2P5/3p4/8/PP3PPP/2RQ1RK1 w - - 0 20,Not the most accurate. White does better with 21. Qc3 which stops Black's next.
39,Qxd4,d1d4,r4rk1/5ppp/p1q1p3/2P5/3Q4/8/PP3PPP/2R2RK1 b - - 0 20,Not the most accurate. White does better with 21. Qc3 which stops Black's next.
40,Rfd8,f8d8,r2r2k1/5ppp/p1q1p3/2P5/3Q4/8/PP3PPP/2R2RK1 w - - 1 21,Not the most accurate. White does better with 21. Qc3 which stops Black's next.
41,Qc4,d4c4,r2r2k1/5ppp/p1q1p3/2P5/2Q5/8/PP3PPP/2R2RK1 b - - 2 21,Not the most accurate. White does better with 21. Qc3 which stops Black's next.
42,Rd2,d8d2,r5k1/5ppp/p1q1p3/2P5/2Q5/8/PP1r1PPP/2R2RK1 w - - 3 22,"Nasty. Black plays for an attack, gaining time by attacking the weakling at b2."
43,b4,b2b4,r5k1/5ppp/p1q1p3/2P5/1PQ5/8/P2r1PPP/2R2RK1 b - - 0 22,"The die is cast now. Black has successfully forced an ending where he will play for mate while White plays to push pawns until he gains an extra Queen. Whose outcome is likelier? ...Well, that's why we play the games, isn't it? To answer questions just like that."
44,Rad8,a8d8,3r2k1/5ppp/p1q1p3/2P5/1PQ5/8/P2r1PPP/2R2RK1 w - - 1 23,"This adds fuel to White's fire, but Black has to negate the back-rank weakness. Black will play the rest of the game as if liquid oxygen flows through his veins: he must acquiesce himself to the possibility of allowing White a second Queen in return for a mating attack."
45,a4,a2a4,3r2k1/5ppp/p1q1p3/2P5/PPQ5/8/3r1PPP/2R2RK1 b - - 0 23,"This adds fuel to White's fire, but Black has to negate the back-rank weakness. Black will play the rest of the game as if liquid oxygen flows through his veins: he must acquiesce himself to the possibility of allowing White a second Queen in return for a mating attack."
46,h6,h7h6,3r2k1/5pp1/p1q1p2p/2P5/PPQ5/8/3r1PPP/2R2RK1 w - - 0 24,"This adds fuel to White's fire, but Black has to negate the back-rank weakness. Black will play the rest of the game as if liquid oxygen flows through his veins: he must acquiesce himself to the possibility of allowing White a second Queen in return for a mating attack."
47,b5,b4b5,3r2k1/5pp1/p1q1p2p/1PP5/P1Q5/8/3r1PPP/2R2RK1 b - - 0 24,"There! White has been distracted into thinking his King is in more danger than it actually is, inducing him to make cracks in his own wall rather than aggressively pushing those connected passed pawns involving themes like 28. Qc6 - Ra1 with the idea of Ra8."
48,axb5,a6b5,3r2k1/5pp1/2q1p2p/1pP5/P1Q5/8/3r1PPP/2R2RK1 w - - 0 25,"There! White has been distracted into thinking his King is in more danger than it actually is, inducing him to make cracks in his own wall rather than aggressively pushing those connected passed pawns involving themes like 28. Qc6 - Ra1 with the idea of Ra8."
49,axb5,a4b5,3r2k1/5pp1/2q1p2p/1PP5/2Q5/8/3r1PPP/2R2RK1 b - - 0 25,"There! White has been distracted into thinking his King is in more danger than it actually is, inducing him to make cracks in his own wall rather than aggressively pushing those connected passed pawns involving themes like 28. Qc6 - Ra1 with the idea of Ra8."
50,Qc7,c6c7,3r2k1/2q2pp1/4p2p/1PP5/2Q5/8/3r1PPP/2R2RK1 w - - 1 26,"There! White has been distracted into thinking his King is in more danger than it actually is, inducing him to make cracks in his own wall rather than aggressively pushing those connected passed pawns involving themes like 28. Qc6 - Ra1 with the idea of Ra8."
51,b6,b5b6,3r2k1/2q2pp1/1P2p2p/2P5/2Q5/8/3r1PPP/2R2RK1 b - - 0 26,"There! White has been distracted into thinking his King is in more danger than it actually is, inducing him to make cracks in his own wall rather than aggressively pushing those connected passed pawns involving themes like 28. Qc6 - Ra1 with the idea of Ra8."
52,Qb8,c7b8,1q1r2k1/5pp1/1P2p2p/2P5/2Q5/8/3r1PPP/2R2RK1 w - - 1 27,"There! White has been distracted into thinking his King is in more danger than it actually is, inducing him to make cracks in his own wall rather than aggressively pushing those connected passed pawns involving themes like 28. Qc6 - Ra1 with the idea of Ra8."
53,Qb5,c4b5,1q1r2k1/5pp1/1P2p2p/1QP5/8/8/3r1PPP/2R2RK1 b - - 2 27,"There! White has been distracted into thinking his King is in more danger than it actually is, inducing him to make cracks in his own wall rather than aggressively pushing those connected passed pawns involving themes like 28. Qc6 - Ra1 with the idea of Ra8."
54,Rd8d5,d8d5,1q4k1/5pp1/1P2p2p/1QPr4/8/8/3r1PPP/2R2RK1 w - - 3 28,"There! White has been distracted into thinking his King is in more danger than it actually is, inducing him to make cracks in his own wall rather than aggressively pushing those connected passed pawns involving themes like 28. Qc6 - Ra1 with the idea of Ra8."
55,g3,g2g3,1q4k1/5pp1/1P2p2p/1QPr4/8/6P1/3r1P1P/2R2RK1 b - - 0 28,"There! White has been distracted into thinking his King is in more danger than it actually is, inducing him to make cracks in his own wall rather than aggressively pushing those connected passed pawns involving themes like 28. Qc6 - Ra1 with the idea of Ra8."
56,h5,h6h5,1q4k1/5pp1/1P2p3/1QPr3p/8/6P1/3r1P1P/2R2RK1 w - - 0 29,Now Black hurries to persuade White to make even more weaknesses around his King.
57,Qa6,b5a6,1q4k1/5pp1/QP2p3/2Pr3p/8/6P1/3r1P1P/2R2RK1 b - - 1 29,"Disaster! White completely opens almost every possible attacking line to his King, thinking, no doubt, that the inevitability of queening a pawn has put the game in the bag."
58,h4,h5h4,1q4k1/5pp1/QP2p3/2Pr4/7p/6P1/3r1P1P/2R2RK1 w - - 0 30,"Disaster! White completely opens almost every possible attacking line to his King, thinking, no doubt, that the inevitability of queening a pawn has put the game in the bag."
59,b7,b6b7,1q4k1/1P3pp1/Q3p3/2Pr4/7p/6P1/3r1P1P/2R2RK1 b - - 0 30,"Disaster! White completely opens almost every possible attacking line to his King, thinking, no doubt, that the inevitability of queening a pawn has put the game in the bag."
60,hxg3,h4g3,1q4k1/1P3pp1/Q3p3/2Pr4/8/6p1/3r1P1P/2R2RK1 w - - 0 31,"Disaster! White completely opens almost every possible attacking line to his King, thinking, no doubt, that the inevitability of queening a pawn has put the game in the bag."
61,fxg3,f2g3,1q4k1/1P3pp1/Q3p3/2Pr4/8/6P1/3r3P/2R2RK1 b - - 0 31,"Disaster! White completely opens almost every possible attacking line to his King, thinking, no doubt, that the inevitability of queening a pawn has put the game in the bag."
62,Qe5,b8e5,6k1/1P3pp1/Q3p3/2Prq3/8/6P1/3r3P/2R2RK1 w - - 1 32,"Has Black bundered away the game? I thought so for a moment, my finger hovering over a resignation. Then I saw that while White gets a check, one is all he gets. So, reason to play on."
63,Qa3,a6a3,6k1/1P3pp1/4p3/2Prq3/8/Q5P1/3r3P/2R2RK1 b - - 2 32,"Has Black bundered away the game? I thought so for a moment, my finger hovering over a resignation. Then I saw that while White gets a check, one is all he gets. So, reason to play on."
64,Qe4,e5e4,6k1/1P3pp1/4p3/2Pr4/4q3/Q5P1/3r3P/2R2RK1 w - - 3 33,"Has Black bundered away the game? I thought so for a moment, my finger hovering over a resignation. Then I saw that while White gets a check, one is all he gets. So, reason to play on."
65,Qf3,a3f3,6k1/1P3pp1/4p3/2Pr4/4q3/5QP1/3r3P/2R2RK1 b - - 4 33,"Has Black bundered away the game? I thought so for a moment, my finger hovering over a resignation. Then I saw that while White gets a check, one is all he gets. So, reason to play on."
66,Qb4,e4b4,6k1/1P3pp1/4p3/2Pr4/1q6/5QP1/3r3P/2R2RK1 w - - 5 34,Black threatens mate in 2.
67,Qxf7+,f3f7,6k1/1P3Qp1/4p3/2Pr4/1q6/6P1/3r3P/2R2RK1 b - - 0 34,Black threatens mate in 2.
68,Kh7,g8h7,8/1P3Qpk/4p3/2Pr4/1q6/6P1/3r3P/2R2RK1 w - - 1 35,Black threatens mate in 2.
69,c6,c5c6,8/1P3Qpk/2P1p3/3r4/1q6/6P1/3r3P/2R2RK1 b - - 0 35,Black threatens mate in 2.
70,Rb2,d2b2,8/1P3Qpk/2P1p3/3r4/1q6/6P1/1r5P/2R2RK1 w - - 1 36,Black threatens mate in 2.
71,Qxe6,f7e6,8/1P4pk/2P1Q3/3r4/1q6/6P1/1r5P/2R2RK1 b - - 0 36,Black threatens mate in 2.
72,Qd4+,b4d4,8/1P4pk/2P1Q3/3r4/3q4/6P1/1r5P/2R2RK1 w - - 1 37,Black threatens mate in 2.
73,Kh1,g1h1,8/1P4pk/2P1Q3/3r4/3q4/6P1/1r5P/2R2R1K b - - 2 37,Black threatens mate in 2.
74,Rh5,d5h5,8/1P4pk/2P1Q3/7r/3q4/6P1/1r5P/2R2R1K w - - 3 38,Black threatens mate in 2.
75,h4,h2h4,8/1P4pk/2P1Q3/7r/3q3P/6P1/1r6/2R2R1K b - - 0 38,Reopening the mate in 2 threat!
76,Re5,h5e5,8/1P4pk/2P1Q3/4r3/3q3P/6P1/1r6/2R2R1K w - - 1 39,Reopening the mate in 2 threat!
77,Qc4,e6c4,8/1P4pk/2P5/4r3/2Qq3P/6P1/1r6/2R2R1K b - - 2 39,Reopening the mate in 2 threat!
78,Ree2,e5e2,8/1P4pk/2P5/8/2Qq3P/6P1/1r2r3/2R2R1K w - - 3 40,Reopening the mate in 2 threat!
79,Rc2,c1c2,8/1P4pk/2P5/8/2Qq3P/6P1/1rR1r3/5R1K b - - 4 40,White gets his shiny new Queen at last! But just in time for...
80,Rbxc2,b2c2,8/1P4pk/2P5/8/2Qq3P/6P1/2r1r3/5R1K w - - 0 41,White gets his shiny new Queen at last! But just in time for...
81,Qxc2+,c4c2,8/1P4pk/2P5/8/3q3P/6P1/2Q1r3/5R1K b - - 0 41,White gets his shiny new Queen at last! But just in time for...
