N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,In this game I won a couple pawn and traded down into a won endgame.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Standard to cut down my bishop's diagonal.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Standard to cut down my bishop's diagonal.
4,dxc4,d5c4,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Standard to cut down my bishop's diagonal.
5,e3,e2e3,rnbqkbnr/ppp1pppp/8/8/2pP4/4P3/PP3PPP/RNBQKBNR b KQkq - 0 3,Standard to cut down my bishop's diagonal.
6,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/8/2pP4/4P3/PP3PPP/RNBQKBNR w KQkq - 1 4,Standard to cut down my bishop's diagonal.
7,Bxc4,f1c4,rnbqkb1r/ppp1pppp/5n2/8/2BP4/4P3/PP3PPP/RNBQK1NR b KQkq - 0 4,Standard to cut down my bishop's diagonal.
8,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/8/2BP4/4P3/PP3PPP/RNBQK1NR w KQkq - 0 5,Standard to cut down my bishop's diagonal.
9,Nc3,b1c3,rnbqkb1r/ppp2ppp/4pn2/8/2BP4/2N1P3/PP3PPP/R1BQK1NR b KQkq - 1 5,"Not great, this a trappy move where you hope he won't notice Nc6, I don't know what I was thinking with this."
10,Bb4,f8b4,rnbqk2r/ppp2ppp/4pn2/8/1bBP4/2N1P3/PP3PPP/R1BQK1NR w KQkq - 2 6,"Not great, this a trappy move where you hope he won't notice Nc6, I don't know what I was thinking with this."
11,Qa4+,d1a4,rnbqk2r/ppp2ppp/4pn2/8/QbBP4/2N1P3/PP3PPP/R1B1K1NR b KQkq - 3 6,"Not great, this a trappy move where you hope he won't notice Nc6, I don't know what I was thinking with this."
12,Nc6,b8c6,r1bqk2r/ppp2ppp/2n1pn2/8/QbBP4/2N1P3/PP3PPP/R1B1K1NR w KQkq - 4 7,Pressuring the knight.
13,Bb5,c4b5,r1bqk2r/ppp2ppp/2n1pn2/1B6/Qb1P4/2N1P3/PP3PPP/R1B1K1NR b KQkq - 5 7,Pressuring the knight.
14,Bxc3+,b4c3,r1bqk2r/ppp2ppp/2n1pn2/1B6/Q2P4/2b1P3/PP3PPP/R1B1K1NR w KQkq - 0 8,"Much better than b2, this takes a long diagonal and prevents castling."
15,bxc3,b2c3,r1bqk2r/ppp2ppp/2n1pn2/1B6/Q2P4/2P1P3/P4PPP/R1B1K1NR b KQkq - 0 8,"Much better than b2, this takes a long diagonal and prevents castling."
16,Bd7,c8d7,r2qk2r/pppb1ppp/2n1pn2/1B6/Q2P4/2P1P3/P4PPP/R1B1K1NR w KQkq - 1 9,"Much better than b2, this takes a long diagonal and prevents castling."
17,Ba3,c1a3,r2qk2r/pppb1ppp/2n1pn2/1B6/Q2P4/B1P1P3/P4PPP/R3K1NR b KQkq - 2 9,"Much better than b2, this takes a long diagonal and prevents castling."
18,a6,a7a6,r2qk2r/1ppb1ppp/p1n1pn2/1B6/Q2P4/B1P1P3/P4PPP/R3K1NR w KQkq - 0 10,? Better would be Bxc6.
19,Bxc6,b5c6,r2qk2r/1ppb1ppp/p1B1pn2/8/Q2P4/B1P1P3/P4PPP/R3K1NR b KQkq - 0 10,? Better would be Bxc6.
20,bxc6,b7c6,r2qk2r/2pb1ppp/p1p1pn2/8/Q2P4/B1P1P3/P4PPP/R3K1NR w KQkq - 0 11,? Better would be Bxc6.
21,Nf3,g1f3,r2qk2r/2pb1ppp/p1p1pn2/8/Q2P4/B1P1PN2/P4PPP/R3K2R b KQkq - 1 11,Doesn't accomplish much.
22,c5,c6c5,r2qk2r/2pb1ppp/p3pn2/2p5/Q2P4/B1P1PN2/P4PPP/R3K2R w KQkq - 0 12,Doesn't accomplish much.
23,Qc4,a4c4,r2qk2r/2pb1ppp/p3pn2/2p5/2QP4/B1P1PN2/P4PPP/R3K2R b KQkq - 1 12,?
24,Ne4,f6e4,r2qk2r/2pb1ppp/p3p3/2p5/2QPn3/B1P1PN2/P4PPP/R3K2R w KQkq - 2 13,?
25,Bxc5,a3c5,r2qk2r/2pb1ppp/p3p3/2B5/2QPn3/2P1PN2/P4PPP/R3K2R b KQkq - 0 13,Wins a pawn.
26,Nxc5,e4c5,r2qk2r/2pb1ppp/p3p3/2n5/2QP4/2P1PN2/P4PPP/R3K2R w KQkq - 0 14,"White has a huge advantage, his queen is well centralized, he has a strong center and he is up a pawn."
27,Qxc5,c4c5,r2qk2r/2pb1ppp/p3p3/2Q5/3P4/2P1PN2/P4PPP/R3K2R b KQkq - 0 14,"White has a huge advantage, his queen is well centralized, he has a strong center and he is up a pawn."
28,Qe7,d8e7,r3k2r/2pbqppp/p3p3/2Q5/3P4/2P1PN2/P4PPP/R3K2R w KQkq - 1 15,?
29,Qxc7,c5c7,r3k2r/2Qbqppp/p3p3/8/3P4/2P1PN2/P4PPP/R3K2R b KQkq - 0 15,I finally castle. White has a near winning advantage.
30,O-O,e8g8,r4rk1/2Qbqppp/p3p3/8/3P4/2P1PN2/P4PPP/R3K2R w KQ - 1 16,I finally castle. White has a near winning advantage.
31,O-O,e1g1,r4rk1/2Qbqppp/p3p3/8/3P4/2P1PN2/P4PPP/R4RK1 b - - 2 16,I finally castle. White has a near winning advantage.
32,Rac8,a8c8,2r2rk1/2Qbqppp/p3p3/8/3P4/2P1PN2/P4PPP/R4RK1 w - - 3 17,Simplifying.
33,Qa5,c7a5,2r2rk1/3bqppp/p3p3/Q7/3P4/2P1PN2/P4PPP/R4RK1 b - - 4 17,Simplifying.
34,Rca8,c8a8,r4rk1/3bqppp/p3p3/Q7/3P4/2P1PN2/P4PPP/R4RK1 w - - 5 18,Simplifying.
35,Ne5,f3e5,r4rk1/3bqppp/p3p3/Q3N3/3P4/2P1P3/P4PPP/R4RK1 b - - 6 18,Simplifying.
36,Rfd8,f8d8,r2r2k1/3bqppp/p3p3/Q3N3/3P4/2P1P3/P4PPP/R4RK1 w - - 7 19,Simplifying.
37,Nxd7,e5d7,r2r2k1/3Nqppp/p3p3/Q7/3P4/2P1P3/P4PPP/R4RK1 b - - 0 19,Simplifying.
38,Rxd7,d8d7,r5k1/3rqppp/p3p3/Q7/3P4/2P1P3/P4PPP/R4RK1 w - - 0 20,I think I should have moved the other rook.
39,Rfb1,f1b1,r5k1/3rqppp/p3p3/Q7/3P4/2P1P3/P4PPP/RR4K1 b - - 1 20,I think I should have moved the other rook.
40,Rd5,d7d5,r5k1/4qppp/p3p3/Q2r4/3P4/2P1P3/P4PPP/RR4K1 w - - 2 21,"? I wouldn't have done this, it simplifies even more."
41,Qb4,a5b4,r5k1/4qppp/p3p3/3r4/1Q1P4/2P1P3/P4PPP/RR4K1 b - - 3 21,"? I wouldn't have done this, it simplifies even more."
42,Qxb4,e7b4,r5k1/5ppp/p3p3/3r4/1q1P4/2P1P3/P4PPP/RR4K1 w - - 0 22,"? I wouldn't have done this, it simplifies even more."
43,Rxb4,b1b4,r5k1/5ppp/p3p3/3r4/1R1P4/2P1P3/P4PPP/R5K1 b - - 0 22,If he *really* wants to he can take my pawn...
44,Rc8,a8c8,2r3k1/5ppp/p3p3/3r4/1R1P4/2P1P3/P4PPP/R5K1 w - - 1 23,If he *really* wants to he can take my pawn...
45,Rab1,a1b1,2r3k1/5ppp/p3p3/3r4/1R1P4/2P1P3/P4PPP/1R4K1 b - - 2 23,If he *really* wants to he can take my pawn...
46,h6,h7h6,2r3k1/5pp1/p3p2p/3r4/1R1P4/2P1P3/P4PPP/1R4K1 w - - 0 24,! Forces an exchange.
