N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,Reti Opening
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,Now basically a transposition from 1.d4 d5 2.Nf3 which I am perfectly fine with
3,d4,d2d4,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 0 2,Now basically a transposition from 1.d4 d5 2.Nf3 which I am perfectly fine with
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 1 3,A little bit too prophylatic IMO. White wastes a move guarding a square which I might haven't even put the bishop on.
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/2N2N2/PPP1PPPP/R1BQKB1R b KQkq - 2 3,A little bit too prophylatic IMO. White wastes a move guarding a square which I might haven't even put the bishop on.
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/2N2N2/PPP1PPPP/R1BQKB1R w KQkq - 0 4,A little bit too prophylatic IMO. White wastes a move guarding a square which I might haven't even put the bishop on.
7,a3,a2a3,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/P1N2N2/1PP1PPPP/R1BQKB1R b KQkq - 0 4,A little bit too prophylatic IMO. White wastes a move guarding a square which I might haven't even put the bishop on.
8,c5,c7c5,rnbqkb1r/pp3ppp/4pn2/2pp4/3P4/P1N2N2/1PP1PPPP/R1BQKB1R w KQkq - 0 5,"getting the typical strike on c5,usual in all Queen's pawn openings"
9,Be3,c1e3,rnbqkb1r/pp3ppp/4pn2/2pp4/3P4/P1N1BN2/1PP1PPPP/R2QKB1R b KQkq - 1 5,I would prefer 5.e3 because the Bishop looks awkward here. But it does threaten c5
10,cxd4,c5d4,rnbqkb1r/pp3ppp/4pn2/3p4/3p4/P1N1BN2/1PP1PPPP/R2QKB1R w KQkq - 0 6,so I take the pawn. An interesting (and good) continuation would be 5...b6 planning to fianchetto the Bishop on b7 and keep the active center.
11,Bxd4,e3d4,rnbqkb1r/pp3ppp/4pn2/3p4/3B4/P1N2N2/1PP1PPPP/R2QKB1R b KQkq - 0 6,interesting that the comp. gives this as a mistake. I would prefer this move. I win the two bishops
