N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I am playing hiredgun112 at the moment - I am oodle3: I would just like to annotate this game. 

This is standard."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Standard sicilian
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,Standard still.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,Standard.
5,Nf3,g1f3,r1bqkbnr/pp1ppppp/2n5/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Standard.
6,e5,e7e5,r1bqkbnr/pp1p1ppp/2n5/2p1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,Standard.
7,O-O,e1g1,r1bqkbnr/pp1p1ppp/2n5/2p1p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 4,I would have preferred 4. Nc3 or 4. e3 but 4. O-O is perfectly fine.
8,Qh4,d8h4,r1b1kbnr/pp1p1ppp/2n5/2p1p3/2B1P2q/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 5,"?? Obvious Nxh4 for white, winning the queen. I would have played Nc6 or e6."
9,d3,d2d3,r1b1kbnr/pp1p1ppp/2n5/2p1p3/2B1P2q/3P1N2/PPP2PPP/RNBQ1RK1 b kq - 0 5,"e3, as suggested - but in this case, playing Nxh4 is the best."
10,Qg4,h4g4,r1b1kbnr/pp1p1ppp/2n5/2p1p3/2B1P1q1/3P1N2/PPP2PPP/RNBQ1RK1 w kq - 1 6,Wisely moving out of attack.
11,Nc3,b1c3,r1b1kbnr/pp1p1ppp/2n5/2p1p3/2B1P1q1/2NP1N2/PPP2PPP/R1BQ1RK1 b kq - 2 6,Nc3 - standard.
12,d6,d7d6,r1b1kbnr/pp3ppp/2np4/2p1p3/2B1P1q1/2NP1N2/PPP2PPP/R1BQ1RK1 w kq - 0 7,e6 - moves that I suggested.
13,Bb5,c4b5,r1b1kbnr/pp3ppp/2np4/1Bp1p3/4P1q1/2NP1N2/PPP2PPP/R1BQ1RK1 b kq - 1 7,"Pinning the knight, but I prefer the bishop where it is."
14,a6,a7a6,r1b1kbnr/1p3ppp/p1np4/1Bp1p3/4P1q1/2NP1N2/PPP2PPP/R1BQ1RK1 w kq - 0 8,Normal.
15,Bxc6+,b5c6,r1b1kbnr/1p3ppp/p1Bp4/2p1p3/4P1q1/2NP1N2/PPP2PPP/R1BQ1RK1 b kq - 0 8,Giving black isolated and doubled pawns.
16,bxc6,b7c6,r1b1kbnr/5ppp/p1pp4/2p1p3/4P1q1/2NP1N2/PPP2PPP/R1BQ1RK1 w kq - 0 9,"a4? I see not why this move was played. If I were white, I would play Bg5, perhaps."
17,a4,a2a4,r1b1kbnr/5ppp/p1pp4/2p1p3/P3P1q1/2NP1N2/1PP2PPP/R1BQ1RK1 b kq - 0 9,"a4? I see not why this move was played. If I were white, I would play Bg5, perhaps."
18,Be6,c8e6,r3kbnr/5ppp/p1ppb3/2p1p3/P3P1q1/2NP1N2/1PP2PPP/R1BQ1RK1 w kq - 1 10,Standardly developing the bishop.
19,Qe1,d1e1,r3kbnr/5ppp/p1ppb3/2p1p3/P3P1q1/2NP1N2/1PP2PPP/R1B1QRK1 b kq - 2 10,Why is this move played?
20,Nf6,g8f6,r3kb1r/5ppp/p1ppbn2/2p1p3/P3P1q1/2NP1N2/1PP2PPP/R1B1QRK1 w kq - 3 11,Normal.
21,Bg5,c1g5,r3kb1r/5ppp/p1ppbn2/2p1p1B1/P3P1q1/2NP1N2/1PP2PPP/R3QRK1 b kq - 4 11,As I suggested.
