N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Alternative variation: 6.Bd3 Bxd3 7.Qxd3 e6 8.O-O Bd6 9.dxc5 Bxc5 10.Nbd2 O-O 11.Nd4 Re8 12.N2f3 Bd6 13.Nb5 e5 14.Nxd6 Qxd6 15.Bg3 Qd7 16.Ng5 e4 17.Qe2 Ng4 18.Rad1 Nge5 19.Nh3 Nd3 20.Nf4 Nce5 21.Nh5 Qe6 22.Bxe5 Qxe5 23.Nf4 Nxf4 24.exf4 Qf5 25.Qb5 Rad8 26.Qxb7 Rd7 27.Qb5 Red8 28.g3 Qe6 29.Rfe1 f5 30.h4 h6 31.Qc5 g5 32.hxg5 hxg5 33.Qe3 Qh6 34.fxg5 Qh3 35.g6 Kg7 36.Qf4 Rh8 37.f3 Kxg6 38.Kf2 Qh2+ 39.Ke3 Qxb2 40.Qe5 d4+ 41.Kf4 Rh4+ [0-1, Beznosov Ilia (RUS) 2188 - Akchelov Sergey (RUS) 2136, Novokuznetsk (Russia) 1997]"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Alternative variation: 6.Bd3 Bxd3 7.Qxd3 e6 8.O-O Bd6 9.dxc5 Bxc5 10.Nbd2 O-O 11.Nd4 Re8 12.N2f3 Bd6 13.Nb5 e5 14.Nxd6 Qxd6 15.Bg3 Qd7 16.Ng5 e4 17.Qe2 Ng4 18.Rad1 Nge5 19.Nh3 Nd3 20.Nf4 Nce5 21.Nh5 Qe6 22.Bxe5 Qxe5 23.Nf4 Nxf4 24.exf4 Qf5 25.Qb5 Rad8 26.Qxb7 Rd7 27.Qb5 Red8 28.g3 Qe6 29.Rfe1 f5 30.h4 h6 31.Qc5 g5 32.hxg5 hxg5 33.Qe3 Qh6 34.fxg5 Qh3 35.g6 Kg7 36.Qf4 Rh8 37.f3 Kxg6 38.Kf2 Qh2+ 39.Ke3 Qxb2 40.Qe5 d4+ 41.Kf4 Rh4+ [0-1, Beznosov Ilia (RUS) 2188 - Akchelov Sergey (RUS) 2136, Novokuznetsk (Russia) 1997]"
3,Bf4,c1f4,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,"Alternative variation: 6.Bd3 Bxd3 7.Qxd3 e6 8.O-O Bd6 9.dxc5 Bxc5 10.Nbd2 O-O 11.Nd4 Re8 12.N2f3 Bd6 13.Nb5 e5 14.Nxd6 Qxd6 15.Bg3 Qd7 16.Ng5 e4 17.Qe2 Ng4 18.Rad1 Nge5 19.Nh3 Nd3 20.Nf4 Nce5 21.Nh5 Qe6 22.Bxe5 Qxe5 23.Nf4 Nxf4 24.exf4 Qf5 25.Qb5 Rad8 26.Qxb7 Rd7 27.Qb5 Red8 28.g3 Qe6 29.Rfe1 f5 30.h4 h6 31.Qc5 g5 32.hxg5 hxg5 33.Qe3 Qh6 34.fxg5 Qh3 35.g6 Kg7 36.Qf4 Rh8 37.f3 Kxg6 38.Kf2 Qh2+ 39.Ke3 Qxb2 40.Qe5 d4+ 41.Kf4 Rh4+ [0-1, Beznosov Ilia (RUS) 2188 - Akchelov Sergey (RUS) 2136, Novokuznetsk (Russia) 1997]"
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 2 3,"Alternative variation: 6.Bd3 Bxd3 7.Qxd3 e6 8.O-O Bd6 9.dxc5 Bxc5 10.Nbd2 O-O 11.Nd4 Re8 12.N2f3 Bd6 13.Nb5 e5 14.Nxd6 Qxd6 15.Bg3 Qd7 16.Ng5 e4 17.Qe2 Ng4 18.Rad1 Nge5 19.Nh3 Nd3 20.Nf4 Nce5 21.Nh5 Qe6 22.Bxe5 Qxe5 23.Nf4 Nxf4 24.exf4 Qf5 25.Qb5 Rad8 26.Qxb7 Rd7 27.Qb5 Red8 28.g3 Qe6 29.Rfe1 f5 30.h4 h6 31.Qc5 g5 32.hxg5 hxg5 33.Qe3 Qh6 34.fxg5 Qh3 35.g6 Kg7 36.Qf4 Rh8 37.f3 Kxg6 38.Kf2 Qh2+ 39.Ke3 Qxb2 40.Qe5 d4+ 41.Kf4 Rh4+ [0-1, Beznosov Ilia (RUS) 2188 - Akchelov Sergey (RUS) 2136, Novokuznetsk (Russia) 1997]"
5,e3,e2e3,rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/4P3/PPP2PPP/RN1QKBNR b KQkq - 0 3,"Alternative variation: 6.Bd3 Bxd3 7.Qxd3 e6 8.O-O Bd6 9.dxc5 Bxc5 10.Nbd2 O-O 11.Nd4 Re8 12.N2f3 Bd6 13.Nb5 e5 14.Nxd6 Qxd6 15.Bg3 Qd7 16.Ng5 e4 17.Qe2 Ng4 18.Rad1 Nge5 19.Nh3 Nd3 20.Nf4 Nce5 21.Nh5 Qe6 22.Bxe5 Qxe5 23.Nf4 Nxf4 24.exf4 Qf5 25.Qb5 Rad8 26.Qxb7 Rd7 27.Qb5 Red8 28.g3 Qe6 29.Rfe1 f5 30.h4 h6 31.Qc5 g5 32.hxg5 hxg5 33.Qe3 Qh6 34.fxg5 Qh3 35.g6 Kg7 36.Qf4 Rh8 37.f3 Kxg6 38.Kf2 Qh2+ 39.Ke3 Qxb2 40.Qe5 d4+ 41.Kf4 Rh4+ [0-1, Beznosov Ilia (RUS) 2188 - Akchelov Sergey (RUS) 2136, Novokuznetsk (Russia) 1997]"
6,c5,c7c5,rnbqkb1r/pp2pppp/5n2/2pp4/3P1B2/4P3/PPP2PPP/RN1QKBNR w KQkq - 0 4,"Alternative variation: 6.Bd3 Bxd3 7.Qxd3 e6 8.O-O Bd6 9.dxc5 Bxc5 10.Nbd2 O-O 11.Nd4 Re8 12.N2f3 Bd6 13.Nb5 e5 14.Nxd6 Qxd6 15.Bg3 Qd7 16.Ng5 e4 17.Qe2 Ng4 18.Rad1 Nge5 19.Nh3 Nd3 20.Nf4 Nce5 21.Nh5 Qe6 22.Bxe5 Qxe5 23.Nf4 Nxf4 24.exf4 Qf5 25.Qb5 Rad8 26.Qxb7 Rd7 27.Qb5 Red8 28.g3 Qe6 29.Rfe1 f5 30.h4 h6 31.Qc5 g5 32.hxg5 hxg5 33.Qe3 Qh6 34.fxg5 Qh3 35.g6 Kg7 36.Qf4 Rh8 37.f3 Kxg6 38.Kf2 Qh2+ 39.Ke3 Qxb2 40.Qe5 d4+ 41.Kf4 Rh4+ [0-1, Beznosov Ilia (RUS) 2188 - Akchelov Sergey (RUS) 2136, Novokuznetsk (Russia) 1997]"
7,c3,c2c3,rnbqkb1r/pp2pppp/5n2/2pp4/3P1B2/2P1P3/PP3PPP/RN1QKBNR b KQkq - 0 4,"Alternative variation: 6.Bd3 Bxd3 7.Qxd3 e6 8.O-O Bd6 9.dxc5 Bxc5 10.Nbd2 O-O 11.Nd4 Re8 12.N2f3 Bd6 13.Nb5 e5 14.Nxd6 Qxd6 15.Bg3 Qd7 16.Ng5 e4 17.Qe2 Ng4 18.Rad1 Nge5 19.Nh3 Nd3 20.Nf4 Nce5 21.Nh5 Qe6 22.Bxe5 Qxe5 23.Nf4 Nxf4 24.exf4 Qf5 25.Qb5 Rad8 26.Qxb7 Rd7 27.Qb5 Red8 28.g3 Qe6 29.Rfe1 f5 30.h4 h6 31.Qc5 g5 32.hxg5 hxg5 33.Qe3 Qh6 34.fxg5 Qh3 35.g6 Kg7 36.Qf4 Rh8 37.f3 Kxg6 38.Kf2 Qh2+ 39.Ke3 Qxb2 40.Qe5 d4+ 41.Kf4 Rh4+ [0-1, Beznosov Ilia (RUS) 2188 - Akchelov Sergey (RUS) 2136, Novokuznetsk (Russia) 1997]"
8,Bf5,c8f5,rn1qkb1r/pp2pppp/5n2/2pp1b2/3P1B2/2P1P3/PP3PPP/RN1QKBNR w KQkq - 1 5,"Alternative variation: 6.Bd3 Bxd3 7.Qxd3 e6 8.O-O Bd6 9.dxc5 Bxc5 10.Nbd2 O-O 11.Nd4 Re8 12.N2f3 Bd6 13.Nb5 e5 14.Nxd6 Qxd6 15.Bg3 Qd7 16.Ng5 e4 17.Qe2 Ng4 18.Rad1 Nge5 19.Nh3 Nd3 20.Nf4 Nce5 21.Nh5 Qe6 22.Bxe5 Qxe5 23.Nf4 Nxf4 24.exf4 Qf5 25.Qb5 Rad8 26.Qxb7 Rd7 27.Qb5 Red8 28.g3 Qe6 29.Rfe1 f5 30.h4 h6 31.Qc5 g5 32.hxg5 hxg5 33.Qe3 Qh6 34.fxg5 Qh3 35.g6 Kg7 36.Qf4 Rh8 37.f3 Kxg6 38.Kf2 Qh2+ 39.Ke3 Qxb2 40.Qe5 d4+ 41.Kf4 Rh4+ [0-1, Beznosov Ilia (RUS) 2188 - Akchelov Sergey (RUS) 2136, Novokuznetsk (Russia) 1997]"
9,Nf3,g1f3,rn1qkb1r/pp2pppp/5n2/2pp1b2/3P1B2/2P1PN2/PP3PPP/RN1QKB1R b KQkq - 2 5,"Alternative variation: 6.Bd3 Bxd3 7.Qxd3 e6 8.O-O Bd6 9.dxc5 Bxc5 10.Nbd2 O-O 11.Nd4 Re8 12.N2f3 Bd6 13.Nb5 e5 14.Nxd6 Qxd6 15.Bg3 Qd7 16.Ng5 e4 17.Qe2 Ng4 18.Rad1 Nge5 19.Nh3 Nd3 20.Nf4 Nce5 21.Nh5 Qe6 22.Bxe5 Qxe5 23.Nf4 Nxf4 24.exf4 Qf5 25.Qb5 Rad8 26.Qxb7 Rd7 27.Qb5 Red8 28.g3 Qe6 29.Rfe1 f5 30.h4 h6 31.Qc5 g5 32.hxg5 hxg5 33.Qe3 Qh6 34.fxg5 Qh3 35.g6 Kg7 36.Qf4 Rh8 37.f3 Kxg6 38.Kf2 Qh2+ 39.Ke3 Qxb2 40.Qe5 d4+ 41.Kf4 Rh4+ [0-1, Beznosov Ilia (RUS) 2188 - Akchelov Sergey (RUS) 2136, Novokuznetsk (Russia) 1997]"
10,Nc6,b8c6,r2qkb1r/pp2pppp/2n2n2/2pp1b2/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq - 3 6,"Alternative variation: 6.Bd3 Bxd3 7.Qxd3 e6 8.O-O Bd6 9.dxc5 Bxc5 10.Nbd2 O-O 11.Nd4 Re8 12.N2f3 Bd6 13.Nb5 e5 14.Nxd6 Qxd6 15.Bg3 Qd7 16.Ng5 e4 17.Qe2 Ng4 18.Rad1 Nge5 19.Nh3 Nd3 20.Nf4 Nce5 21.Nh5 Qe6 22.Bxe5 Qxe5 23.Nf4 Nxf4 24.exf4 Qf5 25.Qb5 Rad8 26.Qxb7 Rd7 27.Qb5 Red8 28.g3 Qe6 29.Rfe1 f5 30.h4 h6 31.Qc5 g5 32.hxg5 hxg5 33.Qe3 Qh6 34.fxg5 Qh3 35.g6 Kg7 36.Qf4 Rh8 37.f3 Kxg6 38.Kf2 Qh2+ 39.Ke3 Qxb2 40.Qe5 d4+ 41.Kf4 Rh4+ [0-1, Beznosov Ilia (RUS) 2188 - Akchelov Sergey (RUS) 2136, Novokuznetsk (Russia) 1997]"
