N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The Ruy Lopez
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Ruy Lopez
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,The Ruy Lopez
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,The Ruy Lopez
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,The Ruy Lopez
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,The Berlin!Many people don't like it because they say it's drawish.I like it because it will usually get me into the endgame where I am very comfortable.
7,O-O,e1g1,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,So far main line.
8,Nxe4,f6e4,r1bqkb1r/pppp1ppp/2n5/1B2p3/4n3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 5,So far main line.
9,d4,d2d4,r1bqkb1r/pppp1ppp/2n5/1B2p3/3Pn3/5N2/PPP2PPP/RNBQ1RK1 b kq - 0 5,So far main line.
10,Nd6,e4d6,r1bqkb1r/pppp1ppp/2nn4/1B2p3/3P4/5N2/PPP2PPP/RNBQ1RK1 w kq - 1 6,So far main line.
11,Bxc6,b5c6,r1bqkb1r/pppp1ppp/2Bn4/4p3/3P4/5N2/PPP2PPP/RNBQ1RK1 b kq - 0 6,So far main line.
12,dxc6,d7c6,r1bqkb1r/ppp2ppp/2pn4/4p3/3P4/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 7,So far main line.
13,Nxe5,f3e5,r1bqkb1r/ppp2ppp/2pn4/4N3/3P4/8/PPP2PPP/RNBQ1RK1 b kq - 0 7,"White deviates.The main line is 7.dxe5 Nf5 8.Qxd8+ Kxd8 9.Nc3 where Black has 9...Ke8 9...h6 or 9...Ne7!?.White has a slight edge because of Black's king,but Black's two bishops give him compensation."
14,Be7,f8e7,r1bqk2r/ppp1bppp/2pn4/4N3/3P4/8/PPP2PPP/RNBQ1RK1 w kq - 1 8,?!This move does absolutely nothing and the queen can be driven back.
15,Qh5,d1h5,r1bqk2r/ppp1bppp/2pn4/4N2Q/3P4/8/PPP2PPP/RNB2RK1 b kq - 2 8,?!This move does absolutely nothing and the queen can be driven back.
16,g6,g7g6,r1bqk2r/ppp1bp1p/2pn2p1/4N2Q/3P4/8/PPP2PPP/RNB2RK1 w kq - 0 9,Black's position is solid except for the weak dark squares on the kingside.
17,Qe2,h5e2,r1bqk2r/ppp1bp1p/2pn2p1/4N3/3P4/8/PPP1QPPP/RNB2RK1 b kq - 1 9,Black's position is solid except for the weak dark squares on the kingside.
