N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"In hope to 2. ... , f5 with Latvian counter gambit."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"In hope to 2. ... , f5 with Latvian counter gambit."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"In hope to 2. ... , f5 with Latvian counter gambit."
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Black refuses Latvian gambit
5,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Pulling bishop back and preparing long castling.
6,Bg4,c8g4,rn1qkbnr/ppp2ppp/3p4/4p3/3PP1b1/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 4,Pulling bishop back and preparing long castling.
7,d5,d4d5,rn1qkbnr/ppp2ppp/3p4/3Pp3/4P1b1/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,Pulling bishop back and preparing long castling.
8,Nf6,g8f6,rn1qkb1r/ppp2ppp/3p1n2/3Pp3/4P1b1/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 5,Pulling bishop back and preparing long castling.
9,Nc3,b1c3,rn1qkb1r/ppp2ppp/3p1n2/3Pp3/4P1b1/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 2 5,Pulling bishop back and preparing long castling.
10,c6,c7c6,rn1qkb1r/pp3ppp/2pp1n2/3Pp3/4P1b1/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 6,Pulling bishop back and preparing long castling.
11,Bd2,c1d2,rn1qkb1r/pp3ppp/2pp1n2/3Pp3/4P1b1/2N2N2/PPPB1PPP/R2QKB1R b KQkq - 1 6,Pulling bishop back and preparing long castling.
12,cxd5,c6d5,rn1qkb1r/pp3ppp/3p1n2/3pp3/4P1b1/2N2N2/PPPB1PPP/R2QKB1R w KQkq - 0 7,Pulling bishop back and preparing long castling.
13,exd5,e4d5,rn1qkb1r/pp3ppp/3p1n2/3Pp3/6b1/2N2N2/PPPB1PPP/R2QKB1R b KQkq - 0 7,Pulling bishop back and preparing long castling.
14,e4,e5e4,rn1qkb1r/pp3ppp/3p1n2/3P4/4p1b1/2N2N2/PPPB1PPP/R2QKB1R w KQkq - 0 8,Pulling bishop back and preparing long castling.
15,h3,h2h3,rn1qkb1r/pp3ppp/3p1n2/3P4/4p1b1/2N2N1P/PPPB1PP1/R2QKB1R b KQkq - 0 8,Pulling bishop back and preparing long castling.
