N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"My 4th 4NCL match of the season, and my 4th youngster to play! My opponent was aged 15."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Indian systems. https://en.wikipedia.org/wiki/Indian_Defence
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,My usual.
4,c5,c7c5,rnbqkb1r/pp1ppppp/5n2/2p5/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Selecting the Benoni. https://en.wikipedia.org/wiki/Benoni_Defense
5,d5,d4d5,rnbqkb1r/pp1ppppp/5n2/2pP4/2P5/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,"I think this is the most principled move, aiming for a space advantage."
6,b5,b7b5,rnbqkb1r/p2ppppp/5n2/1ppP4/2P5/8/PP2PPPP/RNBQKBNR w KQkq - 0 4,The Benko Gambit https://en.wikipedia.org/wiki/Benko_Gambit
7,cxb5,c4b5,rnbqkb1r/p2ppppp/5n2/1PpP4/8/8/PP2PPPP/RNBQKBNR b KQkq - 0 4,I take.
8,a6,a7a6,rnbqkb1r/3ppppp/p4n2/1PpP4/8/8/PP2PPPP/RNBQKBNR w KQkq - 0 5,"He offers another pawn. I have tried various things in this position. I have tried  5. Nc3 axb5 6. e4 b4 7. Nb5 and now black loses if the pawn on e4 is taken - 8. Qe2! wins for white. But if black keeps cool, there are no problems, and white doesn't have the extra pawn. So now I tried something else."
9,e3,e2e3,rnbqkb1r/3ppppp/p4n2/1PpP4/8/4P3/PP3PPP/RNBQKBNR b KQkq - 0 5,"I like taking the pawn, and have a piece firmly planted on b5, so black doesn't have the open a and b files for his rooks on a8 and b8 firing down at my a and b pawns."
10,Bb7,c8b7,rn1qkb1r/1b1ppppp/p4n2/1PpP4/8/4P3/PP3PPP/RNBQKBNR w KQkq - 1 6,Attacking d5.
11,Nc3,b1c3,rn1qkb1r/1b1ppppp/p4n2/1PpP4/8/2N1P3/PP3PPP/R1BQKBNR b KQkq - 2 6,Protecting d5.
12,axb5,a6b5,rn1qkb1r/1b1ppppp/5n2/1ppP4/8/2N1P3/PP3PPP/R1BQKBNR w KQkq - 0 7,he takes.
13,Bxb5,f1b5,rn1qkb1r/1b1ppppp/5n2/1BpP4/8/2N1P3/PP3PPP/R1BQK1NR b KQkq - 0 7,I take back.
14,Qa5,d8a5,rn2kb1r/1b1ppppp/5n2/qBpP4/8/2N1P3/PP3PPP/R1BQK1NR w KQkq - 1 8,"and the queen comes out, threatening the d pawn."
15,Bd2,c1d2,rn2kb1r/1b1ppppp/5n2/qBpP4/8/2N1P3/PP1B1PPP/R2QK1NR b KQkq - 2 8,Unpinning the knight.
16,Qb6,a5b6,rn2kb1r/1b1ppppp/1q3n2/1BpP4/8/2N1P3/PP1B1PPP/R2QK1NR w KQkq - 3 9,And the queen drops back. The d pawn is under attack again.
17,e4,e3e4,rn2kb1r/1b1ppppp/1q3n2/1BpP4/4P3/2N5/PP1B1PPP/R2QK1NR b KQkq - 0 9,"This is a mistake, I hand back the pawn. I should have played Qb3 or Bc4."
18,Nxe4,f6e4,rn2kb1r/1b1ppppp/1q6/1BpP4/4n3/2N5/PP1B1PPP/R2QK1NR w KQkq - 0 10,"now if I take his knight, he takes my bishop."
19,Nge2,g1e2,rn2kb1r/1b1ppppp/1q6/1BpP4/4n3/2N5/PP1BNPPP/R2QK2R b KQkq - 1 10,So I develop my final minor piece.
20,Nxc3,e4c3,rn2kb1r/1b1ppppp/1q6/1BpP4/8/2n5/PP1BNPPP/R2QK2R w KQkq - 0 11,I can't help thinking in this open position the bishops are better than knight and I think he should have taken off my bishop on d2.
