N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"This is the 8th of my long running series of how not to play chess. In this particular game I felt as though I successfully managed to grasp defeat from the jaws of victory.

This is a genuine case of a game of two halves. It was a ladder game which resulted from a challenge from armorpawn. I find it's common in ladders to get challenges from much higher rated players, my challenge in these cases is to give them something to think about. The action starts with the English opening."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,This isn't a move I often play in the English and the computer calls it a mistake preferring d3. In the gameknot databases there are only two games both of which were won by white.
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,This isn't a move I often play in the English and the computer calls it a mistake preferring d3. In the gameknot databases there are only two games both of which were won by white.
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,This isn't a move I often play in the English and the computer calls it a mistake preferring d3. In the gameknot databases there are only two games both of which were won by white.
5,e4,e2e4,rnbqkb1r/pppp1ppp/5n2/4p3/2P1P3/2N5/PP1P1PPP/R1BQKBNR b KQkq - 0 3,This isn't a move I often play in the English and the computer calls it a mistake preferring d3. In the gameknot databases there are only two games both of which were won by white.
6,Bc5,f8c5,rnbqk2r/pppp1ppp/5n2/2b1p3/2P1P3/2N5/PP1P1PPP/R1BQKBNR w KQkq - 1 4,This isn't a move I often play in the English and the computer calls it a mistake preferring d3. In the gameknot databases there are only two games both of which were won by white.
7,f3,f2f3,rnbqk2r/pppp1ppp/5n2/2b1p3/2P1P3/2N2P2/PP1P2PP/R1BQKBNR b KQkq - 0 4,This isn't a move I often play in the English and the computer calls it a mistake preferring d3. In the gameknot databases there are only two games both of which were won by white.
8,Nc6,b8c6,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2P1P3/2N2P2/PP1P2PP/R1BQKBNR w KQkq - 1 5,This takes us out of the Gameknot database where Bxg1 is preferred
9,Nge2,g1e2,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2P1P3/2N2P2/PP1PN1PP/R1BQKB1R b KQkq - 2 5,"I've been experimenting with d3 in the English and I'm still not sure how sound it is, the hole it tends to create in d4 makes me uncomfortable."
10,a6,a7a6,r1bqk2r/1ppp1ppp/p1n2n2/2b1p3/2P1P3/2N2P2/PP1PN1PP/R1BQKB1R w KQkq - 0 6,"I've been experimenting with d3 in the English and I'm still not sure how sound it is, the hole it tends to create in d4 makes me uncomfortable."
11,Ng3,e2g3,r1bqk2r/1ppp1ppp/p1n2n2/2b1p3/2P1P3/2N2PN1/PP1P2PP/R1BQKB1R b KQkq - 1 6,"I've been experimenting with d3 in the English and I'm still not sure how sound it is, the hole it tends to create in d4 makes me uncomfortable."
12,d6,d7d6,r1bqk2r/1pp2ppp/p1np1n2/2b1p3/2P1P3/2N2PN1/PP1P2PP/R1BQKB1R w KQkq - 0 7,"I've been experimenting with d3 in the English and I'm still not sure how sound it is, the hole it tends to create in d4 makes me uncomfortable."
13,d3,d2d3,r1bqk2r/1pp2ppp/p1np1n2/2b1p3/2P1P3/2NP1PN1/PP4PP/R1BQKB1R b KQkq - 0 7,"I've been experimenting with d3 in the English and I'm still not sure how sound it is, the hole it tends to create in d4 makes me uncomfortable."
14,Nd4,c6d4,r1bqk2r/1pp2ppp/p2p1n2/2b1p3/2PnP3/2NP1PN1/PP4PP/R1BQKB1R w KQkq - 1 8,The computer calls this a mistake due to 9. Be2 h6 10. Bd2 O-O 11. Rb1 Be6 12. b4 Ba7 13. a4 Qd7 14. h4 Nxe2 15. Qxe2 b5 16. h5 bxa4 17. Nxa4 but I can't see anything in there which makes it so bad
15,Bg5,c1g5,r1bqk2r/1pp2ppp/p2p1n2/2b1p1B1/2PnP3/2NP1PN1/PP4PP/R2QKB1R b KQkq - 2 8,The computer calls this a mistake due to 9. Be2 h6 10. Bd2 O-O 11. Rb1 Be6 12. b4 Ba7 13. a4 Qd7 14. h4 Nxe2 15. Qxe2 b5 16. h5 bxa4 17. Nxa4 but I can't see anything in there which makes it so bad
16,c6,c7c6,r1bqk2r/1p3ppp/p1pp1n2/2b1p1B1/2PnP3/2NP1PN1/PP4PP/R2QKB1R w KQkq - 0 9,The computer calls this a mistake due to 9. Be2 h6 10. Bd2 O-O 11. Rb1 Be6 12. b4 Ba7 13. a4 Qd7 14. h4 Nxe2 15. Qxe2 b5 16. h5 bxa4 17. Nxa4 but I can't see anything in there which makes it so bad
17,Be2,f1e2,r1bqk2r/1p3ppp/p1pp1n2/2b1p1B1/2PnP3/2NP1PN1/PP2B1PP/R2QK2R b KQkq - 1 9,The computer calls this a mistake due to 9. Be2 h6 10. Bd2 O-O 11. Rb1 Be6 12. b4 Ba7 13. a4 Qd7 14. h4 Nxe2 15. Qxe2 b5 16. h5 bxa4 17. Nxa4 but I can't see anything in there which makes it so bad
18,h6,h7h6,r1bqk2r/1p3pp1/p1pp1n1p/2b1p1B1/2PnP3/2NP1PN1/PP2B1PP/R2QK2R w KQkq - 0 10,This wasn't the best exchange for me as I have now lost my good bishop
19,Bxf6,g5f6,r1bqk2r/1p3pp1/p1pp1B1p/2b1p3/2PnP3/2NP1PN1/PP2B1PP/R2QK2R b KQkq - 0 10,This wasn't the best exchange for me as I have now lost my good bishop
20,Qxf6,d8f6,r1b1k2r/1p3pp1/p1pp1q1p/2b1p3/2PnP3/2NP1PN1/PP2B1PP/R2QK2R w KQkq - 0 11,I'm reluctant to castle kingside due to the black bishop staring down the diagonal
21,Qd2,d1d2,r1b1k2r/1p3pp1/p1pp1q1p/2b1p3/2PnP3/2NP1PN1/PP1QB1PP/R3K2R b KQkq - 1 11,I'm reluctant to castle kingside due to the black bishop staring down the diagonal
22,b5,b7b5,r1b1k2r/5pp1/p1pp1q1p/1pb1p3/2PnP3/2NP1PN1/PP1QB1PP/R3K2R w KQkq - 0 12,I'm reluctant to castle kingside due to the black bishop staring down the diagonal
23,Bd1,e2d1,r1b1k2r/5pp1/p1pp1q1p/1pb1p3/2PnP3/2NP1PN1/PP1Q2PP/R2BK2R b KQkq - 1 12,I'm reluctant to castle kingside due to the black bishop staring down the diagonal
24,O-O,e8g8,r1b2rk1/5pp1/p1pp1q1p/1pb1p3/2PnP3/2NP1PN1/PP1Q2PP/R2BK2R w KQ - 2 13,I'm reluctant to castle kingside due to the black bishop staring down the diagonal
25,Nce2,c3e2,r1b2rk1/5pp1/p1pp1q1p/1pb1p3/2PnP3/3P1PN1/PP1QN1PP/R2BK2R b KQ - 3 13,"This threw me at first then I realised that taking the queen results in a royal fork. The computer calls this a blunder … Qxf3 14. Nxd4 Qf6 15. Nxc6 bxc4 16. dxc4 Bd7 17. Nb4 Qh4 18. Nd5 Bd4 19. Bf3 Rac8 20. Rc1 f5 21. exf5 Bxf5

Fortunately for me I spotted some of this sequence myself as we will see"
26,Qxf3,f6f3,r1b2rk1/5pp1/p1pp3p/1pb1p3/2PnP3/3P1qN1/PP1QN1PP/R2BK2R w KQ - 0 14,"This threw me at first then I realised that taking the queen results in a royal fork. The computer calls this a blunder … Qxf3 14. Nxd4 Qf6 15. Nxc6 bxc4 16. dxc4 Bd7 17. Nb4 Qh4 18. Nd5 Bd4 19. Bf3 Rac8 20. Rc1 f5 21. exf5 Bxf5

Fortunately for me I spotted some of this sequence myself as we will see"
27,Nxd4,e2d4,r1b2rk1/5pp1/p1pp3p/1pb1p3/2PNP3/3P1qN1/PP1Q2PP/R2BK2R b KQ - 0 14,Suddenly the game has swung in my favour
28,Qf6,f3f6,r1b2rk1/5pp1/p1pp1q1p/1pb1p3/2PNP3/3P2N1/PP1Q2PP/R2BK2R w KQ - 1 15,"Although the computer prefers Nxd6 I like this move here. my other knight, bishop and queen can easily get into the action and I can push my two kingside pawns in support, I have the makings of an assault on the black king. The idea is to tempt g6 which fails to Qxh6."
29,Ndf5,d4f5,r1b2rk1/5pp1/p1pp1q1p/1pb1pN2/2P1P3/3P2N1/PP1Q2PP/R2BK2R b KQ - 2 15,"Although the computer prefers Nxd6 I like this move here. my other knight, bishop and queen can easily get into the action and I can push my two kingside pawns in support, I have the makings of an assault on the black king. The idea is to tempt g6 which fails to Qxh6."
30,g6,g7g6,r1b2rk1/5p2/p1pp1qpp/1pb1pN2/2P1P3/3P2N1/PP1Q2PP/R2BK2R w KQ - 0 16,"Although this was in my plan I was suprised to see it played, the coomputer agrees, calling it a mistake"
31,Qxh6,d2h6,r1b2rk1/5p2/p1pp1qpQ/1pb1pN2/2P1P3/3P2N1/PP4PP/R2BK2R b KQ - 0 16,Kf2 is better as it doesn't block my lsb
32,Bb4+,c5b4,r1b2rk1/5p2/p1pp1qpQ/1p2pN2/1bP1P3/3P2N1/PP4PP/R2BK2R w KQ - 1 17,Kf2 is better as it doesn't block my lsb
33,Ke2,e1e2,r1b2rk1/5p2/p1pp1qpQ/1p2pN2/1bP1P3/3P2N1/PP2K1PP/R2B3R b - - 2 17,Kf2 is better as it doesn't block my lsb
