N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,this gains a bishop for the knight.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,this gains a bishop for the knight.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,this gains a bishop for the knight.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,this gains a bishop for the knight.
5,Bb5+,f1b5,rnbqkbnr/pp2pppp/3p4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,this gains a bishop for the knight.
6,Bd7,c8d7,rn1qkbnr/pp1bpppp/3p4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,this gains a bishop for the knight.
7,Bxd7+,b5d7,rn1qkbnr/pp1Bpppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,this gains a bishop for the knight.
8,Qxd7,d8d7,rn2kbnr/pp1qpppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,this gains a bishop for the knight.
9,O-O,e1g1,rn2kbnr/pp1qpppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 5,this gains a bishop for the knight.
10,Nc6,b8c6,r3kbnr/pp1qpppp/2np4/2p5/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 6,this gains a bishop for the knight.
11,Re1,f1e1,r3kbnr/pp1qpppp/2np4/2p5/4P3/5N2/PPPP1PPP/RNBQR1K1 b kq - 3 6,this gains a bishop for the knight.
12,Nf6,g8f6,r3kb1r/pp1qpppp/2np1n2/2p5/4P3/5N2/PPPP1PPP/RNBQR1K1 w kq - 4 7,this gains a bishop for the knight.
13,d3,d2d3,r3kb1r/pp1qpppp/2np1n2/2p5/4P3/3P1N2/PPP2PPP/RNBQR1K1 b kq - 0 7,this gains a bishop for the knight.
14,e6,e7e6,r3kb1r/pp1q1ppp/2nppn2/2p5/4P3/3P1N2/PPP2PPP/RNBQR1K1 w kq - 0 8,this gains a bishop for the knight.
15,Bg5,c1g5,r3kb1r/pp1q1ppp/2nppn2/2p3B1/4P3/3P1N2/PPP2PPP/RN1QR1K1 b kq - 1 8,this gains a bishop for the knight.
16,Be7,f8e7,r3k2r/pp1qbppp/2nppn2/2p3B1/4P3/3P1N2/PPP2PPP/RN1QR1K1 w kq - 2 9,this gains a bishop for the knight.
17,Nbd2,b1d2,r3k2r/pp1qbppp/2nppn2/2p3B1/4P3/3P1N2/PPPN1PPP/R2QR1K1 b kq - 3 9,this gains a bishop for the knight.
18,O-O,e8g8,r4rk1/pp1qbppp/2nppn2/2p3B1/4P3/3P1N2/PPPN1PPP/R2QR1K1 w - - 4 10,this gains a bishop for the knight.
19,e5,e4e5,r4rk1/pp1qbppp/2nppn2/2p1P1B1/8/3P1N2/PPPN1PPP/R2QR1K1 b - - 0 10,this gains a bishop for the knight.
20,dxe5,d6e5,r4rk1/pp1qbppp/2n1pn2/2p1p1B1/8/3P1N2/PPPN1PPP/R2QR1K1 w - - 0 11,this gains a bishop for the knight.
21,Nxe5,f3e5,r4rk1/pp1qbppp/2n1pn2/2p1N1B1/8/3P4/PPPN1PPP/R2QR1K1 b - - 0 11,this gains a bishop for the knight.
22,Nxe5,c6e5,r4rk1/pp1qbppp/4pn2/2p1n1B1/8/3P4/PPPN1PPP/R2QR1K1 w - - 0 12,this gains a bishop for the knight.
23,Rxe5,e1e5,r4rk1/pp1qbppp/4pn2/2p1R1B1/8/3P4/PPPN1PPP/R2Q2K1 b - - 0 12,this gains a bishop for the knight.
