N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Is Bc4 stronger for White?
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Is Bc4 stronger for White?
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Is Bc4 stronger for White?
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Is Bc4 stronger for White?
5,Bb5,f1b5,r1bqkbnr/pp1ppppp/2n5/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Is Bc4 stronger for White?
6,d6,d7d6,r1bqkbnr/pp2pppp/2np4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"The piece trade here seem premature. Why not more development, or perhaps castling?"
7,Bxc6+,b5c6,r1bqkbnr/pp2pppp/2Bp4/2p5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,"The piece trade here seem premature. Why not more development, or perhaps castling?"
8,bxc6,b7c6,r1bqkbnr/p3pppp/2pp4/2p5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,"White, still not castled, now weakens his king side pawns for no apparent advantage."
9,d3,d2d3,r1bqkbnr/p3pppp/2pp4/2p5/4P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 5,"White, still not castled, now weakens his king side pawns for no apparent advantage."
10,e5,e7e5,r1bqkbnr/p4ppp/2pp4/2p1p3/4P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 0 6,"White, still not castled, now weakens his king side pawns for no apparent advantage."
11,Nc3,b1c3,r1bqkbnr/p4ppp/2pp4/2p1p3/4P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 1 6,"White, still not castled, now weakens his king side pawns for no apparent advantage."
12,Nf6,g8f6,r1bqkb1r/p4ppp/2pp1n2/2p1p3/4P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 2 7,"White, still not castled, now weakens his king side pawns for no apparent advantage."
13,a3,a2a3,r1bqkb1r/p4ppp/2pp1n2/2p1p3/4P3/P1NP1N2/1PP2PPP/R1BQK2R b KQkq - 0 7,"White, still not castled, now weakens his king side pawns for no apparent advantage."
14,Bg4,c8g4,r2qkb1r/p4ppp/2pp1n2/2p1p3/4P1b1/P1NP1N2/1PP2PPP/R1BQK2R w KQkq - 1 8,"White, still not castled, now weakens his king side pawns for no apparent advantage."
