N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Write comments or rate the game if you want...
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,still equal game....
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,still equal game....
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,still equal game....
5,d3,d2d3,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/3P4/PPP2PPP/RNBQK1NR b KQkq - 0 3,still equal game....
6,c6,c7c6,rnbqkb1r/pp1p1ppp/2p2n2/4p3/2B1P3/3P4/PPP2PPP/RNBQK1NR w KQkq - 0 4,still equal game....
7,Nf3,g1f3,rnbqkb1r/pp1p1ppp/2p2n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 1 4,still equal game....
8,Bd6,f8d6,rnbqk2r/pp1p1ppp/2pb1n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 2 5,still equal game....
9,Nc3,b1c3,rnbqk2r/pp1p1ppp/2pb1n2/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 3 5,still equal game....
10,Ng4,f6g4,rnbqk2r/pp1p1ppp/2pb4/4p3/2B1P1n1/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 4 6,still equal game....
11,O-O,e1g1,rnbqk2r/pp1p1ppp/2pb4/4p3/2B1P1n1/2NP1N2/PPP2PPP/R1BQ1RK1 b kq - 5 6,still equal game....
12,Nh6,g4h6,rnbqk2r/pp1p1ppp/2pb3n/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQ1RK1 w kq - 6 7,still equal game....
13,h3,h2h3,rnbqk2r/pp1p1ppp/2pb3n/4p3/2B1P3/2NP1N1P/PPP2PP1/R1BQ1RK1 b kq - 0 7,nice move
14,f5,f7f5,rnbqk2r/pp1p2pp/2pb3n/4pp2/2B1P3/2NP1N1P/PPP2PP1/R1BQ1RK1 w kq - 0 8,nice move
15,exf5,e4f5,rnbqk2r/pp1p2pp/2pb3n/4pP2/2B5/2NP1N1P/PPP2PP1/R1BQ1RK1 b kq - 0 8,nice move
16,Nxf5,h6f5,rnbqk2r/pp1p2pp/2pb4/4pn2/2B5/2NP1N1P/PPP2PP1/R1BQ1RK1 w kq - 0 9,nice move
17,Ne4,c3e4,rnbqk2r/pp1p2pp/2pb4/4pn2/2B1N3/3P1N1P/PPP2PP1/R1BQ1RK1 b kq - 1 9,nice move
18,b5,b7b5,rnbqk2r/p2p2pp/2pb4/1p2pn2/2B1N3/3P1N1P/PPP2PP1/R1BQ1RK1 w kq - 0 10,nice move
19,Bb3,c4b3,rnbqk2r/p2p2pp/2pb4/1p2pn2/4N3/1B1P1N1P/PPP2PP1/R1BQ1RK1 b kq - 1 10,nice move
