N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Kings pawn opening. The most noble of openings!
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"He responds with kings pawn as well. It is clear that Zakmo is up against a noble, and exceptionally cerebral opponent!"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,My noble knight leaps into the battlefield!
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,His knight quickly flies to the aid of the kings foot soldier!
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"I continue the aggression, making the pawn of f7 the target of my assault!"
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,jagun is truly wise and recognizes my plan of action. He prepares an appropriate defense!
7,Nc3,b1c3,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,I continue my attempt to gain control of the battlefield by sending the valiant Knight of B1 into battle!
8,Nf6,g8f6,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 6 5,"He continues to mirror me, competing valiantly for control of the war zone!"
9,d3,d2d3,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 5,"Observing the battlefield, their king sees fit to retreat into his castle!"
10,O-O,e8g8,r1bq1rk1/pppp1ppp/2n2n2/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQ - 1 6,"Observing the battlefield, their king sees fit to retreat into his castle!"
11,Be3,c1e3,r1bq1rk1/pppp1ppp/2n2n2/2b1p3/2B1P3/2NPBN2/PPP2PPP/R2QK2R b KQ - 2 6,"My bishop prepares for a sacrifice, ONE THAT WILL SET OUR GLORIOUS ASSAULT INTO MOTION! His sacrifice will not be forgotten!"
12,Bxe3,c5e3,r1bq1rk1/pppp1ppp/2n2n2/4p3/2B1P3/2NPbN2/PPP2PPP/R2QK2R w KQ - 0 7,HIS BISHOP SWEEPS IN!
13,fxe3,f2e3,r1bq1rk1/pppp1ppp/2n2n2/4p3/2B1P3/2NPPN2/PPP3PP/R2QK2R b KQ - 0 7,THE STAGE IS SET! thanks to the valiant sacrifice by the Bishop of Black Square!
14,Na5,c6a5,r1bq1rk1/pppp1ppp/5n2/n3p3/2B1P3/2NPPN2/PPP3PP/R2QK2R w KQ - 1 8,His knight foolishly leaves his post in his futile attempt to assault my remaining Bishop! YOU HAVE LEFT YOUR PAWN OPEN FOR ATTACK!
15,Nxe5,f3e5,r1bq1rk1/pppp1ppp/5n2/n3N3/2B1P3/2NPP3/PPP3PP/R2QK2R b KQ - 0 8,HIS PAWN IS SLAIN AT THE HANDS OF THE NOBLE KNIGHT OF G1!
16,d6,d7d6,r1bq1rk1/ppp2ppp/3p1n2/n3N3/2B1P3/2NPP3/PPP3PP/R2QK2R w KQ - 0 9,"jaguns queen pawn advances onto the battlefield, threatening the noble Knight of g1! The noble Knight of g1 and the Bishop of White Square have both fought gloriously, and they prepare for the ultimate sacrifice! One of which that shall win me the battle!!"
17,Nxf7,e5f7,r1bq1rk1/ppp2Npp/3p1n2/n7/2B1P3/2NPP3/PPP3PP/R2QK2R b KQ - 0 9,the noble Knight of g1 STRIKES!
18,Rxf7,f8f7,r1bq2k1/ppp2rpp/3p1n2/n7/2B1P3/2NPP3/PPP3PP/R2QK2R w KQ - 0 10,"His rook sweeps into battle, slaying the noble Knight of g1! his sacrifice was not in vain!"
19,Bxf7+,c4f7,r1bq2k1/ppp2Bpp/3p1n2/n7/4P3/2NPP3/PPP3PP/R2QK2R b KQ - 0 10,The Bishop of White Square glides away from the threatening knight and slays the kings rook! An ultimate sacrifice that takes out one of the most powerful of opposition!
20,Kxf7,g8f7,r1bq4/ppp2kpp/3p1n2/n7/4P3/2NPP3/PPP3PP/R2QK2R w KQ - 0 11,"Alas, their king is a mighty warrior, ending the threat of my Bishop of White Square!"
21,O-O,e1g1,r1bq4/ppp2kpp/3p1n2/n7/4P3/2NPP3/PPP3PP/R2Q1RK1 b - - 1 11,Zakmo enters his castle and allows his Rook passage to Glory!
