N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,THIS was a fun game!!! I LOVED this game! The other player and I chatted during the game; I wish you could see the comments!
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"So far, this is a normal game, by my standards."
3,g3,g2g3,rnbqkbnr/ppp1pppp/8/3p4/3P4/6P1/PPP1PP1P/RNBQKBNR b KQkq - 0 2,"So far, this is a normal game, by my standards."
4,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/3p4/3P4/6P1/PPP1PP1P/RNBQKBNR w KQkq - 1 3,"So far, this is a normal game, by my standards."
5,e3,e2e3,r1bqkbnr/ppp1pppp/2n5/3p4/3P4/4P1P1/PPP2P1P/RNBQKBNR b KQkq - 0 3,"So far, this is a normal game, by my standards."
6,Bf5,c8f5,r2qkbnr/ppp1pppp/2n5/3p1b2/3P4/4P1P1/PPP2P1P/RNBQKBNR w KQkq - 1 4,"So far, this is a normal game, by my standards."
7,Nc3,b1c3,r2qkbnr/ppp1pppp/2n5/3p1b2/3P4/2N1P1P1/PPP2P1P/R1BQKBNR b KQkq - 2 4,"So far, this is a normal game, by my standards."
8,e6,e7e6,r2qkbnr/ppp2ppp/2n1p3/3p1b2/3P4/2N1P1P1/PPP2P1P/R1BQKBNR w KQkq - 0 5,"So far, this is a normal game, by my standards."
9,h3,h2h3,r2qkbnr/ppp2ppp/2n1p3/3p1b2/3P4/2N1P1PP/PPP2P2/R1BQKBNR b KQkq - 0 5,"So far, this is a normal game, by my standards."
10,Nf6,g8f6,r2qkb1r/ppp2ppp/2n1pn2/3p1b2/3P4/2N1P1PP/PPP2P2/R1BQKBNR w KQkq - 1 6,"So far, this is a normal game, by my standards."
11,g4,g3g4,r2qkb1r/ppp2ppp/2n1pn2/3p1b2/3P2P1/2N1P2P/PPP2P2/R1BQKBNR b KQkq - 0 6,"THAT was the main mistake they made. It was queen suicide to throw the queen in an area made to crush/restrict the knight. Tho', it DID get my attention off of the Knight for a while... :P"
12,Be4,f5e4,r2qkb1r/ppp2ppp/2n1pn2/3p4/3Pb1P1/2N1P2P/PPP2P2/R1BQKBNR w KQkq - 1 7,"THAT was the main mistake they made. It was queen suicide to throw the queen in an area made to crush/restrict the knight. Tho', it DID get my attention off of the Knight for a while... :P"
13,f3,f2f3,r2qkb1r/ppp2ppp/2n1pn2/3p4/3Pb1P1/2N1PP1P/PPP5/R1BQKBNR b KQkq - 0 7,"THAT was the main mistake they made. It was queen suicide to throw the queen in an area made to crush/restrict the knight. Tho', it DID get my attention off of the Knight for a while... :P"
14,Bg6,e4g6,r2qkb1r/ppp2ppp/2n1pnb1/3p4/3P2P1/2N1PP1P/PPP5/R1BQKBNR w KQkq - 1 8,"THAT was the main mistake they made. It was queen suicide to throw the queen in an area made to crush/restrict the knight. Tho', it DID get my attention off of the Knight for a while... :P"
15,Bg2,f1g2,r2qkb1r/ppp2ppp/2n1pnb1/3p4/3P2P1/2N1PP1P/PPP3B1/R1BQK1NR b KQkq - 2 8,"THAT was the main mistake they made. It was queen suicide to throw the queen in an area made to crush/restrict the knight. Tho', it DID get my attention off of the Knight for a while... :P"
16,Bd6,f8d6,r2qk2r/ppp2ppp/2nbpnb1/3p4/3P2P1/2N1PP1P/PPP3B1/R1BQK1NR w KQkq - 3 9,"THAT was the main mistake they made. It was queen suicide to throw the queen in an area made to crush/restrict the knight. Tho', it DID get my attention off of the Knight for a while... :P"
17,Nge2,g1e2,r2qk2r/ppp2ppp/2nbpnb1/3p4/3P2P1/2N1PP1P/PPP1N1B1/R1BQK2R b KQkq - 4 9,"THAT was the main mistake they made. It was queen suicide to throw the queen in an area made to crush/restrict the knight. Tho', it DID get my attention off of the Knight for a while... :P"
18,Nb4,c6b4,r2qk2r/ppp2ppp/3bpnb1/3p4/1n1P2P1/2N1PP1P/PPP1N1B1/R1BQK2R w KQkq - 5 10,"THAT was the main mistake they made. It was queen suicide to throw the queen in an area made to crush/restrict the knight. Tho', it DID get my attention off of the Knight for a while... :P"
19,e4,e3e4,r2qk2r/ppp2ppp/3bpnb1/3p4/1n1PP1P1/2N2P1P/PPP1N1B1/R1BQK2R b KQkq - 0 10,"THAT was the main mistake they made. It was queen suicide to throw the queen in an area made to crush/restrict the knight. Tho', it DID get my attention off of the Knight for a while... :P"
20,c6,c7c6,r2qk2r/pp3ppp/2pbpnb1/3p4/1n1PP1P1/2N2P1P/PPP1N1B1/R1BQK2R w KQkq - 0 11,"THAT was the main mistake they made. It was queen suicide to throw the queen in an area made to crush/restrict the knight. Tho', it DID get my attention off of the Knight for a while... :P"
21,a3,a2a3,r2qk2r/pp3ppp/2pbpnb1/3p4/1n1PP1P1/P1N2P1P/1PP1N1B1/R1BQK2R b KQkq - 0 11,"THAT was the main mistake they made. It was queen suicide to throw the queen in an area made to crush/restrict the knight. Tho', it DID get my attention off of the Knight for a while... :P"
22,Qb6,d8b6,r3k2r/pp3ppp/1qpbpnb1/3p4/1n1PP1P1/P1N2P1P/1PP1N1B1/R1BQK2R w KQkq - 1 12,"THAT was the main mistake they made. It was queen suicide to throw the queen in an area made to crush/restrict the knight. Tho', it DID get my attention off of the Knight for a while... :P"
23,Na4,c3a4,r3k2r/pp3ppp/1qpbpnb1/3p4/Nn1PP1P1/P4P1P/1PP1N1B1/R1BQK2R b KQkq - 2 12,THAT was the SECOND bad move this person made... Now she (I think) lost a knight AND the queen!
24,Qb5,b6b5,r3k2r/pp3ppp/2pbpnb1/1q1p4/Nn1PP1P1/P4P1P/1PP1N1B1/R1BQK2R w KQkq - 3 13,THAT was the SECOND bad move this person made... Now she (I think) lost a knight AND the queen!
25,Nec3,e2c3,r3k2r/pp3ppp/2pbpnb1/1q1p4/Nn1PP1P1/P1N2P1P/1PP3B1/R1BQK2R b KQkq - 4 13,THAT was the SECOND bad move this person made... Now she (I think) lost a knight AND the queen!
26,Bg3+,d6g3,r3k2r/pp3ppp/2p1pnb1/1q1p4/Nn1PP1P1/P1N2PbP/1PP3B1/R1BQK2R w KQkq - 5 14,THAT was the SECOND bad move this person made... Now she (I think) lost a knight AND the queen!
27,Kd2,e1d2,r3k2r/pp3ppp/2p1pnb1/1q1p4/Nn1PP1P1/P1N2PbP/1PPK2B1/R1BQ3R b kq - 6 14,THAT was the SECOND bad move this person made... Now she (I think) lost a knight AND the queen!
28,Qc4,b5c4,r3k2r/pp3ppp/2p1pnb1/3p4/NnqPP1P1/P1N2PbP/1PPK2B1/R1BQ3R w kq - 7 15,THAT was the SECOND bad move this person made... Now she (I think) lost a knight AND the queen!
29,Ke3,d2e3,r3k2r/pp3ppp/2p1pnb1/3p4/NnqPP1P1/P1N1KPbP/1PP3B1/R1BQ3R b kq - 8 15,THAT was the SECOND bad move this person made... Now she (I think) lost a knight AND the queen!
30,O-O,e8g8,r4rk1/pp3ppp/2p1pnb1/3p4/NnqPP1P1/P1N1KPbP/1PP3B1/R1BQ3R w - - 9 16,THAT was the SECOND bad move this person made... Now she (I think) lost a knight AND the queen!
31,Bf1,g2f1,r4rk1/pp3ppp/2p1pnb1/3p4/NnqPP1P1/P1N1KPbP/1PP5/R1BQ1B1R b - - 10 16,THAT was the SECOND bad move this person made... Now she (I think) lost a knight AND the queen!
32,Nxc2+,b4c2,r4rk1/pp3ppp/2p1pnb1/3p4/N1qPP1P1/P1N1KPbP/1Pn5/R1BQ1B1R w - - 0 17,THAT was the SECOND bad move this person made... Now she (I think) lost a knight AND the queen!
33,Qxc2,d1c2,r4rk1/pp3ppp/2p1pnb1/3p4/N1qPP1P1/P1N1KPbP/1PQ5/R1B2B1R b - - 0 17,"That confused me to no end...
Her too, from the comments she made later... <:)"
34,e5,e6e5,r4rk1/pp3ppp/2p2nb1/3pp3/N1qPP1P1/P1N1KPbP/1PQ5/R1B2B1R w - - 0 18,"That confused me to no end...
Her too, from the comments she made later... <:)"
35,Bxc4,f1c4,r4rk1/pp3ppp/2p2nb1/3pp3/N1BPP1P1/P1N1KPbP/1PQ5/R1B4R b - - 0 18,"The first open file of the game, and it's for Black!"
