N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"For an attacking player, this move is somewhat of a contradiction. 1. e4 is the preferred move ."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"True to his name. Very early, White is already revealing his intentions. A very aggressive move."
3,f4,f2f4,rnbqkb1r/pppppppp/5n2/8/3P1P2/8/PPP1P1PP/RNBQKBNR b KQkq - 0 2,"True to his name. Very early, White is already revealing his intentions. A very aggressive move."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/3P1P2/8/PPP1P1PP/RNBQKBNR w KQkq - 0 3,"This move serves two purposes: a.) to support the advance of the e-pawn to e4 and b.) to make possible the move c4, which on 3. Nc3 the knight is blocking the path of the c-pawn."
5,Nd2,b1d2,rnbqkb1r/pppppp1p/5np1/8/3P1P2/8/PPPNP1PP/R1BQKBNR b KQkq - 1 3,"This move serves two purposes: a.) to support the advance of the e-pawn to e4 and b.) to make possible the move c4, which on 3. Nc3 the knight is blocking the path of the c-pawn."
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/3P1P2/8/PPPNP1PP/R1BQKBNR w KQkq - 2 4,Black didn't bother to prevent the eventual advance 4. e4 with 3. ...d5.
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/3PPP2/8/PPPN2PP/R1BQKBNR b KQkq - 0 4,"Finally. The position has reached the kind of a King's Indian setup that offers good attacking possibilities for both sides. At this point, White has achieved a very menacing position due to his undisputed control of the center."
8,O-O,e8g8,rnbq1rk1/ppppppbp/5np1/8/3PPP2/8/PPPN2PP/R1BQKBNR w KQ - 1 5,Black quitely continues with his development unmindful of White's dominating center.
9,Bd3,f1d3,rnbq1rk1/ppppppbp/5np1/8/3PPP2/3B4/PPPN2PP/R1BQK1NR b KQ - 2 5,A very aggressive move and starting to exert his influence on the king's position.
10,d6,d7d6,rnbq1rk1/ppp1ppbp/3p1np1/8/3PPP2/3B4/PPPN2PP/R1BQK1NR w KQ - 0 6,"Whooo. This is a big no no in the opening. Even though 6. f5 looks good, White hasn't completed his development yet. 6. Ngf3 followed by 7. O-O is the preferred alternative."
11,f5,f4f5,rnbq1rk1/ppp1ppbp/3p1np1/5P2/3PP3/3B4/PPPN2PP/R1BQK1NR b KQ - 0 6,"Whooo. This is a big no no in the opening. Even though 6. f5 looks good, White hasn't completed his development yet. 6. Ngf3 followed by 7. O-O is the preferred alternative."
12,c5,c7c5,rnbq1rk1/pp2ppbp/3p1np1/2p2P2/3PP3/3B4/PPPN2PP/R1BQK1NR w KQ - 0 7,"Black counters by threatening to open up the position, thereby, leaving the White's king exposed in the center."
13,c3,c2c3,rnbq1rk1/pp2ppbp/3p1np1/2p2P2/3PP3/2PB4/PP1N2PP/R1BQK1NR b KQ - 0 7,Black stayed on with the plan and begins to trade pawns in order to open the position.
14,cxd4,c5d4,rnbq1rk1/pp2ppbp/3p1np1/5P2/3pP3/2PB4/PP1N2PP/R1BQK1NR w KQ - 0 8,Black stayed on with the plan and begins to trade pawns in order to open the position.
15,fxg6,f5g6,rnbq1rk1/pp2ppbp/3p1nP1/8/3pP3/2PB4/PP1N2PP/R1BQK1NR b KQ - 0 8,"Again, a very aggressive move aimed at weakening the black king's position."
16,hxg6,h7g6,rnbq1rk1/pp2ppb1/3p1np1/8/3pP3/2PB4/PP1N2PP/R1BQK1NR w KQ - 0 9,"Examining the position at this point, it seems White has maintained his hold of the central squares while Black has somewhat realized his plan because the White king now is a little bit exposed."
17,cxd4,c3d4,rnbq1rk1/pp2ppb1/3p1np1/8/3PP3/3B4/PP1N2PP/R1BQK1NR b KQ - 0 9,"Examining the position at this point, it seems White has maintained his hold of the central squares while Black has somewhat realized his plan because the White king now is a little bit exposed."
18,Nc6,b8c6,r1bq1rk1/pp2ppb1/2np1np1/8/3PP3/3B4/PP1N2PP/R1BQK1NR w KQ - 1 10,Continuing with his own development and exerting pressure on the central squares especially the pawn at d4.
19,d5,d4d5,r1bq1rk1/pp2ppb1/2np1np1/3P4/4P3/3B4/PP1N2PP/R1BQK1NR b KQ - 0 10,"This is the start of his downful. By neglecting his development, White allowed the Black's forces to build up and exert pressure on his position."
20,Ne5,c6e5,r1bq1rk1/pp2ppb1/3p1np1/3Pn3/4P3/3B4/PP1N2PP/R1BQK1NR w KQ - 1 11,White has lost two moves with 10. d5 and 11. Be2.
21,Be2,d3e2,r1bq1rk1/pp2ppb1/3p1np1/3Pn3/4P3/8/PP1NB1PP/R1BQK1NR b KQ - 2 11,White has lost two moves with 10. d5 and 11. Be2.
22,Bg4,c8g4,r2q1rk1/pp2ppb1/3p1np1/3Pn3/4P1b1/8/PP1NB1PP/R1BQK1NR w KQ - 3 12,"Black made this move in the hope that if White exchanged Bishops with 12. Bxg4, he would weakened the white squares on White's position."
23,Ngf3,g1f3,r2q1rk1/pp2ppb1/3p1np1/3Pn3/4P1b1/5N2/PP1NB1PP/R1BQK2R b KQ - 4 12,Preparing to castle kingside with 13. O-O thereby bringing the King to safety.
24,Nfd7,f6d7,r2q1rk1/pp1nppb1/3p2p1/3Pn3/4P1b1/5N2/PP1NB1PP/R1BQK2R w KQ - 5 13,Black is slowly gaining control of the dark squares. Notice the position of the bishop on c1 that made the whole thing possible.
25,O-O,e1g1,r2q1rk1/pp1nppb1/3p2p1/3Pn3/4P1b1/5N2/PP1NB1PP/R1BQ1RK1 b - - 6 13,It seems White has already solved his main problem which is to bring his King to safety.
26,Qb6+,d8b6,r4rk1/pp1nppb1/1q1p2p1/3Pn3/4P1b1/5N2/PP1NB1PP/R1BQ1RK1 w - - 7 14,"And now, it is Black who suddenly becomes aggressive due to the fact that his pieces are better placed than the White's counterparts. Notice his total control of the dark squares at the moment."
