N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Playing a Scotch. I have no idea what the main line is.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Playing a Scotch. I have no idea what the main line is.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Playing a Scotch. I have no idea what the main line is.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Playing a Scotch. I have no idea what the main line is.
5,d4,d2d4,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Playing a Scotch. I have no idea what the main line is.
6,exd4,e5d4,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"I wanted to try counterplay against 4...Nf6, but the computer hits me with this aggressive move. It looks like a good move because of the double attack on the knight, and also the next target is f2, which can be attacked via ...Qf6."
7,Nxd4,f3d4,r1bqkbnr/pppp1ppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"I wanted to try counterplay against 4...Nf6, but the computer hits me with this aggressive move. It looks like a good move because of the double attack on the knight, and also the next target is f2, which can be attacked via ...Qf6."
8,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b5/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"I wanted to try counterplay against 4...Nf6, but the computer hits me with this aggressive move. It looks like a good move because of the double attack on the knight, and also the next target is f2, which can be attacked via ...Qf6."
9,Nf5,d4f5,r1bqk1nr/pppp1ppp/2n5/2b2N2/4P3/8/PPP2PPP/RNBQKB1R b KQkq - 2 5,"!? I had considered 3 possible candidates for this move, where (5.c3 Nxd4 6.cxd4) strong pawn center, (5.Be3 Nxd4 6.Bxd4 Bxd4 7.Qxd4) is okay but not special, and then the text move in this game where I expected (5.Nf5 Qf6 6.Ne3) blocks the attack at f2 while making for an interesting game, or even (6.Be3) can be played for some fun."
10,Bf8,c5f8,r1bqkbnr/pppp1ppp/2n5/5N2/4P3/8/PPP2PPP/RNBQKB1R w KQkq - 3 6,"? Weak, better is ...Qf6 ^ ...g6."
