N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Let Sleeping Threats Lie.

I tend to be a very blunt player. I'm not subtle enough and I tend to fret overly about material, so just occasionally when I get it right it feels very good."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Powerful central development, now lets see what else we can bring in...."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Powerful central development, now lets see what else we can bring in...."
4,Bd6,f8d6,rnbqk1nr/pppp1ppp/3b4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Powerful central development, now lets see what else we can bring in...."
5,Bc4,f1c4,rnbqk1nr/pppp1ppp/3b4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Powerful central development, now lets see what else we can bring in...."
6,c6,c7c6,rnbqk1nr/pp1p1ppp/2pb4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"Powerful central development, now lets see what else we can bring in...."
7,d4,d2d4,rnbqk1nr/pp1p1ppp/2pb4/4p3/2BPP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 4,"Powerful central development, now lets see what else we can bring in...."
8,exd4,e5d4,rnbqk1nr/pp1p1ppp/2pb4/8/2BpP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 5,"Powerful central development, now lets see what else we can bring in...."
9,Qxd4,d1d4,rnbqk1nr/pp1p1ppp/2pb4/8/2BQP3/5N2/PPP2PPP/RNB1K2R b KQkq - 0 5,"Powerful central development, now lets see what else we can bring in...."
10,Bf8,d6f8,rnbqkbnr/pp1p1ppp/2p5/8/2BQP3/5N2/PPP2PPP/RNB1K2R w KQkq - 1 6,"Powerful central development, now lets see what else we can bring in...."
11,Ne5,f3e5,rnbqkbnr/pp1p1ppp/2p5/4N3/2BQP3/8/PPP2PPP/RNB1K2R b KQkq - 2 6,"Powerful central development, now lets see what else we can bring in...."
12,Qf6,d8f6,rnb1kbnr/pp1p1ppp/2p2q2/4N3/2BQP3/8/PPP2PPP/RNB1K2R w KQkq - 3 7,"Powerful central development, now lets see what else we can bring in...."
13,h4,h2h4,rnb1kbnr/pp1p1ppp/2p2q2/4N3/2BQP2P/8/PPP2PP1/RNB1K2R b KQkq - 0 7,Clearing the way for K-f7
14,h6,h7h6,rnb1kbnr/pp1p1pp1/2p2q1p/4N3/2BQP2P/8/PPP2PP1/RNB1K2R w KQkq - 0 8,Clearing the way for K-f7
15,Be3,c1e3,rnb1kbnr/pp1p1pp1/2p2q1p/4N3/2BQP2P/4B3/PPP2PP1/RN2K2R b KQkq - 1 8,Clearing the way for K-f7
16,b6,b7b6,rnb1kbnr/p2p1pp1/1pp2q1p/4N3/2BQP2P/4B3/PPP2PP1/RN2K2R w KQkq - 0 9,Clearing the way for K-f7
17,Bxf7+,c4f7,rnb1kbnr/p2p1Bp1/1pp2q1p/4N3/3QP2P/4B3/PPP2PP1/RN2K2R b KQkq - 0 9,Clearing the way for K-f7
18,Kd8,e8d8,rnbk1bnr/p2p1Bp1/1pp2q1p/4N3/3QP2P/4B3/PPP2PP1/RN2K2R w KQ - 1 10,Clearing the way for K-f7
19,Bb3,f7b3,rnbk1bnr/p2p2p1/1pp2q1p/4N3/3QP2P/1B2B3/PPP2PP1/RN2K2R b KQ - 2 10,Clearing the way for K-f7
20,Bc5,f8c5,rnbk2nr/p2p2p1/1pp2q1p/2b1N3/3QP2P/1B2B3/PPP2PP1/RN2K2R w KQ - 3 11,Now that came as a major shock to me. It wasn't what I was expecting at all.
